id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
hudst001,0,18,5,3,2,1,107,6,0,4,1,0,1,1,27,23,0,0,0,1
mecij001,0,4,0,2,0,0,32,3,0,0,0,0,0,0,6,4,0,0,0,0
tam-j001,0,2,0,0,0,0,4,1,0,0,0,0,0,0,2,2,0,0,0,0
isrij001,0,3,0,1,0,0,15,1,0,0,0,0,0,0,4,3,0,0,0,0
moyej001,1,17,6,3,5,5,102,4,1,3,2,0,0,0,26,23,0,0,0,1
tomkb001,1,10,0,1,0,0,40,0,0,0,0,0,0,0,9,8,0,0,0,0
