advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,weavj002,1,0,,damoj001,0,F
,02,1,,,,,1,5,CFC,weavj002,1,0,sancr001 strikes out. ,sancr001,0,
,32,1,sweem002,,,,2,13,FBFBFFBB,weavj002,0,0,sweem002 walks. ,sweem002,0,
sweem002 scores. ,00,1,,,dye-j001,,3,14,X,weavj002,0,1,dye-j001 triples. ,dye-j001,0,
,11,1,,,dye-j001,,4,17,FBX,weavj002,1,0,,randj002,0,P
,32,1,easld001,,,,5,6,BBBCCB,reicd001,0,0,easld001 walks. ,easld001,1,
,11,1,,easld001,,beckr002,6,9,BCB,reicd001,0,0,easld001 steals 2B. ,beckr002,1,
,22,1,,easld001,,,7,15,BCBCFS,reicd001,1,0,beckr002 strikes out. ,beckr002,1,
easld001 to 3B. ,01,1,,,easld001,,8,17,FX,reicd001,1,0,higgb001 grounds out. ,higgb001,1,G
,02,1,,,easld001,,9,20,CCC,reicd001,1,0,palmd002 strikes out. ,palmd002,1,
,00,2,,,,,10,18,X,weavj002,1,0,quinm001 grounds out. ,quinm001,0,G
,11,2,,,,,11,21,CBX,weavj002,1,0,,dunwt001,0,F
,20,2,,,,,12,24,BBX,weavj002,1,0,,zaung001,0,F
,10,2,,,,,13,22,BX,reicd001,1,0,polol001 grounds out. ,polol001,1,G
,00,2,,,,,14,23,X,reicd001,1,0,cruzd001 grounds out. ,cruzd001,1,G
,31,2,ausmb001,,,,15,28,BBBCB,reicd001,0,0,ausmb001 walks. ,ausmb001,1,
ausmb001 out. ,10,2,encaj001,,,,16,30,BX,reicd001,1,0,encaj001 reaches on fielder's choice. ,encaj001,1,
,32,3,,,,,17,30,CBCBBX,weavj002,1,0,feblc001 grounds out. ,feblc001,0,G
damoj001 to 3B. ,01,3,,,damoj001,,18,32,CX,weavj002,0,0,damoj001 singles. ,damoj001,0,G
damoj001 scores. ,00,3,,,,,19,33,X,weavj002,1,1,sancr001 grounds out. ,sancr001,0,G
,01,3,,,,,20,35,CX,weavj002,1,0,sweem002 grounds out. ,sweem002,0,G
,22,3,,,,,21,36,BCBFFX,reicd001,1,0,morrh001 grounds out. ,morrh001,1,G
,12,3,,,,,22,40,BCSS,reicd001,1,0,easld001 strikes out. ,easld001,1,
,01,3,beckr002,,,,23,42,CX,reicd001,0,0,beckr002 singles. ,beckr002,1,
,00,3,beckr002,,,,24,43,X,reicd001,1,0,,higgb001,1,F
,32,4,,,,,25,41,CBBBFX,weavj002,1,0,dye-j001 grounds out. ,dye-j001,0,G
,11,4,,randj002,,,26,44,CBX,weavj002,0,0,randj002 doubles. ,randj002,0,
,22,4,,randj002,,,27,52,SCBFBFFC,weavj002,1,0,quinm001 strikes out. ,quinm001,0,
,32,4,dunwt001,randj002,,,28,58,CBBSBB,weavj002,0,0,dunwt001 walks. ,dunwt001,0,
,22,4,dunwt001,randj002,,,29,64,CBCBFX,weavj002,1,0,,zaung001,0,L
,12,4,,,,,30,47,BSFS,reicd001,1,0,palmd002 strikes out. ,palmd002,1,
,10,4,polol001,,,,31,49,BX,reicd001,0,0,polol001 singles. ,polol001,1,
,00,4,,polol001,,cruzd001,32,50,B,reicd001,0,0,polol001 steals 2B. ,cruzd001,1,
polol001 out. cruzd001 to 1B. ,21,4,cruzd001,,,,33,54,BBSX,reicd001,1,0,cruzd001 hits into a fielder's choice. ,cruzd001,1,
,31,4,cruzd001,,,,34,59,SBBBX,reicd001,1,0,ausmb001 grounds out. ,ausmb001,1,G
,22,5,,,,,35,69,CBCBX,weavj002,1,0,feblc001 grounds out. ,feblc001,0,G
,10,5,,damoj001,,,36,71,BX,weavj002,0,0,damoj001 doubles. ,damoj001,0,
,11,5,,damoj001,,,37,74,BFX,weavj002,1,0,sancr001 grounds out. ,sancr001,0,G
