id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
stepg001,0,18,7,1,4,4,98,3,1,4,1,1,0,2,27,24,0,0,0,0
benea002,0,6,0,0,0,0,25,2,0,0,0,0,0,0,6,6,0,0,0,0
weavj002,1,24,4,0,2,2,101,5,1,3,0,0,0,1,29,28,0,0,0,0
jonet003,1,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0
