advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CFX,nitkc001,1,0,,willg001,0,F
,12,1,,,,,1,7,BCCX,nitkc001,1,0,,cairm001,0,L
,10,1,,,,,2,9,BX,nitkc001,1,0,cansj001 grounds out. ,cansj001,0,G
,12,1,,,,,3,4,BCFS,ruper001,1,0,polol001 strikes out. ,polol001,1,
,02,1,,,,,4,8,CSFS,ruper001,1,0,ausmb001 strikes out. ,ausmb001,1,
,20,1,,,,,5,11,BBX,ruper001,1,0,jeffg001 grounds out. ,jeffg001,1,G
,00,2,,,,,6,10,X,nitkc001,1,0,,mcgrf001,0,F
,22,2,,,,,7,15,SSBBS,nitkc001,1,0,vaugg001 strikes out. ,vaugg001,0,
,11,2,castv001,,,,8,18,CBX,nitkc001,0,0,castv001 singles. ,castv001,0,
castv001 to 3B. ,12,2,tramb001,,castv001,,9,22,FBFX,nitkc001,0,0,tramb001 singles. ,tramb001,0,
tramb001 out. ,12,2,flahj001,,castv001,,10,30,CFBFFFFX,nitkc001,1,0,flahj001 reaches on fielder's choice. ,flahj001,0,G
,10,2,,gonzj002,,,11,13,BX,ruper001,0,0,gonzj002 doubles. ,gonzj002,1,
,32,2,,gonzj002,,,12,21,CFBBBFFS,ruper001,1,0,higgb001 strikes out. ,higgb001,1,
,22,2,,gonzj002,,,13,27,CBBFFS,ruper001,1,0,palmd002 strikes out. ,palmd002,1,
,00,2,,gonzj002,,,14,28,X,ruper001,1,0,,clart002,1,F
,10,3,,,,,15,32,BX,nitkc001,1,0,,stock001,0,
,22,3,,,,,16,39,CFBFBFX,nitkc001,1,0,willg001 grounds out. ,willg001,0,G
,12,3,,,,,17,44,CBFFX,nitkc001,1,0,,cairm001,0,F
,12,3,,encaj001,,,18,33,CBFFX,ruper001,0,0,encaj001 doubles. ,encaj001,1,
encaj001 to 3B. ,00,3,,,encaj001,,19,34,X,ruper001,1,0,Sacrifice bunt by cruzd001.,cruzd001,1,
,32,3,polol001,,encaj001,,20,40,BSBBSB,ruper001,0,0,polol001 walks. ,polol001,1,
encaj001 scores. polol001 to 2B. ,02,3,ausmb001,polol001,,,21,44,CSFX,ruper001,0,1,ausmb001 singles. ,ausmb001,1,
polol001 to 3B. ausmb001 to 2B. ,20,3,,ausmb001,polol001,,22,47,BBX,ruper001,1,0,jeffg001 grounds out. ,jeffg001,1,G
polol001 scores. ausmb001 scores. ,11,3,,,,,23,50,BSX,ruper001,0,3,gonzj002 homers. ,gonzj002,1,
,12,3,,,,,24,54,BFFC,ruper001,1,0,higgb001 strikes out. ,higgb001,1,
,12,4,cansj001,,,,25,48,SBFX,nitkc001,0,0,cansj001 singles. ,cansj001,0,
cansj001 to 2B. ,00,4,mcgrf001,cansj001,,,26,49,X,nitkc001,0,0,mcgrf001 singles. ,mcgrf001,0,
cansj001 to 3B. mcgrf001 to 2B. ,32,4,vaugg001,mcgrf001,cansj001,,27,55,BCBBFX,nitkc001,0,0,vaugg001 singles. ,vaugg001,0,
cansj001 scores. ,00,4,vaugg001,mcgrf001,,,28,56,X,nitkc001,1,1,castv001 hits sacrifice fly. ,castv001,0,
,32,4,vaugg001,mcgrf001,,,29,62,FBBBCC,nitkc001,1,0,tramb001 strikes out. ,tramb001,0,
,00,4,vaugg001,mcgrf001,,,30,63,X,nitkc001,1,0,flahj001 grounds out. ,flahj001,0,G
,00,4,,palmd002,,,31,55,X,ruper001,0,0,palmd002 doubles. ,palmd002,1,
palmd002 scores. ,11,4,,,,,32,58,BCX,ruper001,0,2,clart002 homers. ,clart002,1,
,22,4,,,,,33,63,CBBFX,ruper001,1,0,encaj001 grounds out. ,encaj001,1,G
,10,4,,,,,34,65,BX,ruper001,1,0,,cruzd001,1,F
,02,4,,,,,35,68,CFX,ruper001,1,0,,polol001,1,L
,22,5,,,,,36,69,CBFFBX,nitkc001,1,0,stock001 grounds out. ,stock001,0,G
,32,5,willg001,,,,37,76,BCCBFBB,nitkc001,0,0,willg001 walks. ,willg001,0,
,12,5,willg001,,,,38,80,CBCX,nitkc001,1,0,,cairm001,0,F
,22,5,willg001,,,,39,85,CSBBX,nitkc001,1,0,,cansj001,0,P
,00,5,ausmb001,,,,40,69,X,ruper001,0,0,ausmb001 singles. ,ausmb001,1,
ausmb001 to 3B. jeffg001 to 2B. ,10,5,,jeffg001,ausmb001,,41,71,BX,ruper001,0,0,jeffg001 singles. ,jeffg001,1,
,30,5,gonzj002,jeffg001,ausmb001,,42,75,IIII,ruper001,0,0,gonzj002 intentionally walks. ,gonzj002,1,
ausmb001 scores. jeffg001 to 3B. gonzj002 to 2B. ,00,5,,gonzj002,jeffg001,higgb001,43,76,B,ruper001,0,1,Wild Pitch. ,higgb001,1,
jeffg001 scores. gonzj002 to 3B. ,22,5,,,gonzj002,,44,83,BFFFBFX,ruper001,1,1,higgb001 hits sacrifice fly. ,higgb001,1,
,02,5,palmd002,,gonzj002,,46,3,CSH,sparj001,0,0,palmd002 hit by pitch. ,palmd002,1,
