advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CCX,nomoh001,1,0,hendr001 grounds out. ,hendr001,0,G
,10,1,,,,,1,5,BX,nomoh001,1,0,,olerj001,0,F
,21,1,rodra001,,,,2,9,SBBX,nomoh001,0,0,rodra001 singles. ,rodra001,0,
,02,1,rodra001,,,,3,12,CSS,nomoh001,1,0,marte001 strikes out. ,marte001,0,
,22,1,,,,,4,5,BCBFS,abbop001,1,0,mcmib001 strikes out. ,mcmib001,1,
,00,1,encaj001,,,,5,6,X,abbop001,0,0,encaj001 singles. ,encaj001,1,
encaj001 out. ,10,1,higgb001,,,,6,8,BX,abbop001,1,0,higgb001 reaches on fielder's choice. ,higgb001,1,
higgb001 to 2B. ,10,1,gonzj002,higgb001,,,7,10,BX,abbop001,0,0,gonzj002 singles. ,gonzj002,1,
,00,1,gonzj002,higgb001,,,8,11,X,abbop001,1,0,,palmd002,1,F
,21,2,,,,,9,16,BFBX,nomoh001,1,0,,marta001,0,F
,10,2,,,,,10,18,BX,nomoh001,1,0,camem001 grounds out. ,camem001,0,G
,22,2,,guilc001,,,11,23,SBBFX,nomoh001,0,0,guilc001 doubles. ,guilc001,0,
guilc001 scores. ,01,2,,wilsd001,,,12,25,FX,nomoh001,0,1,wilsd001 doubles. ,wilsd001,0,
,12,2,,wilsd001,,,13,31,CCBFFX,nomoh001,1,0,mclem001 grounds out. ,mclem001,0,G
,10,2,,,,,14,13,BX,abbop001,1,0,,easld001,1,F
,11,2,,,,,15,16,SBX,abbop001,1,0,,cruzd001,1,F
,22,2,,,,,16,22,CBCFBX,abbop001,1,0,,ausmb001,1,F
,12,3,hendr001,,,,17,35,CBFX,nomoh001,0,0,hendr001 singles. ,hendr001,0,
,01,3,,hendr001,,olerj001,18,37,CB,nomoh001,0,0,hendr001 steals 2B. ,olerj001,0,
,22,3,,hendr001,,,19,42,CBCBS,nomoh001,1,0,olerj001 strikes out. ,olerj001,0,
hendr001 scores. ,21,3,,rodra001,,,20,46,CBBX,nomoh001,0,1,rodra001 doubles. ,rodra001,0,
,10,3,,,,marte001,21,48,BC,nomoh001,1,0,rodra001 caught stealing. ,marte001,0,
,12,3,,,,,22,52,BCCX,nomoh001,0,1,marte001 homers. ,marte001,0,
,12,3,,,,,23,56,CBFS,nomoh001,1,0,marta001 strikes out. ,marta001,0,
,12,3,,,,,24,26,BSFX,abbop001,1,0,macij001 grounds out. ,macij001,1,G
,11,3,,,,,25,29,BSX,abbop001,1,0,mcmib001 grounds out. ,mcmib001,1,G
,21,3,,,,,26,33,BFBX,abbop001,1,0,encaj001 grounds out. ,encaj001,1,G
,10,4,,,,,27,58,BX,nomoh001,1,0,,camem001,0,F
,11,4,,,,,28,61,BFX,nomoh001,1,0,,guilc001,0,F
,32,4,wilsd001,,,,29,68,BBFBFFB,nomoh001,0,0,wilsd001 walks. ,wilsd001,0,
,00,4,,,,mclem001,30,69,B,nomoh001,1,0,wilsd001 caught stealing. ,mclem001,0,
,01,4,,,,,31,35,CX,abbop001,1,0,,higgb001,1,F
,12,4,,,,,32,41,BSCFFS,abbop001,1,0,gonzj002 strikes out. ,gonzj002,1,
,01,4,,,,,33,43,SX,abbop001,1,0,,palmd002,1,F
,12,5,,,,,34,73,CFBS,nomoh001,1,0,mclem001 strikes out. ,mclem001,0,
,10,5,,hendr001,,,35,75,BX,nomoh001,0,0,hendr001 doubles. ,hendr001,0,
hendr001 to 3B. ,00,5,,,hendr001,,36,76,X,nomoh001,1,0,olerj001 grounds out. ,olerj001,0,G
,30,5,rodra001,,hendr001,,37,80,BBBB,nomoh001,0,0,rodra001 walks. ,rodra001,0,
,12,5,rodra001,,hendr001,,38,84,BCCS,nomoh001,1,0,marte001 strikes out. ,marte001,0,
,20,5,,,,,39,46,BBX,abbop001,1,0,,easld001,1,F
,32,5,,,,,40,52,BBCFBX,abbop001,1,0,,cruzd001,1,F
,32,5,ausmb001,,,,41,59,FCBBBFX,abbop001,0,0,ausmb001 singles. ,ausmb001,1,
,22,5,ausmb001,,,,42,64,CSBBC,abbop001,1,0,macij001 strikes out. ,macij001,1,
,11,6,,,,,43,87,CBX,nomoh001,1,0,marta001 grounds out. ,marta001,0,G
,20,6,,,,,44,90,BBX,nomoh001,1,0,,camem001,0,F
,21,6,,,,,45,94,BBCX,nomoh001,1,0,,guilc001,0,F
,20,6,,mcmib001,,,46,67,BBX,abbop001,0,0,mcmib001 doubles. ,mcmib001,1,
mcmib001 scores. ,21,6,encaj001,,,,47,71,BBFX,abbop001,0,1,encaj001 singles. ,encaj001,1,
encaj001 to 3B. ,32,6,,,encaj001,,48,77,FBBCBS,abbop001,1,0,higgb001 strikes out. encaj001 steals 2B. ,higgb001,1,
,02,6,,,encaj001,,49,80,FFX,abbop001,1,0,,gonzj002,1,F
,32,6,palmd002,,encaj001,,50,87,BBBFCFB,abbop001,0,0,palmd002 walks. ,palmd002,1,
,21,6,palmd002,,encaj001,,51,91,CBBX,abbop001,1,0,,easld001,1,F
