advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,5,CSFFS,mlicd001,1,0,stync001 strikes out. ,stync001,0,
,01,1,larkb001,,,,1,7,CX,mlicd001,0,0,larkb001 singles. ,larkb001,0,
,00,1,larkb001,,,,2,8,X,mlicd001,1,0,,grifk002,0,P
,10,1,larkb001,,,,3,10,BX,mlicd001,1,0,,bichd001,0,F
,11,1,polol001,,,,4,3,CBX,luebl001,0,0,polol001 singles. ,polol001,1,
polol001 to 2B. ,00,1,,polol001,,beckr002,5,4,B,luebl001,0,0,Wild Pitch. ,beckr002,1,
,32,1,beckr002,polol001,,,6,10,BBCFBB,luebl001,0,0,beckr002 walks. ,beckr002,1,
polol001 to 3B. beckr002 to 2B. ,01,1,,beckr002,polol001,,7,12,CX,luebl001,1,0,higgb001 grounds out. ,higgb001,1,G
,30,1,palmd002,beckr002,polol001,,8,16,BBBI,luebl001,0,0,palmd002 intentionally walks. ,palmd002,1,
,01,1,,beckr002,polol001,,9,18,CX,luebl001,2,0,Double Play. ,cruzd001,1,
,31,2,cases001,,,,10,15,BBBCX,mlicd001,0,0,cases001 singles. ,cases001,0,
,00,2,cases001,,,,11,16,X,mlicd001,1,0,,yound001,0,F
,01,2,cases001,,,,12,18,SX,mlicd001,1,0,,morrh001,0,F
,21,2,cases001,,,,13,22,BSBX,mlicd001,1,0,,reesp001,0,
,21,2,,,,,15,22,CBBX,luebl001,1,0,encaj001 grounds out. ,encaj001,1,G
,11,2,,,,,16,25,BCX,luebl001,1,0,ausmb001 grounds out. ,ausmb001,1,G
,10,2,easld001,,,,17,27,BX,luebl001,0,0,easld001 singles. ,easld001,1,
,21,2,,easld001,,halts001,18,31,BCBB,luebl001,0,0,easld001 steals 2B. ,halts001,1,
easld001 scores. ,32,2,halts001,,,,19,37,BCBBFX,luebl001,0,1,halts001 singles. ,halts001,1,
halts001 to 3B. ,12,2,,polol001,halts001,,20,41,FCBX,luebl001,0,0,polol001 doubles. ,polol001,1,
halts001 scores. polol001 scores. ,11,2,beckr002,,,,21,44,BCX,luebl001,0,2,beckr002 singles. ,beckr002,1,
,00,2,beckr002,,,,22,45,X,luebl001,1,0,,higgb001,1,F
,02,3,,,,,23,25,FFX,mlicd001,1,0,taube001 grounds out. ,taube001,0,G
,01,3,,,,,24,27,SX,mlicd001,1,0,stync001 grounds out. ,stync001,0,G
,00,3,,larkb001,,,25,28,X,mlicd001,0,0,larkb001 doubles. ,larkb001,0,
,32,3,,larkb001,,,26,34,FBSBBS,mlicd001,1,0,grifk002 strikes out. ,grifk002,0,
,12,3,,,,,27,49,BCFS,luebl001,1,0,palmd002 strikes out. ,palmd002,1,
,10,3,,,,,28,51,BX,luebl001,1,0,,cruzd001,1,F
,12,3,,,,,29,55,CBSX,luebl001,1,0,,encaj001,1,F
,01,4,,,,,30,36,FX,mlicd001,1,0,bichd001 grounds out. ,bichd001,0,G
,02,4,,,,,31,39,CCS,mlicd001,1,0,cases001 strikes out. ,cases001,0,
,11,4,yound001,,,,32,42,BSX,mlicd001,0,0,yound001 singles. ,yound001,0,
,00,4,yound001,,,,33,43,X,mlicd001,1,0,,morrh001,0,F
,32,4,,,,,34,61,BBCBFX,luebl001,1,0,ausmb001 grounds out. ,ausmb001,1,G
,10,4,,,easld001,,35,63,BX,luebl001,0,0,easld001 triples. ,easld001,1,
,22,4,,,easld001,,36,68,BSBSX,luebl001,1,0,halts001 grounds out. ,halts001,1,G
,00,4,,,easld001,,37,69,X,luebl001,1,0,,polol001,1,F
