id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
rival001,0,1,4,6,5,3,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0
guzmc001,0,2,6,6,5,2,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0
miend001,0,3,3,6,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1
lecrm001,0,4,10,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
lawtm002,0,4,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jonej003,0,5,7,6,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
huntt001,0,6,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blakc001,0,7,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
hockd001,0,7,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
barnj001,0,8,9,5,5,3,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0
piera001,0,9,2,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
beckr002,1,1,8,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
macij001,1,1,11,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
morrh001,1,2,3,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
magew001,1,2,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
higgb001,1,3,7,6,5,2,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0
palmd002,1,4,5,6,6,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
mcmib001,1,5,9,5,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
encaj001,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cruzd001,1,6,6,5,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
fickr001,1,7,10,5,4,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
easld001,1,8,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
lindr001,1,8,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
halts001,1,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ausmb001,1,9,2,5,5,2,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0
