id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
carpc002,0,24,9,6,1,1,129,7,0,8,1,0,1,0,38,32,0,0,0,0
borbp001,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0
quanp001,0,3,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0
weavj002,1,12,6,2,6,6,73,4,2,3,1,0,0,0,20,15,0,2,1,0
mcdia001,1,3,2,0,1,1,19,0,0,0,2,0,0,0,5,5,0,0,0,0
mlicd001,1,9,0,1,0,0,37,3,0,0,0,0,0,0,10,9,0,0,0,0
andem002,1,2,1,1,1,1,21,2,0,1,0,0,0,0,4,3,0,0,0,0
nitkc001,1,1,0,1,0,0,11,0,0,0,0,0,0,1,3,1,0,0,0,0
