advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,,stync001,,,0,4,CBBX,moehb001,0,0,stync001 doubles. ,stync001,0,
stync001 to 3B. ,10,1,,,stync001,,1,6,BX,moehb001,1,0,larkb001 grounds out. ,larkb001,0,G
,22,1,,,stync001,,2,11,BFBSS,moehb001,1,0,grifk002 strikes out. ,grifk002,0,
stync001 scores. ,00,1,bichd001,,,,3,12,X,moehb001,0,1,bichd001 singles. ,bichd001,0,
bichd001 to 2B. ,10,1,cases001,bichd001,,,4,14,BX,moehb001,0,0,cases001 singles. ,cases001,0,
bichd001 scores. cases001 to 3B. ,22,1,yound001,,cases001,,5,21,BSSFBFX,moehb001,0,1,yound001 singles. ,yound001,0,
,22,1,yound001,,cases001,,6,26,BBCFX,moehb001,1,0,ochoa001 grounds out. ,ochoa001,0,G
,11,1,,,,,7,3,CBX,desse001,1,0,polol001 grounds out. ,polol001,1,G
,12,1,,,,,8,7,CBFX,desse001,1,0,beckr002 grounds out. ,beckr002,1,G
,00,1,,,,,9,8,X,desse001,1,0,higgb001 grounds out. ,higgb001,1,G
,02,2,,,,,10,29,CFC,moehb001,1,0,taube001 strikes out. ,taube001,0,
,02,2,,,,,11,33,CFFX,moehb001,1,0,,reesp001,0,P
,11,2,stync001,,,,12,36,CBX,moehb001,0,0,stync001 singles. ,stync001,0,
stync001 to 3B. ,32,2,larkb001,,stync001,,13,44,CFFFBBBX,moehb001,0,0,larkb001 singles. ,larkb001,0,
,11,2,larkb001,,stync001,,14,47,CBX,moehb001,1,0,,grifk002,0,L
,21,2,,,,,15,12,CBBX,desse001,1,0,,palmd002,1,F
,11,2,cruzd001,,,,16,15,SBX,desse001,0,0,cruzd001 singles. ,cruzd001,1,
cruzd001 to 2B. ,12,2,,cruzd001,,,17,19,BCFX,desse001,1,0,encaj001 grounds out. ,encaj001,1,G
,32,2,ausmb001,cruzd001,,,18,25,BFBBCB,desse001,0,0,ausmb001 walks. ,ausmb001,1,
cruzd001 to 3B. ausmb001 out. ,22,2,easld001,,cruzd001,,19,30,FSBBX,desse001,1,0,easld001 reaches on fielder's choice. ,easld001,1,
,11,3,,,,,20,50,BSX,moehb001,1,0,,bichd001,0,L
,02,3,,,,,21,53,CCX,moehb001,1,0,cases001 grounds out. ,cases001,0,G
,10,3,,,,,22,55,BX,moehb001,0,1,yound001 homers. ,yound001,0,
