id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
suppj001,0,27,3,4,1,1,123,2,1,2,0,0,0,0,34,30,0,0,0,0
santj002,0,6,0,0,0,0,23,0,0,0,0,0,0,0,6,6,0,0,0,0
weavj002,1,27,4,2,1,1,110,4,1,2,1,0,0,0,32,30,0,0,0,0
brocd001,1,5,3,0,3,3,22,0,0,2,1,0,0,0,8,7,0,1,0,0
pattd001,1,1,1,0,0,0,4,0,0,1,0,0,0,0,2,2,0,0,0,0
