advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,CBFFX,mlicd001,1,0,durhr001 grounds out. ,durhr001,0,G
,32,1,,,,,1,14,CFBFBFBFX,mlicd001,1,0,,valej003,0,P
,32,1,thomf001,,,,2,21,BBFFFBB,mlicd001,0,0,thomf001 walks. ,thomf001,0,
,00,1,thomf001,,,,3,22,X,mlicd001,1,0,,ordom001,0,F
,01,1,,,,,4,2,CX,eldrc001,1,0,polol001 grounds out. ,polol001,1,G
,21,1,,,,,5,6,BCBX,eldrc001,1,0,,jeffg001,1,L
,00,1,encaj001,,,,6,7,X,eldrc001,0,0,encaj001 singles. ,encaj001,1,
encaj001 out. ,00,1,gonzj002,,,,7,8,X,eldrc001,1,0,gonzj002 reaches on fielder's choice. ,gonzj002,1,
,12,2,,,,,8,27,BCFFS,mlicd001,1,0,konep001 strikes out. ,konep001,0,
,21,2,,,,,9,31,BCBX,mlicd001,1,0,,singc001,0,P
,00,2,abboj002,,,,10,32,X,mlicd001,0,0,abboj002 singles. ,abboj002,0,
,12,2,abboj002,,,,11,38,SCFFBS,mlicd001,1,0,nortg001 strikes out. ,nortg001,0,
,10,2,,higgb001,,,12,10,BX,eldrc001,0,0,higgb001 doubles. ,higgb001,1,
higgb001 to 3B. ,11,2,,,higgb001,,13,13,FBX,eldrc001,1,0,,easld001,1,F
higgb001 scores. ,00,2,,,,,14,14,X,eldrc001,1,1,ausmb001 hits sacrifice fly. ,ausmb001,1,
,01,2,,fickr001,,,15,16,CX,eldrc001,0,0,fickr001 doubles. ,fickr001,1,
fickr001 to 3B. ,10,2,,,fickr001,cruzd001,16,18,BB,eldrc001,0,0,Wild Pitch. ,cruzd001,1,
,30,2,cruzd001,,fickr001,,17,22,BBBB,eldrc001,0,0,cruzd001 walks. ,cruzd001,1,
,10,2,cruzd001,,fickr001,,18,24,BX,eldrc001,1,0,polol001 grounds out. ,polol001,1,G
,12,3,,,,,19,42,BCSX,mlicd001,1,0,,paulj001,0,L
,20,3,,,,,20,45,BBX,mlicd001,1,0,,durhr001,0,F
,12,3,,,,,21,49,CCBX,mlicd001,1,0,valej003 grounds out. ,valej003,0,G
,11,3,,,,,22,27,CBX,eldrc001,1,0,jeffg001 grounds out. ,jeffg001,1,G
,02,3,,,,,23,31,LCFS,eldrc001,1,0,encaj001 strikes out. ,encaj001,1,
,20,3,,,,,24,34,BBX,eldrc001,1,0,gonzj002 grounds out. ,gonzj002,1,G
,00,4,,,,,25,50,X,mlicd001,1,0,,thomf001,0,L
,21,4,,,,,26,54,CBBX,mlicd001,1,0,ordom001 grounds out. ,ordom001,0,G
,12,4,,,,,27,58,CSBC,mlicd001,1,0,konep001 strikes out. ,konep001,0,
,32,4,,,,,28,42,BFSFBFBX,eldrc001,1,0,,higgb001,1,P
,00,4,easld001,,,,29,43,H,eldrc001,0,0,easld001 hit by pitch. ,easld001,1,
easld001 to 2B. ,31,4,ausmb001,easld001,,,30,48,BBBCB,eldrc001,0,0,ausmb001 walks. ,ausmb001,1,
easld001 to 3B. ausmb001 out. ,11,4,fickr001,,easld001,,31,51,CBX,eldrc001,1,0,fickr001 reaches on fielder's choice. ,fickr001,1,G
fickr001 to 2B. ,31,4,cruzd001,fickr001,easld001,,32,56,BFBBB,eldrc001,0,0,cruzd001 walks. ,cruzd001,1,
,00,4,cruzd001,fickr001,easld001,,33,57,X,eldrc001,1,0,polol001 grounds out. ,polol001,1,G
