id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
alicl001,0,1,4,6,4,3,2,4,2,0,0,2,1,0,0,0,0,0,0,0,0,0
greer001,0,2,7,6,5,1,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1
rodri001,0,3,2,5,4,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
cataf001,0,3,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
haseb001,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
palmr001,0,4,10,6,6,3,0,1,4,0,2,0,0,1,0,0,0,0,1,0,0,0
segud001,0,5,3,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
curtc001,0,6,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
grees002,0,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mater001,0,7,8,5,5,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
lambm001,0,8,5,5,5,2,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0
clayr001,0,9,6,5,3,2,2,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0
polol001,1,1,10,6,6,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
macij001,1,2,4,5,4,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
encaj001,1,3,8,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
palmd002,1,4,5,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
halts001,1,4,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
higgb001,1,5,7,5,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ausmb001,1,6,2,4,3,2,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0
cardj001,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
magew001,1,7,9,5,4,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
fickr001,1,8,3,5,4,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
cruzd001,1,9,6,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
