id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
rival001,0,1,4,6,5,2,0,1,0,0,2,0,0,0,0,1,0,0,1,0,1,0
hockd001,0,2,6,6,5,2,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
lawtm002,0,3,9,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxwj001,0,3,11,3,2,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ortid001,0,4,10,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
blakc001,0,4,11,3,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
koskc001,0,5,5,3,2,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
buchb002,0,5,11,3,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
huntt001,0,6,8,5,5,3,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0
miend001,0,7,3,5,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
lecrm001,0,8,2,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
jonej003,0,9,7,5,4,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
easld001,1,1,4,5,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
cardj001,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
morrh001,1,1,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
encaj001,1,2,8,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
lindr001,1,2,12,3,2,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0
higgb001,1,3,10,5,4,3,1,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0
palmd002,1,4,5,4,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
macij001,1,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
magew001,1,5,7,5,4,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ausmb001,1,6,2,5,4,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
alled001,1,7,9,5,4,2,1,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0
halts001,1,8,3,5,5,4,0,2,3,0,3,1,0,0,0,0,0,0,1,0,0,0
cruzd001,1,9,6,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
beckr002,1,9,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fickr001,1,9,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
andem002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jonet003,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcmib001,1,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
