advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,erstd001,,,,0,2,CX,nomoh001,0,0,erstd001 singles. ,erstd001,0,
,22,1,erstd001,,,,1,7,CBFBX,nomoh001,1,0,,stock001,0,F
erstd001 to 2B. ,30,1,vaugm001,erstd001,,,2,11,BBBX,nomoh001,0,0,vaugm001 singles. ,vaugm001,0,
,21,1,,erstd001,,,3,15,BBCX,nomoh001,2,0,Double Play. ,salmt001,0,
,11,1,easld001,,,,4,3,CBX,karls001,0,0,easld001 singles. ,easld001,1,
,21,1,,easld001,,encaj001,5,7,CBBB,karls001,0,0,easld001 steals 2B. ,encaj001,1,
,32,1,,easld001,,,6,13,CBBBFX,karls001,1,0,,encaj001,1,P
,31,1,,easld001,,,7,18,BCBBX,karls001,1,0,,higgb001,1,F
,32,1,gonzj002,easld001,,,8,25,BFFBFBB,karls001,0,0,gonzj002 walks. ,gonzj002,1,
easld001 to 3B. gonzj002 out. ,11,1,palmd002,,easld001,,9,28,FBX,karls001,1,0,palmd002 reaches on fielder's choice. ,palmd002,1,
,22,2,,,,,10,21,FBBSFX,nomoh001,1,0,andeg001 grounds out. ,andeg001,0,G
,10,2,,,,,11,23,BX,nomoh001,1,0,glaut001 grounds out. ,glaut001,0,G
,01,2,,,,,12,25,SX,nomoh001,1,0,,gantr001,0,P
clart002 to 2B. ,11,2,,clart002,,,13,31,BFX,karls001,0,0,clart002 reaches on error. ,clart002,1,
,12,2,,clart002,,,14,36,CFBFS,karls001,1,0,magew001 strikes out. ,magew001,1,
clart002 scores. ,20,2,cruzd001,,,,15,39,BBX,karls001,0,1,cruzd001 singles. ,cruzd001,1,
,01,2,,,,ausmb001,16,41,CB,karls001,1,0,cruzd001 caught stealing. ,ausmb001,1,
,22,2,ausmb001,,,,17,46,CBBFX,karls001,0,0,ausmb001 singles. ,ausmb001,1,
,21,2,ausmb001,,,,18,50,CBBX,karls001,1,0,,easld001,1,F
,00,3,,kenna001,,,19,26,X,nomoh001,0,0,kenna001 doubles. ,kenna001,0,
,22,3,,kenna001,,,20,32,BBFFFS,nomoh001,1,0,molib001 strikes out. ,molib001,0,
,32,3,,,kenna001,,21,38,BBCFBS,nomoh001,1,0,erstd001 strikes out. kenna001 steals 3B. ,erstd001,0,
,01,3,,,kenna001,,22,40,FX,nomoh001,1,0,stock001 grounds out. ,stock001,0,G
,21,3,,,,,23,54,CBBX,karls001,1,0,,encaj001,1,P
,12,3,,,,,24,58,CCBC,karls001,1,0,higgb001 strikes out. ,higgb001,1,
,10,3,gonzj002,,,,25,60,BX,karls001,0,0,gonzj002 singles. ,gonzj002,1,
gonzj002 to 2B. ,11,3,palmd002,gonzj002,,,26,63,CBX,karls001,0,0,palmd002 singles. ,palmd002,1,
,00,3,palmd002,gonzj002,,,27,64,X,karls001,1,0,,clart002,1,F
,12,4,,,,,28,44,CSBC,nomoh001,1,0,vaugm001 strikes out. ,vaugm001,0,
,22,4,,,,,29,49,CBBCX,nomoh001,1,0,salmt001 grounds out. ,salmt001,0,G
,22,4,andeg001,,,,30,55,SSBFBX,nomoh001,0,0,andeg001 singles. ,andeg001,0,
,32,4,andeg001,,,,31,61,BFBCBX,nomoh001,1,0,glaut001 grounds out. ,glaut001,0,G
,22,4,,,,,32,70,CBSFBX,karls001,1,0,,magew001,1,P
,10,4,cruzd001,,,,33,72,BX,karls001,0,0,cruzd001 singles. ,cruzd001,1,
cruzd001 to 2B. ,11,4,ausmb001,cruzd001,,,34,75,BFX,karls001,0,0,ausmb001 singles. ,ausmb001,1,
cruzd001 scores. ausmb001 scores. easld001 to 3B. ,22,4,,,easld001,,35,80,BCBSX,karls001,0,2,easld001 doubles. ,easld001,1,
,32,4,,,easld001,,36,86,FBFBBS,karls001,1,0,encaj001 strikes out. ,encaj001,1,
,11,4,,,easld001,,37,89,BCX,karls001,1,0,higgb001 grounds out. ,higgb001,1,G
,22,5,,,,,38,66,BCBFC,nomoh001,1,0,gantr001 strikes out. ,gantr001,0,
,12,5,,,,,39,70,BCCS,nomoh001,1,0,kenna001 strikes out. ,kenna001,0,
,10,5,,,,,40,72,BX,nomoh001,1,0,molib001 grounds out. ,molib001,0,G
,12,5,,,,,41,93,BCFS,karls001,1,0,gonzj002 strikes out. ,gonzj002,1,
,31,5,,,,,42,98,BBBFX,karls001,1,0,palmd002 grounds out. ,palmd002,1,G
,11,5,,,,,43,101,SBX,karls001,1,0,clart002 grounds out. ,clart002,1,G
,32,6,erstd001,,,,44,78,BBBCFB,nomoh001,0,0,erstd001 walks. ,erstd001,0,
erstd001 to 2B. ,31,6,stock001,erstd001,,,45,83,BFBBB,nomoh001,0,0,stock001 walks. ,stock001,0,
erstd001 to 3B. ,12,6,,,erstd001,,46,87,SBCX,nomoh001,2,0,Double Play. ,vaugm001,0,
,32,6,,,erstd001,,47,94,BBSFFBS,nomoh001,1,0,salmt001 strikes out. ,salmt001,0,
,00,6,,,,,48,102,X,karls001,1,0,magew001 grounds out. ,magew001,1,G
,21,6,,,,,49,106,BBCX,karls001,1,0,cruzd001 grounds out. ,cruzd001,1,G
,32,6,ausmb001,,,,50,112,FBBBFB,karls001,0,0,ausmb001 walks. ,ausmb001,1,
ausmb001 scores. ,11,6,,easld001,,,51,115,BCX,karls001,0,1,easld001 doubles. ,easld001,1,
,31,6,encaj001,easld001,,,53,5,CBBBB,fyhrm001,0,0,encaj001 walks. ,encaj001,1,
easld001 scores. encaj001 to 3B. ,10,6,higgb001,,encaj001,,54,7,BX,fyhrm001,0,1,higgb001 singles. ,higgb001,1,
higgb001 out. ,20,6,gonzj002,,encaj001,,55,10,BBX,fyhrm001,1,0,gonzj002 reaches on fielder's choice. ,gonzj002,1,
,11,7,andeg001,,,,57,97,FBX,nomoh001,0,0,andeg001 singles. ,andeg001,0,
,12,7,andeg001,,,,58,101,CBSX,nomoh001,1,0,,glaut001,0,F
,00,7,andeg001,,,,59,102,X,nomoh001,1,0,,gantr001,0,F
,11,7,andeg001,,,,60,105,CBX,nomoh001,1,0,,kenna001,0,F
,12,7,,,,,62,4,BCFX,potel001,1,0,,palmd002,1,F
,00,7,,,,,63,5,X,potel001,1,0,,fickr001,1,F
,32,7,magew001,,,,64,12,BBBFFFB,potel001,0,0,magew001 walks. ,magew001,1,
,12,7,magew001,,,,65,16,CBCC,potel001,1,0,cruzd001 strikes out. ,cruzd001,1,
,22,8,,,,,66,110,CFBBX,nomoh001,1,0,,molib001,0,F
,00,8,,,,,67,111,X,nomoh001,1,0,,erstd001,0,F
,02,8,,,,,68,115,CFFS,nomoh001,1,0,stock001 strikes out. ,stock001,0,
,12,8,ausmb001,,,,70,4,CFBX,perct001,0,0,ausmb001 singles. ,ausmb001,1,
,01,8,ausmb001,,,,71,6,FX,perct001,1,0,,easld001,1,F
ausmb001 out. ,00,8,encaj001,,,,72,7,X,perct001,1,0,encaj001 reaches on fielder's choice. ,encaj001,1,
,10,8,encaj001,,,,73,9,BX,perct001,1,0,,higgb001,1,F
,32,9,,,,,75,7,BCFBBFC,pattd001,1,0,vaugm001 strikes out. ,vaugm001,0,
,12,9,,,,,76,14,CSBFFFS,pattd001,1,0,salmt001 strikes out. ,salmt001,0,
,21,9,,,,,77,18,FBBX,pattd001,1,0,,andeg001,0,F
