advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,6,CBSBBX,moehb001,1,0,,erstd001,0,F
,00,1,,,stock001,,1,7,X,moehb001,0,0,stock001 triples. ,stock001,0,
,12,1,,,stock001,,2,11,BFSS,moehb001,1,0,vaugm001 strikes out. ,vaugm001,0,
stock001 scores. ,12,1,salmt001,,,,3,16,CFFBX,moehb001,0,1,salmt001 singles. ,salmt001,0,
salmt001 to 3B. ,00,1,,andeg001,salmt001,,4,17,X,moehb001,0,0,andeg001 doubles. ,andeg001,0,
,32,1,,andeg001,salmt001,,5,23,BBCCBX,moehb001,1,0,glaut001 grounds out. ,glaut001,0,G
,22,1,,,,,6,5,BFFBS,wisem001,1,0,beckr002 strikes out. ,beckr002,1,
,22,1,,,,,7,11,CBBCFX,wisem001,1,0,encaj001 grounds out. ,encaj001,1,G
,11,1,,,,,8,14,BFX,wisem001,1,0,,higgb001,1,F
,20,2,,,,,9,26,BBX,moehb001,1,0,spies001 grounds out. ,spies001,0,G
,12,2,,,,,10,30,CCBX,moehb001,1,0,kenna001 grounds out. ,kenna001,0,G
,22,2,,,,,11,35,FFBBX,moehb001,1,0,walbm001 grounds out. ,walbm001,0,G
,31,2,,palmd002,,,12,19,BBBCX,wisem001,0,0,palmd002 doubles. ,palmd002,1,
palmd002 scores. ,10,2,,,,,13,21,BX,wisem001,0,2,clart002 homers. ,clart002,1,
,10,2,,,,,14,23,BX,wisem001,1,0,,mcmib001,1,F
,31,2,cruzd001,,,,15,28,BBFBX,wisem001,0,0,cruzd001 singles. ,cruzd001,1,
,22,2,,,,,16,35,BCFFFBX,wisem001,2,0,Double Play. ,easld001,1,
,10,3,,erstd001,,,17,37,BX,moehb001,0,0,erstd001 doubles. ,erstd001,0,
,11,3,stock001,erstd001,,,18,40,BSH,moehb001,0,0,stock001 hit by pitch. ,stock001,0,
,12,3,stock001,erstd001,,,19,45,CSFBC,moehb001,1,0,vaugm001 strikes out. ,vaugm001,0,
,02,3,stock001,erstd001,,,20,48,FCS,moehb001,1,0,salmt001 strikes out. ,salmt001,0,
,01,3,stock001,erstd001,,,21,50,FX,moehb001,1,0,,andeg001,0,F
,21,3,,ausmb001,,,22,39,CBBX,wisem001,0,0,ausmb001 doubles. ,ausmb001,1,
ausmb001 to 3B. ,10,3,beckr002,,ausmb001,,23,41,BX,wisem001,0,0,beckr002 singles. ,beckr002,1,
ausmb001 scores. ,01,3,beckr002,,,,24,43,CX,wisem001,1,1,encaj001 hits sacrifice fly. ,encaj001,1,
beckr002 to 3B. ,31,3,higgb001,,beckr002,,25,48,FBBBX,wisem001,0,0,higgb001 singles. ,higgb001,1,
beckr002 scores. higgb001 to 2B. ,11,3,palmd002,higgb001,,,26,51,BCX,wisem001,0,1,palmd002 singles. ,palmd002,1,
,00,3,,palmd002,higgb001,clart002,27,52,C,wisem001,0,0,higgb001 steals 3B. palmd002 steals 2B. ,clart002,1,
,31,3,clart002,palmd002,higgb001,,28,57,CIIII,wisem001,0,0,clart002 intentionally walks. ,clart002,1,
higgb001 scores. palmd002 scores. clart002 to 3B. ,20,3,,mcmib001,clart002,,30,3,BBX,alvaj002,0,2,mcmib001 doubles. ,mcmib001,1,
clart002 scores. ,01,3,,mcmib001,,,32,2,SX,potel001,1,1,cruzd001 hits sacrifice fly. ,cruzd001,1,
,01,3,,mcmib001,,,33,4,CX,potel001,1,0,,easld001,1,P
,11,4,,,,,34,53,CBX,moehb001,1,0,glaut001 grounds out. ,glaut001,0,G
,00,4,,,,,35,54,X,moehb001,1,0,,spies001,0,P
,32,4,,kenna001,,,36,62,BBCFBFFX,moehb001,0,0,kenna001 doubles. ,kenna001,0,
,31,4,,kenna001,,,37,67,BBBCX,moehb001,1,0,walbm001 grounds out. ,walbm001,0,G
,20,4,,,,,38,7,BBX,potel001,1,0,ausmb001 grounds out. ,ausmb001,1,G
,11,4,,,,,39,10,CBX,potel001,1,0,beckr002 grounds out. ,beckr002,1,G
,11,4,,,,,40,13,BCX,potel001,1,0,,encaj001,1,P
,12,5,,,,,41,71,BCFX,moehb001,1,0,,erstd001,0,F
,12,5,,,,,42,75,CFBX,moehb001,1,0,stock001 grounds out. ,stock001,0,G
,01,5,,,,,43,77,CX,moehb001,1,0,,vaugm001,0,F
,32,5,higgb001,,,,45,9,BCSBFBFFX,wardb001,0,0,higgb001 singles. ,higgb001,1,
higgb001 to 2B. ,00,5,,higgb001,,,46,10,X,wardb001,1,0,palmd002 grounds out. ,palmd002,1,G
,32,5,,higgb001,,,47,16,BBBCSS,wardb001,1,0,clart002 strikes out. ,clart002,1,
