id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
garlj001,0,18,5,5,3,3,109,4,1,2,2,0,1,0,27,22,0,0,0,0
wunsk001,0,3,1,1,2,2,16,0,1,0,0,0,0,0,5,4,0,0,0,0
howrb001,0,3,3,0,1,1,19,0,0,3,0,0,0,0,5,5,0,0,0,0
barcl001,0,3,1,1,0,0,22,2,0,1,0,0,0,0,5,4,0,0,0,0
moehb001,1,7,7,1,7,7,48,1,1,4,1,1,0,0,15,14,0,0,0,0
blaiw001,1,16,5,1,1,1,50,2,0,5,0,0,0,0,19,18,0,0,0,0
nitkc001,1,0,1,0,1,1,2,0,0,1,0,0,0,0,1,1,0,0,0,0
andem002,1,4,2,1,4,4,34,3,2,0,0,0,0,1,8,6,0,0,0,0
