id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
munrp001,0,18,6,3,3,3,104,1,1,4,1,0,0,1,26,22,0,0,0,0
borbp001,0,3,0,1,0,0,15,1,0,0,0,0,0,0,4,3,0,0,0,0
quanp001,0,4,1,2,1,1,19,0,0,1,0,0,0,0,6,3,0,1,0,0
nomoh001,1,22,7,5,3,3,126,8,0,6,1,0,1,0,31,26,0,0,0,0
brocd001,1,5,0,0,0,0,16,1,0,0,0,0,0,0,5,5,0,0,0,0
