id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
garcf002,0,20,5,5,3,3,111,2,1,3,1,0,1,0,29,24,0,0,0,0
rhoda001,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0
panij001,0,5,1,1,1,1,26,2,0,1,0,0,0,0,8,7,0,0,0,0
sasak001,0,2,0,1,0,0,16,1,0,0,0,0,0,0,3,2,0,0,0,0
weavj002,1,21,6,2,4,4,106,3,0,4,2,0,0,0,29,26,0,0,1,0
pattd001,1,3,2,0,1,1,23,0,0,1,1,0,0,0,5,5,0,0,0,0
andem002,1,3,2,2,3,3,25,0,1,1,0,0,0,0,7,5,0,0,0,0
