id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
hellr001,0,10,7,6,6,6,96,2,0,4,3,0,0,1,22,14,0,0,1,0
johnj008,0,11,3,1,1,1,61,4,0,2,0,1,0,0,15,14,0,0,0,0
cordf002,0,3,0,0,0,0,21,2,0,0,0,0,0,0,3,3,0,0,0,0
spars001,1,22,6,2,3,3,109,0,0,2,4,0,1,2,30,26,0,0,0,0
runys001,1,0,1,0,1,1,3,0,0,1,0,0,0,0,1,1,0,0,0,0
cruzn001,1,2,2,0,0,0,10,0,0,2,0,0,0,0,4,4,0,0,0,0
jonet003,1,3,2,2,1,1,43,3,1,1,0,0,0,0,7,5,0,0,0,0
