advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,BCX,weavj002,1,0,willg001 grounds out. ,willg001,0,G
,22,1,,,,,1,10,BBCCFFX,weavj002,1,0,guilo001 grounds out. ,guilo001,0,G
,11,1,,,,,2,13,BCX,weavj002,1,0,vaugg001 grounds out. ,vaugg001,0,G
,31,1,,,,,3,5,BBBCX,yan-e001,0,1,easld001 homers. ,easld001,1,
,10,1,,,,,4,7,BX,yan-e001,1,0,,beckr002,1,F
,10,1,,,,,5,9,BX,yan-e001,1,0,,higgb001,1,P
,01,1,,gonzj002,,,6,11,CX,yan-e001,0,0,gonzj002 doubles. ,gonzj002,1,
gonzj002 scores. ,22,1,cruzd001,,,,7,16,BSSBX,yan-e001,0,1,cruzd001 singles. ,cruzd001,1,
cruzd001 to 2B. ,31,1,morrh001,cruzd001,,,8,21,BBFBB,yan-e001,0,0,morrh001 walks. ,morrh001,1,
,12,1,morrh001,cruzd001,,,9,26,BSSFS,yan-e001,1,0,encaj001 strikes out. ,encaj001,1,
,22,2,,,,,10,18,SBCBS,weavj002,1,0,mcgrf001 strikes out. ,mcgrf001,0,
,22,2,,,,,11,24,FBSBFX,weavj002,1,0,,cansj001,0,F
,00,2,,,,,12,25,X,weavj002,1,0,,cox-s001,0,L
,32,2,,,,,13,32,CBCBBX,yan-e001,1,0,halts001 grounds out. ,halts001,1,G
,12,2,,,,,14,36,CBSX,yan-e001,1,0,cardj001 grounds out. ,cardj001,1,G
,32,2,,,,,15,42,BBBCFX,yan-e001,1,0,easld001 grounds out. ,easld001,1,G
,22,3,castv001,,,,16,30,BSSBX,weavj002,0,0,castv001 singles. ,castv001,0,
castv001 to 3B. ,02,3,,difem001,castv001,,17,33,CFX,weavj002,0,0,difem001 doubles. ,difem001,0,
,00,3,,difem001,castv001,,18,34,X,weavj002,1,0,martf001 grounds out. ,martf001,0,G
,12,3,,difem001,castv001,,19,38,SFBX,weavj002,1,0,,willg001,0,P
,31,3,,difem001,castv001,,20,43,BBBCX,weavj002,1,0,,guilo001,0,F
,01,3,,,,,21,44,CX,yan-e001,1,0,beckr002 grounds out. ,beckr002,1,G
,22,3,,,,,22,49,FCBBS,yan-e001,1,0,higgb001 strikes out. ,higgb001,1,
,32,3,,,,,23,57,FFBFBBFS,yan-e001,1,0,gonzj002 strikes out. ,gonzj002,1,
,22,4,,,,,24,48,BSBCC,weavj002,1,0,vaugg001 strikes out. ,vaugg001,0,
,32,4,,,,,25,54,FBBSBS,weavj002,1,0,mcgrf001 strikes out. ,mcgrf001,0,
,11,4,cansj001,,,,26,57,BFX,weavj002,0,0,cansj001 singles. ,cansj001,0,
cansj001 to 3B. ,32,4,cox-s001,,cansj001,,27,64,SBBCBFX,weavj002,0,0,cox-s001 singles. ,cox-s001,0,
,21,4,cox-s001,,cansj001,,28,68,CBBX,weavj002,1,0,castv001 grounds out. ,castv001,0,G
,12,4,,,,,29,61,CBSS,yan-e001,1,0,cruzd001 strikes out. ,cruzd001,1,
,22,4,,,,,30,67,BFCBFS,yan-e001,1,0,morrh001 strikes out. ,morrh001,1,
,22,4,,,,,31,75,BSBFFFFS,yan-e001,1,0,encaj001 strikes out. ,encaj001,1,
,22,5,,,,,32,74,CFFBBX,weavj002,1,0,difem001 grounds out. ,difem001,0,G
,21,5,,martf001,,,33,78,BBCX,weavj002,0,0,martf001 doubles. ,martf001,0,
martf001 scores. ,00,5,willg001,,,,34,79,X,weavj002,0,1,willg001 singles. ,willg001,0,
,02,5,,,,,35,82,FFX,weavj002,2,0,Double Play. ,guilo001,0,
,21,5,,,,,36,79,FBBX,yan-e001,1,0,,halts001,1,F
,00,5,,,,,37,80,X,yan-e001,1,0,cardj001 grounds out. ,cardj001,1,G
,12,5,,,,,38,85,SBCFS,yan-e001,1,0,easld001 strikes out. ,easld001,1,
,32,6,,,,,39,88,BSSBBX,weavj002,1,0,,vaugg001,0,F
,32,6,mcgrf001,,,,40,96,CBFBFFBX,weavj002,0,0,mcgrf001 singles. ,mcgrf001,0,
,32,6,mcgrf001,,,,41,102,BCBCBS,weavj002,1,0,cansj001 strikes out. ,cansj001,0,
mcgrf001 scores. ,32,6,,,,,42,108,SBBFBX,weavj002,0,2,cox-s001 homers. ,cox-s001,0,
,10,6,,,,,43,110,BX,weavj002,1,0,castv001 grounds out. ,castv001,0,G
,11,6,,,,,44,88,BCX,yan-e001,1,0,,beckr002,1,P
,32,6,,,,,45,96,BFFBBFFX,yan-e001,1,0,,higgb001,1,L
,22,6,,,,,46,101,BSBFX,yan-e001,1,0,,gonzj002,1,F
,22,7,,,,,48,7,BCSFBFX,andem002,1,0,,difem001,0,F
,32,7,martf001,,,,49,13,BBBCCB,andem002,0,0,martf001 walks. ,martf001,0,
martf001 to 2B. ,00,7,,martf001,,willg001,50,14,B,andem002,0,0,Wild Pitch. ,willg001,0,
martf001 to 3B. ,10,7,willg001,,martf001,,51,16,BX,andem002,0,0,willg001 singles. ,willg001,0,
martf001 scores. willg001 to 2B. ,01,7,guilo001,willg001,,,52,18,FX,andem002,0,1,guilo001 reaches on error. ,guilo001,0,
,00,7,,guilo001,willg001,vaugg001,53,19,B,andem002,0,0,willg001 steals 3B. guilo001 steals 2B. ,vaugg001,0,
,31,7,vaugg001,guilo001,willg001,,54,24,BCBBI,andem002,0,0,vaugg001 intentionally walks. ,vaugg001,0,
willg001 scores. guilo001 scores. vaugg001 to 3B. ,32,7,mcgrf001,,vaugg001,,56,6,BCBBFX,nitkc001,0,2,mcgrf001 singles. ,mcgrf001,0,
,32,7,mcgrf001,,vaugg001,,57,14,CBBFFFBS,nitkc001,1,0,cansj001 strikes out. ,cansj001,0,
,02,7,mcgrf001,,vaugg001,,59,17,CSS,nitkc001,1,0,guilj001 strikes out. ,guilj001,0,
,01,7,,,,,62,2,CX,whitr002,1,0,cruzd001 grounds out. ,cruzd001,1,G
,10,7,,,,,63,4,BX,whitr002,1,0,morrh001 grounds out. ,morrh001,1,G
,31,7,,,,,64,9,BBFBX,whitr002,1,0,encaj001 grounds out. ,encaj001,1,G
,01,8,,,,,65,19,SX,nitkc001,1,0,,castv001,0,F
,21,8,,,,,66,23,BBCX,nitkc001,1,0,difem001 grounds out. ,difem001,0,G
,22,8,,,,,67,29,FBBFFC,nitkc001,1,0,martf001 strikes out. ,martf001,0,
,02,8,,,,,70,12,CFX,whitr002,1,0,,macij001,1,P
,22,8,,,,,71,17,CFBBX,whitr002,1,0,,cardj001,1,P
,12,8,easld001,,,,72,21,BCCX,whitr002,0,0,easld001 singles. ,easld001,1,
,00,8,easld001,,,,75,1,X,guthm001,1,0,,magew001,1,F
,21,9,,,,,79,4,BCBX,spars001,1,0,willg001 grounds out. ,willg001,0,G
,11,9,,,,,80,7,BCX,spars001,1,0,cairm001 grounds out. ,cairm001,0,G
,01,9,,,,,81,9,CX,spars001,1,0,vaugg001 grounds out. ,vaugg001,0,G
,01,9,,,,,82,3,CX,guthm001,1,0,,higgb001,1,L
,31,9,gonzj002,,,,83,8,BSBBB,guthm001,0,0,gonzj002 walks. ,gonzj002,1,
gonzj002 to 2B. ,10,9,cruzd001,gonzj002,,,84,10,BX,guthm001,0,0,cruzd001 singles. ,cruzd001,1,
,10,9,cruzd001,gonzj002,,,87,2,BX,hernr001,1,0,,palmd002,1,
