id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
selea001,0,27,3,1,0,0,102,1,0,3,0,0,0,0,30,29,0,0,0,0
mlicd001,1,18,7,1,4,4,103,4,0,5,2,0,1,0,26,25,0,0,0,0
andem002,1,5,2,0,0,0,23,2,0,2,0,0,0,0,7,7,0,0,0,0
poolj001,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
johnm004,1,3,0,1,0,0,16,1,0,0,0,0,0,0,4,2,0,1,0,0
