advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,weavj002,1,0,,alicl001,0,F
,32,1,cataf001,,,,1,11,CBBFFBFFB,weavj002,0,0,cataf001 walks. ,cataf001,0,
cataf001 out. ,00,1,greer001,,,,2,12,X,weavj002,1,0,greer001 reaches on fielder's choice. ,greer001,0,
,20,1,greer001,,,,3,15,BBX,weavj002,1,0,palmr001 grounds out. ,palmr001,0,G
,01,1,,,,,4,2,CX,glynr001,1,0,beckr002 grounds out. ,beckr002,1,G
,10,1,,,,,5,4,BX,glynr001,1,0,mcmib001 grounds out. ,mcmib001,1,G
,01,1,higgb001,,,,6,6,CX,glynr001,0,0,higgb001 singles. ,higgb001,1,
,12,1,higgb001,,,,7,10,CBSX,glynr001,1,0,,gonzj002,1,P
,21,2,,,,,8,19,BBCX,weavj002,1,0,,leder001,0,
,20,2,lambm001,,,,9,22,BBX,weavj002,0,0,lambm001 singles. ,lambm001,0,
lambm001 to 2B. ,00,2,clayr001,lambm001,,,10,23,X,weavj002,0,0,clayr001 singles. ,clayr001,0,
,10,2,clayr001,lambm001,,,11,25,BX,weavj002,1,0,,grees002,0,F
lambm001 scores. clayr001 to 3B. ,21,2,waszb001,,clayr001,,12,29,BBCX,weavj002,0,1,waszb001 singles. ,waszb001,0,
clayr001 scores. waszb001 to 3B. ,32,2,alicl001,,waszb001,,13,35,BBCFBX,weavj002,0,1,alicl001 singles. ,alicl001,0,
,01,2,alicl001,,waszb001,,14,37,FX,weavj002,1,0,cataf001 grounds out. ,cataf001,0,G
,01,2,clart002,,,,15,12,FX,glynr001,0,0,clart002 singles. ,clart002,1,
clart002 to 2B. ,12,2,,clart002,,,16,16,CFBX,glynr001,1,0,cruzd001 grounds out. ,cruzd001,1,G
,00,2,,clart002,,,17,17,X,glynr001,1,0,easld001 grounds out. ,easld001,1,G
,20,2,,clart002,,,18,20,BBX,glynr001,1,0,,macij001,1,F
,32,3,,greer001,,,19,44,BBCBCFX,weavj002,0,0,greer001 doubles. ,greer001,0,
greer001 to 3B. ,11,3,palmr001,,greer001,,20,47,BFX,weavj002,0,0,palmr001 singles. ,palmr001,0,
greer001 scores. palmr001 to 2B. ,02,3,leder001,palmr001,,,21,50,CCX,weavj002,0,1,leder001 singles. ,leder001,0,
palmr001 to 3B. leder001 to 1B. ,00,3,leder001,,palmr001,,22,51,X,weavj002,1,0,lambm001 grounds out. ,lambm001,0,G
palmr001 out. leder001 to 2B. clayr001 to 1B. ,22,3,clayr001,leder001,,,23,58,BCFBFFX,weavj002,1,0,clayr001 hits into a fielder's choice. ,clayr001,0,
,21,3,clayr001,leder001,,,24,62,BBCX,weavj002,1,0,grees002 grounds out. ,grees002,0,G
,10,3,,,,,25,22,BX,glynr001,1,0,,cardj001,1,F
,22,3,beckr002,,,,26,27,CCBBX,glynr001,0,0,beckr002 singles. ,beckr002,1,
,00,3,beckr002,,,,27,28,X,glynr001,1,0,,mcmib001,1,F
,11,3,beckr002,,,,28,31,CBX,glynr001,1,0,,higgb001,1,P
,12,4,,,,,29,68,CFBFFX,weavj002,1,0,,waszb001,0,P
,10,4,alicl001,,,,30,70,BX,weavj002,0,0,alicl001 singles. ,alicl001,0,
alicl001 scores. ,01,4,,cataf001,,,31,72,CX,weavj002,0,1,cataf001 doubles. ,cataf001,0,
,32,4,,cataf001,,,33,6,CSBBBS,runys001,1,0,greer001 strikes out. ,greer001,0,
,00,4,,cataf001,,,34,7,X,runys001,1,0,,palmr001,0,F
,12,4,,,,,35,35,SSBX,glynr001,1,0,gonzj002 grounds out. ,gonzj002,1,G
,21,4,clart002,,,,36,39,CBBX,glynr001,0,0,clart002 singles. ,clart002,1,
clart002 to 3B. ,10,4,,cruzd001,clart002,,37,41,BX,glynr001,0,0,cruzd001 doubles. ,cruzd001,1,
clart002 scores. cruzd001 to 3B. ,01,4,,,cruzd001,,38,43,CX,glynr001,1,1,easld001 grounds out. ,easld001,1,G
,10,4,,,cruzd001,,39,45,BX,glynr001,1,0,macij001 grounds out. ,macij001,1,G
,31,5,,,,,40,12,BBBCX,runys001,1,0,,leder001,0,
,20,5,,,,,41,15,BBX,runys001,1,0,,lambm001,0,P
,00,5,,,,,42,16,X,runys001,1,0,,clayr001,0,F
,12,5,,,,,43,50,BCFFC,glynr001,1,0,cardj001 strikes out. ,cardj001,1,
