id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
yan-e001,0,15,7,4,6,6,108,3,1,2,4,0,0,0,25,20,1,0,1,0
morrj004,0,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0
lopea002,0,5,0,1,0,0,38,1,0,0,0,0,0,0,6,5,0,0,0,0
hernr001,0,4,1,0,0,0,13,0,0,1,0,0,0,0,5,4,0,1,0,0
moehb001,1,19,10,1,4,4,89,2,1,8,1,0,0,0,29,28,0,0,0,0
brocd001,1,5,1,1,0,0,20,1,0,1,0,0,0,0,7,6,0,0,0,0
jonet003,1,3,5,0,3,3,23,0,0,5,0,0,0,0,8,8,0,0,0,0
