advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,moehb001,1,0,alicl001 grounds out. ,alicl001,0,G
,12,1,,,,,1,6,CBFS,moehb001,1,0,greer001 strikes out. ,greer001,0,
,10,1,,,,,2,8,BX,moehb001,1,0,rodri001 grounds out. ,rodri001,0,G
,02,1,,,,,3,3,FFX,loaie001,1,0,polol001 grounds out. ,polol001,1,G
,00,1,beckr002,,,,4,4,X,loaie001,0,0,beckr002 singles. ,beckr002,1,
beckr002 to 2B. ,02,1,encaj001,beckr002,,,5,7,FSX,loaie001,0,0,encaj001 singles. ,encaj001,1,
beckr002 scores. encaj001 to 3B. ,21,1,higgb001,,encaj001,,6,11,BBCX,loaie001,0,1,higgb001 singles. ,higgb001,1,
encaj001 scores. ,31,1,higgb001,,,,7,16,BSBBX,loaie001,1,1,palmd002 hits sacrifice fly. ,palmd002,1,
,22,1,higgb001,,,,8,21,FCBBS,loaie001,1,0,ausmb001 strikes out. ,ausmb001,1,
,22,2,palmr001,,,,9,14,CCBFBX,moehb001,0,0,palmr001 singles. ,palmr001,0,
,22,2,,,,,10,19,FBCBX,moehb001,2,0,Double Play. ,segud001,0,
,22,2,,,,,11,24,CBBCX,moehb001,1,0,curtc001 grounds out. ,curtc001,0,G
,11,2,fickr001,,,,12,24,CBX,loaie001,0,0,fickr001 singles. ,fickr001,1,
,12,2,fickr001,,,,13,29,CBFFX,loaie001,1,0,,macij001,1,F
,02,2,fickr001,,,,14,32,CFS,loaie001,1,0,cruzd001 strikes out. ,cruzd001,1,
fickr001 out. ,00,2,polol001,,,,15,33,X,loaie001,1,0,polol001 reaches on fielder's choice. ,polol001,1,
,12,3,mater001,,,,16,28,BFFX,moehb001,0,0,mater001 singles. ,mater001,0,
,22,3,,,,,17,34,FBFBFX,moehb001,2,0,Double Play. ,lambm001,0,
,11,3,,clayr001,,,18,37,CBX,moehb001,0,0,clayr001 doubles. ,clayr001,0,
,22,3,,clayr001,,,19,43,CBBSFX,moehb001,1,0,,alicl001,0,F
,32,3,beckr002,,,,20,40,BCBBCFX,loaie001,0,0,beckr002 singles. ,beckr002,1,
,10,3,,,,encaj001,21,42,B+1,loaie001,1,0,beckr002 picked off. ,encaj001,1,
,11,3,encaj001,,,,22,46,B+1CX,loaie001,0,0,encaj001 singles. ,encaj001,1,
encaj001 to 3B. ,10,3,,higgb001,encaj001,,23,48,BX,loaie001,0,0,higgb001 doubles. ,higgb001,1,
encaj001 scores. higgb001 scores. ,32,3,,,,,24,55,BFFBFBX,loaie001,0,3,palmd002 homers. ,palmd002,1,
,32,3,ausmb001,,,,25,61,BBSCBX,loaie001,0,0,ausmb001 singles. ,ausmb001,1,
,11,3,ausmb001,,,,26,64,BCX,loaie001,1,0,,fickr001,1,L
,10,3,ausmb001,,,,27,66,BX,loaie001,1,0,,macij001,1,P
,12,4,,,,,28,47,BCSX,moehb001,1,0,,greer001,0,
,02,4,,,,,29,51,FCFX,moehb001,1,0,rodri001 grounds out. ,rodri001,0,G
,22,4,,,,,30,56,CBFBS,moehb001,1,0,palmr001 strikes out. ,palmr001,0,
,00,4,,,,,31,67,X,loaie001,1,0,,cruzd001,1,P
,01,4,,,,,32,69,CX,loaie001,1,0,,polol001,1,
,02,4,beckr002,,,,33,72,CFX,loaie001,0,0,beckr002 singles. ,beckr002,1,
,00,4,beckr002,,,,34,73,X,loaie001,1,0,,encaj001,1,F
,22,5,,,,,35,62,FFBFBS,moehb001,1,0,segud001 strikes out. ,segud001,0,
,32,5,,,,,36,68,BCCBBC,moehb001,1,0,curtc001 strikes out. ,curtc001,0,
,12,5,,,,,37,74,CFFFBX,moehb001,1,0,,mater001,0,F
,21,5,,,,,38,77,BCBX,loaie001,1,0,,higgb001,1,F
,12,5,,,,,39,81,FCBS,loaie001,1,0,palmd002 strikes out. ,palmd002,1,
,11,5,,,,,40,84,FBX,loaie001,1,0,,ausmb001,1,F
,10,6,,lambm001,,,41,76,BX,moehb001,0,0,lambm001 doubles. ,lambm001,0,
lambm001 to 3B. ,11,6,clayr001,,lambm001,,42,79,FBX,moehb001,0,0,clayr001 singles. ,clayr001,0,
lambm001 scores. clayr001 scores. ,00,6,,alicl001,,,43,80,X,moehb001,0,2,alicl001 doubles. ,alicl001,0,
alicl001 to 3B. ,02,6,,,alicl001,,44,83,FCX,moehb001,1,0,greer001 grounds out. ,greer001,0,G
alicl001 scores. ,00,6,,,,,45,84,X,moehb001,1,1,rodri001 hits sacrifice fly. ,rodri001,0,
