id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
durhr001,0,1,4,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
valej003,0,2,6,4,4,2,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
thomf001,0,3,3,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
ordom001,0,4,9,4,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
bainh001,0,5,10,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
perrh001,0,6,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lee-c001,0,7,7,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
singc001,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abboj002,0,8,8,3,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
johnm003,0,9,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willg001,1,1,8,4,4,2,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
johnr006,1,2,4,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
vaugg001,1,3,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcgrf001,1,4,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
guilj001,1,5,9,4,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
tynej001,1,5,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
cox-s001,1,6,7,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
cairm001,1,6,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flahj001,1,7,2,4,4,2,0,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0
huffa001,1,8,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guilo001,1,9,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
