id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
hellr001,0,22,1,6,1,0,136,6,0,1,0,0,0,1,30,23,0,0,0,0
venam002,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0
crabt001,0,4,1,0,0,0,19,2,0,1,0,0,1,0,5,5,0,0,0,0
ruper001,1,15,6,3,4,4,103,3,2,3,1,0,0,1,23,19,0,0,0,0
whitr002,1,6,2,1,1,1,28,2,0,1,1,0,0,0,7,6,0,0,0,0
morrj004,1,0,1,1,2,2,8,0,0,1,0,0,0,0,2,1,0,0,0,0
lopea002,1,3,2,0,0,0,8,0,0,2,0,0,0,0,4,4,0,0,0,0
hernr001,1,3,1,0,1,1,15,2,1,0,0,0,0,0,4,4,0,0,0,0
