id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ponss001,0,27,8,3,4,4,134,10,1,4,2,1,0,0,38,34,0,0,1,0
tromm001,0,1,1,3,1,1,30,0,0,1,0,0,0,0,5,2,0,0,0,2
sturt001,1,15,6,2,4,3,137,6,1,3,2,0,1,0,23,21,0,0,0,0
creed001,1,9,0,1,0,0,37,3,0,0,0,0,0,0,9,8,0,0,0,0
hernr001,1,6,0,0,0,0,18,2,0,0,0,0,0,0,6,6,0,0,0,0
