advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,CBFS,lopea002,1,0,guzmc001 strikes out. ,guzmc001,0,
,32,1,,,,,1,10,BBBCFX,lopea002,1,0,hockd001 grounds out. ,hockd001,0,G
,11,1,,,,,2,13,FBX,lopea002,1,0,lawtm002 grounds out. ,lawtm002,0,G
,22,1,,,,,3,5,BFBFS,radkb001,1,0,willg001 strikes out. ,willg001,1,
,00,1,johnr006,,,,4,6,X,radkb001,0,0,johnr006 singles. ,johnr006,1,
,32,1,,johnr006,,,5,12,BBSSBS,radkb001,1,0,vaugg001 strikes out. johnr006 steals 2B. ,vaugg001,1,
,32,1,mcgrf001,johnr006,,,6,19,FBBSBFB,radkb001,0,0,mcgrf001 walks. ,mcgrf001,1,
,01,1,mcgrf001,johnr006,,,7,21,CX,radkb001,1,0,guilj001 grounds out. ,guilj001,1,G
,01,2,,,,,8,15,CX,lopea002,1,0,coomr001 grounds out. ,coomr001,0,G
,32,2,,,,,9,21,BBFFBS,lopea002,1,0,ortid001 strikes out. ,ortid001,0,
,20,2,,,,,10,24,BBX,lopea002,1,0,koskc001 grounds out. ,koskc001,0,G
,00,2,,,,,11,22,X,radkb001,1,0,,cox-s001,1,F
,11,2,,,,,12,25,CBX,radkb001,1,0,,flahj001,1,F
,31,2,huffa001,,,,13,30,BBBCX,radkb001,0,0,huffa001 singles. ,huffa001,1,
huffa001 to 2B. ,02,2,martf001,huffa001,,,14,33,CFX,radkb001,0,0,martf001 singles. ,martf001,1,
,11,2,martf001,huffa001,,,15,36,CBX,radkb001,1,0,willg001 grounds out. ,willg001,1,G
,10,3,,huntt001,,,16,26,BX,lopea002,0,0,huntt001 doubles. ,huntt001,0,
huntt001 to 3B. ,11,3,,,huntt001,,17,29,CBX,lopea002,1,0,jonej003 grounds out. ,jonej003,0,G
,21,3,,,,,18,33,BCBX,lopea002,2,0,Double Play. ,ardod001,0,
,12,3,,,,,19,40,BCSX,radkb001,1,0,,johnr006,1,L
,00,3,,,,,20,41,X,radkb001,1,0,vaugg001 grounds out. ,vaugg001,1,G
,00,3,,,,,21,42,X,radkb001,1,0,mcgrf001 grounds out. ,mcgrf001,1,G
,10,4,,,,,22,35,BX,lopea002,1,0,,guzmc001,0,L
,11,4,hockd001,,,,23,38,BFX,lopea002,0,0,hockd001 singles. ,hockd001,0,
,00,4,hockd001,,,,24,39,X,lopea002,1,0,,lawtm002,0,F
,11,4,hockd001,,,,25,42,FBX,lopea002,1,0,coomr001 grounds out. ,coomr001,0,G
,02,4,,,,,26,45,CSX,radkb001,1,0,,guilj001,1,L
,32,4,,,,,27,51,CFBBBC,radkb001,1,0,cox-s001 strikes out. ,cox-s001,1,
,00,4,,flahj001,,,28,52,X,radkb001,0,0,flahj001 doubles. ,flahj001,1,
flahj001 to 3B. ,00,4,huffa001,,flahj001,,29,53,X,radkb001,0,0,huffa001 singles. ,huffa001,1,
,00,4,huffa001,,flahj001,,30,54,X,radkb001,1,0,martf001 grounds out. ,martf001,1,G
,22,5,,,,,31,48,CFFBBX,lopea002,1,0,ortid001 grounds out. ,ortid001,0,G
,12,5,,,,,32,52,FBFC,lopea002,1,0,koskc001 strikes out. ,koskc001,0,
,00,5,,,,,33,53,X,lopea002,1,0,,huntt001,0,L
willg001 to 3B. ,11,5,,,willg001,,34,57,BCX,radkb001,0,0,willg001 singles. ,willg001,1,
,00,5,,,willg001,,35,58,X,radkb001,1,0,,johnr006,1,L
,22,5,,,willg001,,36,63,FBBSS,radkb001,1,0,vaugg001 strikes out. ,vaugg001,1,
,30,5,mcgrf001,,willg001,,37,67,BBBB,radkb001,0,0,mcgrf001 walks. ,mcgrf001,1,
willg001 scores. mcgrf001 scores. ,21,5,,,guilj001,,38,71,BBFX,radkb001,0,2,guilj001 triples. ,guilj001,1,
guilj001 scores. ,11,5,,cox-s001,,,39,74,FBX,radkb001,0,1,cox-s001 doubles. ,cox-s001,1,
cox-s001 scores. ,00,5,,,,,40,75,X,radkb001,0,2,flahj001 homers. ,flahj001,1,
,00,5,,,,,41,76,X,radkb001,1,0,huffa001 grounds out. ,huffa001,1,G
,22,6,,,,,42,59,CSFBBX,lopea002,1,0,jonej003 grounds out. ,jonej003,0,G
,21,6,,,,,43,63,BFBX,lopea002,1,0,,ardod001,0,F
,31,6,guzmc001,,,,44,68,LBBBB,lopea002,0,0,guzmc001 walks. ,guzmc001,0,
guzmc001 to 3B. ,10,6,hockd001,,guzmc001,,45,70,BX,lopea002,0,0,hockd001 singles. ,hockd001,0,
hockd001 out. ,00,6,lawtm002,,guzmc001,,46,71,X,lopea002,1,0,lawtm002 reaches on fielder's choice. ,lawtm002,0,
,12,6,,,,,48,4,CBSX,millt001,1,0,martf001 grounds out. ,martf001,1,G
,11,6,,,,,49,7,SBX,millt001,1,0,willg001 grounds out. ,willg001,1,G
,10,6,,,,,50,9,BX,millt001,1,0,,johnr006,1,F
,11,7,,,,,52,74,BFX,lopea002,1,0,coomr001 grounds out. ,coomr001,0,G
