advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,CBX,rekab001,1,0,loftk001 grounds out. ,loftk001,0,G
,01,1,vizqo001,,,,1,5,CX,rekab001,0,0,vizqo001 singles. ,vizqo001,0,
,21,1,,,,alomr001,2,9,BFBS,rekab001,1,0,vizqo001 caught stealing. ,alomr001,0,
,22,1,,,,,3,14,BFBSX,rekab001,1,0,alomr001 grounds out. ,alomr001,0,G
,22,1,,,,,4,6,FBBSFX,burbd001,1,0,,willg001,1,P
,10,1,,,,,5,8,BX,burbd001,1,0,,cairm001,1,P
,12,1,,,,,6,13,CSBFS,burbd001,1,0,vaugg001 strikes out. ,vaugg001,1,
,32,2,,,,,7,20,BFBBFX,rekab001,0,1,ramim002 homers. ,ramim002,0,
,11,2,,,,,8,23,CBX,rekab001,1,0,thomj002 grounds out. ,thomj002,0,G
,32,2,,,,,9,30,CFBBFBS,rekab001,1,0,cordw001 strikes out. ,cordw001,0,
,01,2,,,,,10,32,CX,rekab001,1,0,segud001 grounds out. ,segud001,0,G
,32,2,,,,,11,19,BBFBFS,burbd001,1,0,mcgrf001 strikes out. ,mcgrf001,1,
,10,2,cansj001,,,,12,21,BX,burbd001,0,0,cansj001 singles. ,cansj001,1,
,01,2,,,,,13,23,FX,burbd001,2,0,Double Play. ,cox-s001,1,
,22,3,frymt001,,,,14,37,CBCBX,rekab001,0,0,frymt001 singles. ,frymt001,0,
frymt001 to 2B. ,21,3,,frymt001,,,15,41,CBBX,rekab001,1,0,,diaze002,0,P
frymt001 to 3B. ,21,3,,,frymt001,,16,45,FBBX,rekab001,1,0,loftk001 grounds out. ,loftk001,0,G
,22,3,,,frymt001,,17,51,BFBFFX,rekab001,1,0,vizqo001 grounds out. ,vizqo001,0,G
,12,3,,,,,18,28,BSSFX,burbd001,1,0,huffa001 grounds out. ,huffa001,1,G
,01,3,,,,,19,30,CX,burbd001,1,0,difem001 grounds out. ,difem001,1,G
,00,3,,,,,20,31,X,burbd001,1,0,martf001 grounds out. ,martf001,1,G
,32,4,,,,,21,57,CBBBFX,rekab001,1,0,alomr001 grounds out. ,alomr001,0,G
,31,4,,,,,22,62,BBBCX,rekab001,1,0,ramim002 grounds out. ,ramim002,0,G
,22,4,,,,,23,67,CBSBC,rekab001,1,0,thomj002 strikes out. ,thomj002,0,
,22,4,,,,,24,37,LLBFBS,burbd001,1,0,willg001 strikes out. ,willg001,1,
,02,4,,,,,25,40,CSS,burbd001,1,0,cairm001 strikes out. ,cairm001,1,
,32,4,vaugg001,,,,26,46,BFBBCB,burbd001,0,0,vaugg001 walks. ,vaugg001,1,
,10,4,vaugg001,,,,27,48,BX,burbd001,1,0,mcgrf001 grounds out. ,mcgrf001,1,G
,12,5,cordw001,,,,28,71,FBFX,rekab001,0,0,cordw001 singles. ,cordw001,0,
cordw001 to 3B. ,00,5,segud001,,cordw001,,29,72,X,rekab001,0,0,segud001 singles. ,segud001,0,
cordw001 scores. ,20,5,segud001,,,,30,75,BBX,rekab001,1,1,frymt001 hits sacrifice fly. ,frymt001,0,
segud001 to 2B. ,00,5,diaze002,segud001,,,31,76,X,rekab001,0,0,diaze002 singles. ,diaze002,0,
,21,5,diaze002,segud001,,,32,80,BBCX,rekab001,1,0,,loftk001,0,F
,02,5,diaze002,segud001,,,33,83,FFC,rekab001,1,0,vizqo001 strikes out. ,vizqo001,0,
,12,5,,,,,34,52,CBCX,burbd001,1,0,,cansj001,1,F
,12,5,,,,,35,56,CBCX,burbd001,1,0,cox-s001 grounds out. ,cox-s001,1,G
,21,5,,,,,36,60,FBBX,burbd001,1,0,huffa001 grounds out. ,huffa001,1,G
,21,6,,,,,37,87,CBBX,rekab001,1,0,alomr001 grounds out. ,alomr001,0,G
,22,6,,,,,38,92,BCCBX,rekab001,1,0,ramim002 grounds out. ,ramim002,0,G
,22,6,thomj002,,,,39,97,BCBSX,rekab001,0,0,thomj002 singles. ,thomj002,0,
thomj002 out. ,11,6,cordw001,,,,40,100,SBX,rekab001,1,0,cordw001 reaches on fielder's choice. ,cordw001,0,
,22,6,,,,,41,66,SSBBFX,burbd001,1,0,difem001 grounds out. ,difem001,1,G
,31,6,,,,,42,71,FBBBX,burbd001,1,0,,martf001,1,F
,00,6,,,,,43,72,X,burbd001,1,0,willg001 grounds out. ,willg001,1,G
,00,7,,,,,44,101,X,rekab001,1,0,segud001 grounds out. ,segud001,0,G
,01,7,,,,,45,103,CX,rekab001,1,0,frymt001 grounds out. ,frymt001,0,G
,00,7,diaze002,,,,46,104,X,rekab001,0,0,diaze002 singles. ,diaze002,0,
diaze002 out. ,11,7,loftk001,,,,47,107,BCX,rekab001,1,0,loftk001 reaches on fielder's choice. ,loftk001,0,
,32,7,cairm001,,,,48,80,CFBFBFBX,burbd001,0,0,cairm001 singles. ,cairm001,1,
cairm001 to 2B. ,30,7,vaugg001,cairm001,,,49,84,BBBB,burbd001,0,0,vaugg001 walks. ,vaugg001,1,
,32,7,vaugg001,cairm001,,,50,90,CBSBBS,burbd001,1,0,mcgrf001 strikes out. ,mcgrf001,1,
cairm001 scores. vaugg001 scores. cansj001 to 3B. ,32,7,,,cansj001,,52,6,BCBBSX,karss001,0,2,cansj001 doubles. ,cansj001,1,
,30,7,cox-s001,,cansj001,,53,10,IIII,karss001,0,0,cox-s001 intentionally walks. ,cox-s001,1,
cansj001 scores. ,10,7,cox-s001,,,,54,12,BX,karss001,1,1,huffa001 hits sacrifice fly. ,huffa001,1,
guilj001 out. ,22,7,difem001,,,,56,17,BFBFX,karss001,1,0,difem001 reaches on fielder's choice. ,difem001,1,
,32,8,,,,,60,6,CBBBCX,duvam001,1,0,vizqo001 grounds out. ,vizqo001,0,G
,32,8,,,,,61,13,BBBCLFX,duvam001,1,0,,alomr001,0,F
,22,8,ramim002,,,,63,7,CBCBFFX,taylb001,0,0,ramim002 singles. ,ramim002,0,
selbb001 to 2B. ,32,8,thomj002,selbb001,,,66,7,SFBBFBB,creed001,0,0,thomj002 walks. ,thomj002,0,
selbb001 scores. cabrj002 to 3B. ,00,8,cordw001,,cabrj002,,69,1,X,hernr001,0,1,cordw001 singles. ,cordw001,0,
cabrj002 scores. cordw001 to 2B. ,20,8,,cordw001,,segud001,70,4,BBB,hernr001,0,1,Passed Ball. ,segud001,0,
,30,8,segud001,cordw001,,,71,8,BBBB,hernr001,0,0,segud001 walks. ,segud001,0,
,12,8,segud001,cordw001,,,72,12,SBFS,hernr001,1,0,frymt001 strikes out. ,frymt001,0,
,31,8,,,,,75,22,BBBCX,karss001,1,0,martf001 grounds out. ,martf001,1,G
,12,8,willg001,,,,76,27,CBCFX,karss001,0,0,willg001 singles. ,willg001,1,
,31,8,willg001,,,,77,32,BCBBX,karss001,1,0,,cairm001,1,L
willg001 to 2B. ,22,8,vaugg001,willg001,,,79,5,CSBBX,shuep001,0,0,vaugg001 singles. ,vaugg001,1,
,22,8,vaugg001,willg001,,,80,10,BBFCS,shuep001,1,0,mcgrf001 strikes out. ,mcgrf001,1,
,22,9,,,,,81,19,FBSFBFX,hernr001,1,0,,diaze002,0,F
,01,9,,,,,82,21,FX,hernr001,1,0,,loftk001,0,L
,11,9,vizqo001,,,,83,24,BSX,hernr001,0,0,vizqo001 singles. ,vizqo001,0,
,00,9,,vizqo001,,alomr001,84,25,B,hernr001,0,0,vizqo001 steals 2B. ,alomr001,0,
,30,9,alomr001,vizqo001,,,85,29,BBBI,hernr001,0,0,alomr001 intentionally walks. ,alomr001,0,
vizqo001 scores. alomr001 to 2B. ,00,9,selbb001,alomr001,,,86,30,X,hernr001,0,1,selbb001 singles. ,selbb001,0,
alomr001 to 3B. selbb001 out. ,10,9,cabrj002,,alomr001,,87,32,BX,hernr001,1,0,cabrj002 reaches on fielder's choice. ,cabrj002,0,
,01,9,,,,,89,2,CX,wickb001,1,0,,cansj001,1,P
,00,9,,,,,90,3,X,wickb001,1,0,guilj001 grounds out. ,guilj001,1,G
,11,9,,,,,91,6,BCX,wickb001,1,0,,johnr006,1,P
