id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
radkb001,0,15,9,2,5,5,76,4,1,5,2,1,0,0,26,24,0,0,0,0
millt001,0,6,1,0,0,0,20,0,0,1,0,0,0,0,7,7,0,0,0,0
ryanj001,0,3,0,1,0,0,25,1,0,0,0,0,0,0,4,3,0,0,0,0
lopea002,1,27,4,3,0,0,112,3,0,3,1,0,0,0,32,29,0,0,0,0
