advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,yan-e001,0,1,durhr001 homers. ,durhr001,0,
,02,1,,,,,1,6,CCFS,yan-e001,1,0,valej003 strikes out. ,valej003,0,
,02,1,,,,,2,9,CCC,yan-e001,1,0,thomf001 strikes out. ,thomf001,0,
,22,1,ordom001,,,,3,15,BCFFBX,yan-e001,0,0,ordom001 singles. ,ordom001,0,
ordom001 scores. ,21,1,,,,,4,19,BBFX,yan-e001,0,2,konep001 homers. ,konep001,0,
,00,1,singc001,,,,5,20,X,yan-e001,0,0,singc001 singles. ,singc001,0,
,01,1,,singc001,,lee-c001,6,22,CB,yan-e001,0,0,singc001 steals 2B. ,lee-c001,0,
,12,1,,singc001,,,7,27,CBCFS,yan-e001,1,0,lee-c001 strikes out. ,lee-c001,0,
,10,1,,,,,8,2,BX,parqj001,1,0,willg001 grounds out. ,willg001,1,G
,11,1,cairm001,,,,9,5,CBX,parqj001,0,0,cairm001 singles. ,cairm001,1,
cairm001 scores. ,22,1,,,,,10,12,CBSBFFX,parqj001,0,2,cansj001 homers. ,cansj001,1,
,01,1,,,,,11,14,CX,parqj001,1,0,mcgrf001 grounds out. ,mcgrf001,1,G
,22,1,,,,,12,20,BCFFBX,parqj001,0,1,vaugg001 homers. ,vaugg001,1,
castv001 to 2B. ,12,1,,castv001,,,13,24,CFBX,parqj001,0,0,castv001 reaches on error. ,castv001,1,
,32,1,tramb001,castv001,,,14,31,BBFFFBB,parqj001,0,0,tramb001 walks. ,tramb001,1,
castv001 scores. tramb001 to 3B. ,00,1,,flahj001,tramb001,,15,32,X,parqj001,0,1,flahj001 doubles. ,flahj001,1,
,21,1,,flahj001,tramb001,,16,36,BFBX,parqj001,1,0,,stock001,1,F
,01,2,,nortg001,,,17,29,SX,yan-e001,0,0,nortg001 doubles. ,nortg001,0,
wilsc002 to 3B. ,02,2,,,wilsc002,,19,32,SFX,yan-e001,1,0,paulj001 grounds out. ,paulj001,0,G
,12,2,,,wilsc002,,20,36,CBSS,yan-e001,1,0,durhr001 strikes out. ,durhr001,0,
,12,2,,,wilsc002,,21,40,CFBX,yan-e001,1,0,,valej003,0,F
,00,2,,,,,23,37,X,parqj001,1,0,,willg001,1,G
,02,2,,,,,24,41,CSFX,parqj001,1,0,,cairm001,1,P
,00,2,,,,,25,42,X,parqj001,1,0,,cansj001,1,F
,02,3,thomf001,,,,26,43,CFX,yan-e001,0,0,thomf001 singles. ,thomf001,0,
thomf001 out. ,21,3,ordom001,,,,27,47,FBBX,yan-e001,1,0,ordom001 reaches on fielder's choice. ,ordom001,0,
ordom001 to 2B. ,12,3,,ordom001,,,28,51,FBSX,yan-e001,1,0,konep001 grounds out. ,konep001,0,G
,02,3,,ordom001,,,29,54,FSS,yan-e001,1,0,singc001 strikes out. ,singc001,0,
,02,3,,,,,30,45,CCX,parqj001,1,0,mcgrf001 grounds out. ,mcgrf001,1,G
,31,3,,,,,31,50,BBBCX,parqj001,1,0,,vaugg001,1,L
,22,3,,,,,32,55,FBSBS,parqj001,1,0,castv001 strikes out. ,castv001,1,
,32,4,lee-c001,,,,33,60,CBBBFB,yan-e001,0,0,lee-c001 walks. ,lee-c001,0,
,00,4,,lee-c001,,wilsc002,34,60,,yan-e001,0,0,lee-c001 steals 2B. ,wilsc002,0,
lee-c001 to 3B. ,00,4,,,lee-c001,,35,61,X,yan-e001,1,0,Sacrifice bunt by wilsc002.,wilsc002,0,
lee-c001 scores. ,00,4,,paulj001,,,36,62,X,yan-e001,0,1,paulj001 doubles. ,paulj001,0,
,22,4,,paulj001,,,37,67,BBSCS,yan-e001,1,0,durhr001 strikes out. ,durhr001,0,
,02,4,,paulj001,,,38,70,FCS,yan-e001,1,0,valej003 strikes out. ,valej003,0,
,21,4,tramb001,,,,39,59,CBBX,parqj001,0,0,tramb001 singles. ,tramb001,1,
tramb001 to 2B. ,00,4,,tramb001,,flahj001,40,60,S,parqj001,0,0,Passed Ball. ,flahj001,1,
tramb001 to 3B. ,12,4,flahj001,,tramb001,,41,64,SBSX,parqj001,0,0,flahj001 singles. ,flahj001,1,
tramb001 scores. flahj001 to 2B. ,10,4,,flahj001,,,42,66,BX,parqj001,1,1,stock001 grounds out. ,stock001,1,G
,22,4,,flahj001,,,43,74,FCFFFBBS,parqj001,1,0,willg001 strikes out. ,willg001,1,
,11,4,,flahj001,,,44,77,BFX,parqj001,1,0,cairm001 grounds out. ,cairm001,1,G
,22,5,,,,,45,75,CBFBX,yan-e001,1,0,thomf001 grounds out. ,thomf001,0,G
,10,5,,,,,46,77,BX,yan-e001,1,0,,ordom001,0,P
,01,5,konep001,,,,47,79,CX,yan-e001,0,0,konep001 singles. ,konep001,0,
konep001 scores. ,20,5,,,,,48,82,BBX,yan-e001,0,2,singc001 homers. ,singc001,0,
,12,5,,,,,49,86,CCBX,yan-e001,0,1,lee-c001 homers. ,lee-c001,0,
,32,5,,,,,50,92,BFBSBX,yan-e001,1,0,wilsc002 grounds out. ,wilsc002,0,G
,32,5,cansj001,,,,51,84,BFFBBFB,parqj001,0,0,cansj001 walks. ,cansj001,1,
,00,5,cansj001,,,,52,85,X,parqj001,1,0,,mcgrf001,1,P
cansj001 out. ,30,5,vaugg001,,,,53,89,BBBX,parqj001,1,0,vaugg001 reaches on fielder's choice. ,vaugg001,1,
vaugg001 out. ,00,5,castv001,,,,54,90,X,parqj001,1,0,castv001 reaches on fielder's choice. ,castv001,1,
