id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
berej002,0,24,4,2,1,1,113,8,1,3,0,0,0,0,28,26,0,0,0,0
wickb001,0,3,2,0,0,0,13,0,0,2,0,0,0,0,4,4,0,0,0,0
lopea002,1,21,8,3,4,2,118,7,0,7,1,0,0,0,31,28,0,0,0,0
yan-e001,1,6,1,0,1,1,31,3,1,0,0,0,0,0,7,7,0,0,0,0
