id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ethes001,0,15,5,3,2,2,82,5,0,3,2,0,0,0,21,18,0,0,0,0
levia001,0,3,2,0,1,1,16,1,1,1,0,0,0,0,5,5,0,0,0,0
hases001,0,6,0,0,0,0,15,1,0,0,0,0,0,0,6,6,0,0,0,0
perct001,0,3,0,1,0,0,25,1,0,0,0,0,0,0,4,3,0,0,0,0
rekab001,1,18,9,1,5,4,101,3,2,5,1,1,0,0,28,27,0,0,0,0
creed001,1,2,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0
whitr002,1,4,0,0,0,0,22,2,0,0,0,0,0,0,4,4,0,0,0,0
guthm001,1,3,1,0,0,0,17,0,0,1,0,0,1,0,4,4,0,0,0,0
