advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,BCCS,tracs001,1,0,loftk001 strikes out. ,loftk001,0,
,11,1,,,,,1,7,BCX,tracs001,1,0,,vizqo001,0,P
,31,1,,,,,2,12,BBBCX,tracs001,1,0,,alomr001,0,F
,21,1,,willg001,,,3,4,BCBX,burbd001,0,0,willg001 doubles. ,willg001,1,
,10,1,,willg001,,,4,6,BX,burbd001,1,0,,martd002,1,P
,30,1,,willg001,,,5,10,BBBX,burbd001,1,0,,cansj001,1,L
,22,1,,willg001,,,6,15,CFBBS,burbd001,1,0,mcgrf001 strikes out. ,mcgrf001,1,
ramim002 out. ,21,2,,,,,7,16,BSBX,tracs001,1,0,ramim002 doubles. ,ramim002,0,
,31,2,,,,,8,21,BBSBX,tracs001,1,0,thomj002 grounds out. ,thomj002,0,G
,20,2,sexsr001,,,,9,24,BBX,tracs001,0,0,sexsr001 singles. ,sexsr001,0,
sexsr001 to 2B. ,30,2,justd001,sexsr001,,,10,28,BBBB,tracs001,0,0,justd001 walks. ,justd001,0,
sexsr001 scores. justd001 scores. ,32,2,,frymt001,,,11,35,FBBSBFX,tracs001,0,2,frymt001 doubles. ,frymt001,0,
,32,2,,frymt001,,,12,41,BFBBCS,tracs001,1,0,aloms001 strikes out. ,aloms001,0,
,31,2,,,,,13,20,BBFBX,burbd001,0,1,vaugg001 homers. ,vaugg001,1,
,10,2,,,,,14,22,BX,burbd001,1,0,,perrh001,1,L
,10,2,flahj001,,,,15,24,BX,burbd001,0,0,flahj001 singles. ,flahj001,1,
,22,2,flahj001,,,,16,29,SBSBS,burbd001,1,0,stock001 strikes out. ,stock001,1,
,00,2,flahj001,,,,17,30,X,burbd001,1,0,,cairm001,1,G
,10,3,,,,,18,43,BX,tracs001,1,0,,loftk001,0,F
,32,3,,vizqo001,,,19,49,LBBBCX,tracs001,0,0,vizqo001 doubles. ,vizqo001,0,
vizqo001 to 3B. ,12,3,,,vizqo001,,20,54,BCFFX,tracs001,1,0,alomr001 grounds out. ,alomr001,0,G
vizqo001 scores. ,22,3,,,,ramim002,21,59,BBSSB,tracs001,0,1,Wild Pitch. ,ramim002,0,
,32,3,,,,,22,65,BBSSBX,tracs001,1,0,ramim002 grounds out. ,ramim002,0,G
,12,3,,,,,23,34,BCCS,burbd001,1,0,willg001 strikes out. ,willg001,1,
,11,3,,,,,24,37,CBX,burbd001,1,0,martd002 grounds out. ,martd002,1,G
,32,3,,,,,25,43,BBFSBS,burbd001,1,0,cansj001 strikes out. ,cansj001,1,
,02,4,,,,,26,68,CCS,tracs001,1,0,thomj002 strikes out. ,thomj002,0,
,32,4,,,,,27,77,BBSBSFFFS,tracs001,1,0,sexsr001 strikes out. ,sexsr001,0,
,12,4,justd001,,,,28,81,FFBX,tracs001,0,0,justd001 singles. ,justd001,0,
justd001 to 3B. ,20,4,,frymt001,justd001,,29,84,BBX,tracs001,0,0,frymt001 doubles. ,frymt001,0,
,32,4,,frymt001,justd001,,30,90,BBFBSX,tracs001,1,0,aloms001 grounds out. ,aloms001,0,G
,00,4,,,,,31,44,X,burbd001,1,0,mcgrf001 grounds out. ,mcgrf001,1,G
,00,4,,,,,32,45,X,burbd001,1,0,vaugg001 grounds out. ,vaugg001,1,G
,12,4,,,,,33,49,CBSC,burbd001,1,0,perrh001 strikes out. ,perrh001,1,
,22,5,loftk001,,,,34,95,BCCBX,tracs001,0,0,loftk001 singles. ,loftk001,0,
,01,5,loftk001,,,,35,97,CX,tracs001,1,0,,vizqo001,0,F
loftk001 to 2B. ,32,5,,loftk001,,,36,106,CSBFFBFBX,tracs001,1,0,alomr001 grounds out. ,alomr001,0,G
