id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
erstd001,0,1,7,6,5,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0
kenna001,0,2,4,6,4,1,1,2,2,0,0,1,0,0,1,1,0,0,0,0,0,0
vaugm001,0,3,3,5,4,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1
johnk002,0,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
salmt001,0,4,9,5,4,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
andeg001,0,5,8,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
glaut001,0,6,5,5,3,1,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
palmo001,0,7,10,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
walbm001,0,8,2,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
gil-b001,0,9,6,5,5,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
willg001,1,1,8,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
martd002,1,2,9,5,5,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0
vaugg001,1,3,7,5,4,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
cansj001,1,4,10,5,5,2,0,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0
mcgrf001,1,5,3,5,5,3,0,2,5,0,1,0,0,2,0,0,0,0,0,0,0,0
graft001,1,5,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
castv001,1,6,5,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
flahj001,1,7,2,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
stock001,1,8,6,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tramb001,1,8,11,1,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
cairm001,1,9,4,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
