advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,durhr001,,,,0,4,CCBX,wheed001,0,0,durhr001 singles. ,durhr001,0,
,10,1,durhr001,,,,1,6,BX,wheed001,1,0,,valej003,0,F
durhr001 to 2B. ,21,1,thomf001,durhr001,,,2,10,CBBX,wheed001,0,0,thomf001 singles. ,thomf001,0,
durhr001 scores. thomf001 to 2B. ,00,1,ordom001,thomf001,,,3,11,X,wheed001,0,1,ordom001 singles. ,ordom001,0,
,22,1,ordom001,thomf001,,,4,16,CBSBS,wheed001,1,0,konep001 strikes out. ,konep001,0,
,00,1,ordom001,thomf001,,,5,17,X,wheed001,1,0,singc001 grounds out. ,singc001,0,G
,22,1,,,,,6,6,CBBFFX,baldj002,1,0,willg001 grounds out. ,willg001,1,G
,11,1,,,,,7,9,BCX,baldj002,1,0,,martd002,1,F
,32,1,,,,,8,15,BFCBBS,baldj002,1,0,cansj001 strikes out. ,cansj001,1,
,21,2,,,,,9,21,BCBX,wheed001,1,0,,lee-c001,0,F
,32,2,wilsc002,,,,10,27,BCCBBB,wheed001,0,0,wilsc002 walks. ,wilsc002,0,
wilsc002 out. ,11,2,johnm003,,,,11,30,BCX,wheed001,1,0,johnm003 reaches on fielder's choice. ,johnm003,0,
johnm003 scores. ,00,2,,,durhr001,,12,31,X,wheed001,0,1,durhr001 triples. ,durhr001,0,
,00,2,,,durhr001,,13,32,X,wheed001,1,0,,valej003,0,P
,32,2,,,,,14,21,CBBSBX,baldj002,1,0,mcgrf001 grounds out. ,mcgrf001,1,G
,32,2,vaugg001,,,,15,27,BFSBBB,baldj002,0,0,vaugg001 walks. ,vaugg001,1,
vaugg001 to 2B. ,00,2,,vaugg001,,castv001,16,28,B,baldj002,0,0,Wild Pitch. ,castv001,1,
vaugg001 to 3B. ,20,2,,,vaugg001,castv001,17,31,BBB,baldj002,0,0,Wild Pitch. ,castv001,1,
,30,2,castv001,,vaugg001,,18,35,BBBB,baldj002,0,0,castv001 walks. ,castv001,1,
,01,2,,,vaugg001,,19,37,FX,baldj002,2,0,Double Play. ,flahj001,1,
,12,3,,,,,20,36,FFBX,wheed001,1,0,thomf001 grounds out. ,thomf001,0,G
,20,3,,,,,21,39,BBX,wheed001,0,1,ordom001 homers. ,ordom001,0,
,32,3,,,,,22,46,BCBSFBX,wheed001,1,0,konep001 grounds out. ,konep001,0,G
,30,3,singc001,,,,23,50,BBBB,wheed001,0,0,singc001 walks. ,singc001,0,
,02,3,singc001,,,,24,53,CCX,wheed001,1,0,,lee-c001,0,F
,12,3,,,,,25,41,LFBS,baldj002,1,0,stock001 strikes out. ,stock001,1,
,12,3,,,,,26,46,CBCFX,baldj002,1,0,cairm001 grounds out. ,cairm001,1,G
,00,3,willg001,,,,27,47,X,baldj002,0,0,willg001 singles. ,willg001,1,
,11,3,willg001,,,,28,50,BCX,baldj002,1,0,,martd002,1,F
,00,4,wilsc002,,,,29,54,X,wheed001,0,0,wilsc002 singles. ,wilsc002,0,
,22,4,wilsc002,,,,30,59,LBFBX,wheed001,1,0,,johnm003,0,F
wilsc002 to 3B. ,32,4,durhr001,,wilsc002,,31,65,BBFBFX,wheed001,0,0,durhr001 singles. ,durhr001,0,
wilsc002 scores. durhr001 scores. ,10,4,,,valej003,,32,67,BX,wheed001,0,2,valej003 triples. ,valej003,0,
,20,4,,,valej003,,33,70,BBX,wheed001,1,0,thomf001 grounds out. ,thomf001,0,G
valej003 scores. ,31,4,ordom001,,,,34,75,BBBCX,wheed001,0,1,ordom001 singles. ,ordom001,0,
ordom001 to 2B. ,12,4,konep001,ordom001,,,36,4,CBFX,eilad001,0,0,konep001 singles. ,konep001,0,
,21,4,konep001,ordom001,,,37,8,BFBX,eilad001,1,0,,singc001,0,F
,22,4,,,,,38,55,FCBBC,baldj002,1,0,cansj001 strikes out. ,cansj001,1,
,12,4,,,,,39,59,SBSS,baldj002,1,0,mcgrf001 strikes out. ,mcgrf001,1,
,22,4,,vaugg001,,,40,64,BBFFX,baldj002,0,0,vaugg001 doubles. ,vaugg001,1,
,22,4,,vaugg001,,,41,69,SBBCS,baldj002,1,0,castv001 strikes out. ,castv001,1,
,00,5,,,,,42,9,X,eilad001,1,0,,lee-c001,0,F
,22,5,,,,,43,14,BCCBX,eilad001,1,0,wilsc002 grounds out. ,wilsc002,0,G
,11,5,,johnm003,,,44,17,BFX,eilad001,0,0,johnm003 doubles. ,johnm003,0,
,12,5,,johnm003,,,46,4,CBSS,morrj004,1,0,durhr001 strikes out. ,durhr001,0,
,00,5,,flahj001,,,47,70,X,baldj002,0,0,flahj001 doubles. ,flahj001,1,
,32,5,,flahj001,,,48,76,FBCBBS,baldj002,1,0,stock001 strikes out. ,stock001,1,
,12,5,cairm001,flahj001,,,49,81,CBFFX,baldj002,0,0,cairm001 reaches on error. ,cairm001,1,G
flahj001 to 3B. cairm001 out. ,10,5,willg001,,flahj001,,50,83,BX,baldj002,1,0,willg001 reaches on fielder's choice. ,willg001,1,
,12,5,willg001,,flahj001,,51,87,FBCS,baldj002,1,0,martd002 strikes out. ,martd002,1,
,12,6,,,,,52,8,CBSC,morrj004,1,0,valej003 strikes out. ,valej003,0,
,22,6,,,,,53,13,BFSBC,morrj004,1,0,thomf001 strikes out. ,thomf001,0,
,12,6,,,,,54,18,FCBFX,morrj004,1,0,ordom001 grounds out. ,ordom001,0,G
,32,6,cansj001,,,,55,93,FBBFBX,baldj002,0,0,cansj001 singles. ,cansj001,1,
,02,6,cansj001,,,,56,96,CSC,baldj002,1,0,mcgrf001 strikes out. ,mcgrf001,1,
cansj001 to 2B. ,00,6,vaugg001,cansj001,,,57,97,X,baldj002,0,0,vaugg001 singles. ,vaugg001,1,
,11,6,vaugg001,cansj001,,,59,3,BCX,lowes001,1,0,,castv001,1,F
cansj001 to 3B. vaugg001 to 2B. ,30,6,flahj001,vaugg001,cansj001,,60,7,BBBB,lowes001,0,0,flahj001 walks. ,flahj001,1,
cansj001 scores. vaugg001 to 3B. flahj001 to 2B. ,31,6,cox-s001,flahj001,vaugg001,,62,12,BBCBB,lowes001,0,1,cox-s001 walks. ,cox-s001,1,
,11,6,guilo001,flahj001,vaugg001,,64,15,BCX,lowes001,1,0,,cairm001,1,F
,20,7,konep001,,,,67,3,BBX,sparj001,0,0,konep001 singles. ,konep001,0,
,12,7,konep001,,,,68,9,SSBFFS,sparj001,1,0,singc001 strikes out. ,singc001,0,
,21,7,konep001,,,,69,13,CBBX,sparj001,1,0,,lee-c001,0,P
konep001 to 2B. ,01,7,,konep001,,wilsc002,70,15,CB,sparj001,0,0,Wild Pitch. ,wilsc002,0,
konep001 scores. wilsc002 out. ,11,7,,,,,71,18,CBX,sparj001,1,1,wilsc002 singles. ,wilsc002,0,
,01,7,,,,,73,2,SX,simab001,1,0,willg001 grounds out. ,willg001,1,G
,22,7,martd002,,,,74,8,BCBFFX,simab001,0,0,martd002 singles. ,martd002,1,
,20,7,martd002,,,,75,11,BBX,simab001,1,0,,cansj001,1,L
,22,7,martd002,,,,76,16,CBFBS,simab001,1,0,mcgrf001 strikes out. ,mcgrf001,1,
,12,8,,,,,78,4,FCBX,mecij001,1,0,johnm003 grounds out. ,johnm003,0,G
,20,8,,,,,79,7,BBX,mecij001,1,0,durhr001 grounds out. ,durhr001,0,G
,22,8,,,,,80,12,BFBCC,mecij001,1,0,valej003 strikes out. ,valej003,0,
,01,8,,,,,81,18,CX,simab001,1,0,vaugg001 grounds out. ,vaugg001,1,G
,00,8,,,,,82,19,X,simab001,1,0,castv001 grounds out. ,castv001,1,G
,12,8,,,,,83,23,CFBX,simab001,1,0,,flahj001,1,P
,20,9,thomf001,,,,85,3,BBX,hernr001,0,0,thomf001 singles. ,thomf001,0,
,20,9,abboj002,,,,87,6,BBX,hernr001,1,0,,ordom001,0,
abboj002 to 3B. ,02,9,,konep001,abboj002,,88,9,CSX,hernr001,0,0,konep001 doubles. ,konep001,0,
,02,9,,konep001,abboj002,,89,12,SSS,hernr001,1,0,singc001 strikes out. ,singc001,0,
