advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,lidlc001,1,0,castl001 grounds out. ,castl001,0,G
,00,1,,,,,1,3,X,lidlc001,1,0,kotsm001 grounds out. ,kotsm001,0,G
,11,1,,,,,2,6,FBX,lidlc001,1,0,,floyc001,0,P
,22,1,,,,,3,6,BSBCFX,sancj001,1,0,,willg001,1,F
,31,1,guilj001,,,,4,11,FBBBB,sancj001,0,0,guilj001 walks. ,guilj001,1,
,20,1,guilj001,,,,5,14,BBX,sancj001,1,0,,vaugg001,1,F
guilj001 to 3B. ,00,1,mcgrf001,,guilj001,,6,15,X,sancj001,0,0,mcgrf001 singles. ,mcgrf001,1,
,00,1,mcgrf001,,guilj001,,7,16,X,sancj001,1,0,,castv001,1,F
,20,2,,,,,8,9,BBX,lidlc001,1,0,smitm004 grounds out. ,smitm004,0,G
,21,2,,lowem001,,,9,13,BFBX,lidlc001,0,0,lowem001 doubles. ,lowem001,0,
lowem001 to 3B. lee-d002 out. ,02,2,,,lowem001,,10,16,CCX,lidlc001,1,0,lee-d002 singles. ,lee-d002,0,
,02,2,,,lowem001,,11,19,CFX,lidlc001,1,0,fox-a001 grounds out. ,fox-a001,0,G
,11,2,,,,,12,19,FBX,sancj001,1,0,,tramb001,1,P
,11,2,,,difem001,,13,22,CBX,sancj001,0,0,difem001 triples. ,difem001,1,
difem001 scores. ,02,2,,,,,14,25,CFX,sancj001,1,1,johnr006 hits sacrifice fly. ,johnr006,1,
,10,2,martf001,,,,15,27,BX,sancj001,0,0,martf001 singles. ,martf001,1,
,31,2,martf001,,,,16,32,FBBBX,sancj001,1,0,,willg001,1,F
,01,3,,,,,17,21,CX,lidlc001,1,0,bergd002 grounds out. ,bergd002,0,G
,12,3,,,,,18,27,CBCFFX,lidlc001,1,0,redmm001 grounds out. ,redmm001,0,G
,31,3,castl001,,,,19,32,BBCBX,lidlc001,0,0,castl001 singles. ,castl001,0,
,00,3,,,,kotsm001,20,33,C,lidlc001,1,0,castl001 caught stealing. ,kotsm001,0,
,22,3,,,,,21,37,BFBSX,sancj001,1,0,guilj001 grounds out. ,guilj001,1,G
,32,3,vaugg001,,,,22,43,BBFFBB,sancj001,0,0,vaugg001 walks. ,vaugg001,1,
vaugg001 scores. ,02,3,,mcgrf001,,,23,46,CCX,sancj001,0,1,mcgrf001 doubles. ,mcgrf001,1,
mcgrf001 to 3B. ,20,3,castv001,,mcgrf001,,24,49,BBX,sancj001,0,0,castv001 singles. ,castv001,1,
mcgrf001 scores. castv001 to 2B. ,11,3,tramb001,castv001,,,25,52,CBX,sancj001,0,1,tramb001 singles. ,tramb001,1,
,02,3,tramb001,castv001,,,26,55,CSS,sancj001,1,0,difem001 strikes out. ,difem001,1,
,32,3,tramb001,castv001,,,27,62,CFBBFBX,sancj001,1,0,johnr006 grounds out. ,johnr006,1,G
,11,4,kotsm001,,,,28,36,CBX,lidlc001,0,0,kotsm001 singles. ,kotsm001,0,
,01,4,kotsm001,,,,29,38,SX,lidlc001,1,0,,floyc001,0,F
kotsm001 to 2B. ,11,4,,kotsm001,,,30,41,CBX,lidlc001,1,0,smitm004 grounds out. ,smitm004,0,G
,30,4,lowem001,kotsm001,,,31,45,BBBB,lidlc001,0,0,lowem001 walks. ,lowem001,0,
kotsm001 scores. lowem001 scores. ,12,4,,,,,32,49,BCFX,lidlc001,0,3,lee-d002 homers. ,lee-d002,0,
,02,4,,,,,33,52,CFS,lidlc001,1,0,fox-a001 strikes out. ,fox-a001,0,
,32,4,martf001,,,,34,68,BCBBCX,sancj001,0,0,martf001 singles. ,martf001,1,
,00,4,martf001,,,,35,69,X,sancj001,1,0,,willg001,1,P
,02,4,martf001,,,,36,72,SCX,sancj001,1,0,,guilj001,1,P
martf001 scores. ,12,4,,vaugg001,,,37,76,BFCX,sancj001,0,1,vaugg001 doubles. ,vaugg001,1,
,32,4,mcgrf001,vaugg001,,,38,83,BSSBBFB,sancj001,0,0,mcgrf001 walks. ,mcgrf001,1,
vaugg001 to 3B. mcgrf001 out. ,10,4,castv001,,vaugg001,,40,2,BX,stroj001,1,0,castv001 reaches on fielder's choice. ,castv001,1,
,12,5,,,,,41,56,FCBS,lidlc001,1,0,bergd002 strikes out. ,bergd002,0,
,21,5,,,,,42,60,FBBX,lidlc001,1,0,redmm001 grounds out. ,redmm001,0,G
,02,5,castl001,,,,43,63,LFX,lidlc001,0,0,castl001 singles. ,castl001,0,
castl001 to 2B. ,00,5,,castl001,,kotsm001,44,64,B,lidlc001,0,0,Wild Pitch. ,kotsm001,0,
,10,5,,castl001,,,45,66,BX,lidlc001,1,0,kotsm001 grounds out. ,kotsm001,0,G
,30,5,tramb001,,,,46,6,BBBB,stroj001,0,0,tramb001 walks. ,tramb001,1,
,22,5,,tramb001,,difem001,47,13,CBBCFFB,stroj001,0,0,tramb001 steals 2B. ,difem001,1,
,32,5,,tramb001,,,48,21,CBBCFFBX,stroj001,1,0,difem001 grounds out. ,difem001,1,G
,22,5,,tramb001,,,49,26,CBSBC,stroj001,1,0,johnr006 strikes out. ,johnr006,1,
,00,5,,tramb001,,,50,27,X,stroj001,1,0,,martf001,1,F
,00,6,floyc001,,,,52,1,X,whitr002,0,0,floyc001 singles. ,floyc001,0,
floyc001 out. ,31,6,smitm004,,,,53,6,BBCBX,whitr002,1,0,smitm004 reaches on fielder's choice. ,smitm004,0,
smitm004 to 2B. ,02,6,lowem001,smitm004,,,54,10,CFFX,whitr002,0,0,lowem001 hits into a fielder's choice. ,lowem001,0,
smitm004 to 3B. lowem001 to 2B. ,10,6,,lowem001,smitm004,,55,12,BX,whitr002,1,0,lee-d002 grounds out. ,lee-d002,0,G
smitm004 scores. lowem001 to 3B. ,00,6,fox-a001,,lowem001,,56,13,X,whitr002,0,1,fox-a001 singles. ,fox-a001,0,
,12,6,fox-a001,,lowem001,,57,17,CSBC,whitr002,1,0,bergd002 strikes out. ,bergd002,0,
,32,6,,,,,58,34,CBBFBFX,stroj001,1,0,,willg001,1,F
,00,6,guilj001,,,,59,35,H,stroj001,0,0,guilj001 hit by pitch. ,guilj001,1,
,12,6,guilj001,,,,60,39,FCBC,stroj001,1,0,vaugg001 strikes out. ,vaugg001,1,
,12,6,guilj001,,,,62,4,FFBX,darev001,1,0,mcgrf001 grounds out. ,mcgrf001,1,G
,00,7,,,,,63,18,X,whitr002,1,0,redmm001 grounds out. ,redmm001,0,G
,32,7,castl001,,,,64,25,BBBCCFB,whitr002,0,0,castl001 walks. ,castl001,0,
,01,7,castl001,,,,66,2,CX,guthm001,1,0,,kotsm001,0,F
castl001 to 3B. ,10,7,floyc001,,castl001,,67,4,BX,guthm001,0,0,floyc001 singles. ,floyc001,0,
,21,7,floyc001,,castl001,,69,4,BBFX,mecij001,1,0,,smitm004,0,F
,31,7,castv001,,,,71,5,FBBBX,boner001,0,0,castv001 singles. ,castv001,1,
castv001 scores. ,00,7,,,,,72,6,X,boner001,0,2,tramb001 homers. ,tramb001,1,
,32,7,,,,,73,12,CSBBBX,boner001,1,0,difem001 grounds out. ,difem001,1,G
,12,7,,,,,74,17,CCFBC,boner001,1,0,johnr006 strikes out. ,johnr006,1,
,22,7,,,,,75,22,CCBBX,boner001,1,0,martf001 grounds out. ,martf001,1,G
,22,8,,,,,77,9,FBBFS,mecij001,1,0,lowem001 strikes out. ,lowem001,0,
,22,8,,,,,78,14,CFBBS,mecij001,1,0,lee-d002 strikes out. ,lee-d002,0,
