advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,8,CCBBFFBS,tracs001,1,0,vizcj001 strikes out. ,vizcj001,0,
,22,1,,,,,1,13,BCBSX,tracs001,1,0,jeted001 grounds out. ,jeted001,0,G
,32,1,oneip001,,,,2,20,FBBSBFB,tracs001,0,0,oneip001 walks. ,oneip001,0,
,00,1,,,,willb002,3,21,B,tracs001,1,0,oneip001 caught stealing. ,willb002,0,
,10,1,winnr001,,,,4,2,BX,clemr001,0,0,winnr001 singles. ,winnr001,1,
,01,1,,,,,5,4,CX,clemr001,2,0,Double Play. ,cox-s001,1,
,00,1,,,,,6,5,X,clemr001,1,0,,tramb001,1,L
willb002 to 2B. ,01,2,,willb002,,,7,23,CX,tracs001,0,0,willb002 singles. ,willb002,0,
willb002 scores. ,21,2,justd001,,,,8,27,BBFX,tracs001,0,1,justd001 singles. ,justd001,0,
,22,2,justd001,,,,9,33,CBBFFX,tracs001,1,0,,posaj001,0,F
,32,2,justd001,,,,10,39,BCBBCX,tracs001,1,0,,martt002,0,F
,11,2,justd001,,,,11,42,SBX,tracs001,1,0,,spens001,0,F
,22,2,,,,,12,10,BCCBX,clemr001,1,0,,mcgrf001,1,L
,12,2,,,,,13,14,CBCS,clemr001,1,0,smitr003 strikes out. ,smitr003,1,
,00,2,,,,,14,15,X,clemr001,1,0,,flahj001,1,L
,11,3,bross001,,,,15,45,CBX,tracs001,0,0,bross001 singles. ,bross001,0,
bross001 to 2B. ,00,3,,bross001,,,16,46,X,tracs001,1,0,Sacrifice bunt by vizcj001.,vizcj001,0,
,30,3,jeted001,bross001,,,17,50,BBBB,tracs001,0,0,jeted001 walks. ,jeted001,0,
bross001 scores. jeted001 to 2B. ,00,3,oneip001,jeted001,,,18,51,X,tracs001,0,1,oneip001 singles. ,oneip001,0,
jeted001 to 3B. oneip001 to 2B. ,11,3,willb002,oneip001,jeted001,,19,54,FBX,tracs001,0,0,willb002 singles. ,willb002,0,
jeted001 scores. oneip001 to 3B. willb002 to 2B. ,20,3,,willb002,oneip001,,20,57,BBX,tracs001,1,1,justd001 grounds out. ,justd001,0,G
,21,3,,willb002,oneip001,,21,61,BBFX,tracs001,1,0,,posaj001,0,L
guilj001 to 1B. ,12,3,guilj001,,,,22,20,CFBFS,clemr001,0,0,guilj001 strikes out. Passed Ball. ,guilj001,1,
guilj001 to 2B. ,31,3,johnr006,guilj001,,,23,25,BSBBB,clemr001,0,0,johnr006 walks. ,johnr006,1,
johnr006 to 2B. guilj001 out. ,10,3,martf001,johnr006,,,24,27,BX,clemr001,1,0,martf001 reaches on fielder's choice. ,martf001,1,
johnr006 to 3B. martf001 to 2B. ,01,3,,martf001,johnr006,,25,29,CX,clemr001,1,0,winnr001 grounds out. ,winnr001,1,G
,32,3,,martf001,johnr006,,26,35,SBBCBS,clemr001,1,0,cox-s001 strikes out. ,cox-s001,1,
,32,4,,,,,27,68,FBFFBBS,tracs001,1,0,martt002 strikes out. ,martt002,0,
,22,4,spens001,,,,28,73,CBFBX,tracs001,0,0,spens001 singles. ,spens001,0,
spens001 scores. ,01,4,,,,,29,75,SX,tracs001,0,2,bross001 homers. ,bross001,0,
,11,4,,,,,30,78,CBX,tracs001,1,0,vizcj001 grounds out. ,vizcj001,0,G
,12,4,,,,,31,82,FSBX,tracs001,1,0,jeted001 grounds out. ,jeted001,0,G
,00,4,,,,,32,36,X,clemr001,1,0,tramb001 grounds out. ,tramb001,1,G
,31,4,,,,,33,41,BCBBX,clemr001,1,0,,mcgrf001,1,F
,32,4,,,,,34,47,SBBSBX,clemr001,1,0,,smitr003,1,P
,22,5,,,,,35,87,FBFBX,tracs001,1,0,oneip001 grounds out. ,oneip001,0,G
,12,5,willb002,,,,36,91,FCBX,tracs001,0,0,willb002 singles. ,willb002,0,
,00,5,willb002,,,,37,92,X,tracs001,1,0,,justd001,0,F
willb002 to 2B. ,11,5,posaj001,willb002,,,38,95,CBX,tracs001,0,0,posaj001 singles. ,posaj001,0,
,11,5,posaj001,willb002,,,39,98,CBX,tracs001,1,0,martt002 grounds out. ,martt002,0,G
,00,5,,,,,40,48,X,clemr001,1,0,,flahj001,1,F
,11,5,guilj001,,,,41,51,CBX,clemr001,0,0,guilj001 singles. ,guilj001,1,
,31,5,guilj001,,,,42,56,BBBCX,clemr001,1,0,,johnr006,1,F
guilj001 to 2B. ,32,5,martf001,guilj001,,,43,62,CCBBBB,clemr001,0,0,martf001 walks. ,martf001,1,
,10,5,martf001,guilj001,,,44,64,BX,clemr001,1,0,,winnr001,1,P
,32,6,spens001,,,,45,106,FFBFFBBB,tracs001,0,0,spens001 walks. ,spens001,0,
spens001 to 2B. ,01,6,,spens001,,,47,2,CX,whitr002,1,0,bross001 grounds out. ,bross001,0,G
,12,6,,,,,48,6,FSBX,whitr002,2,0,Double Play. ,vizcj001,0,
,01,6,cox-s001,,,,49,66,CH,clemr001,0,0,cox-s001 hit by pitch. ,cox-s001,1,
,12,6,cox-s001,,,,50,70,BFFS,clemr001,1,0,tramb001 strikes out. ,tramb001,1,
cox-s001 to 2B. ,00,6,,cox-s001,,,51,71,X,clemr001,1,0,mcgrf001 grounds out. ,mcgrf001,1,G
cox-s001 scores. ,00,6,smitr003,,,,52,72,X,clemr001,0,1,smitr003 singles. ,smitr003,1,
,02,6,smitr003,,,,53,75,CFX,clemr001,1,0,flahj001 grounds out. ,flahj001,1,G
,01,7,,,,,54,8,FX,whitr002,1,0,jeted001 grounds out. ,jeted001,0,G
,32,7,,,,,55,16,CFFBBBFS,whitr002,1,0,oneip001 strikes out. ,oneip001,0,
,02,7,,,,,56,19,FCS,whitr002,1,0,willb002 strikes out. ,willb002,0,
,10,7,,,,,57,77,BX,clemr001,1,0,,guilj001,1,F
,00,7,,,,,58,78,X,clemr001,1,0,,johnr006,1,L
,32,7,,,,,59,86,CSBFBFBC,clemr001,1,0,martf001 strikes out. ,martf001,1,
,01,8,,,,,61,2,CX,guthm001,1,0,justd001 grounds out. ,justd001,0,G
,32,8,posaj001,,,,62,10,FSBBFFBB,guthm001,0,0,posaj001 walks. ,posaj001,0,
,11,8,posaj001,,,,63,13,CBX,guthm001,1,0,,martt002,0,P
posaj001 to 2B. ,11,8,spens001,posaj001,,,64,16,CBX,guthm001,0,0,spens001 singles. ,spens001,0,
,00,8,spens001,posaj001,,,65,17,X,guthm001,1,0,bross001 grounds out. ,bross001,0,G
,12,8,,,,,67,6,CBCFFX,choar001,1,0,winnr001 grounds out. ,winnr001,1,G
,32,8,,,,,68,12,CBBBSX,choar001,1,0,,cox-s001,1,L
,11,8,,,tramb001,,69,15,CBX,choar001,0,0,tramb001 triples. ,tramb001,1,
tramb001 scores. ,21,8,mcgrf001,,,,70,19,FBBX,choar001,0,1,mcgrf001 reaches on error. ,mcgrf001,1,G
,02,8,mcgrf001,,,,72,3,FSS,rivem002,1,0,smitr003 strikes out. ,smitr003,1,
,00,9,,,,,74,1,X,mecij001,1,0,,vizcj001,0,G
