advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,andeb001,,,,0,4,CCBX,harpt002,0,0,andeb001 singles. ,andeb001,0,
andeb001 scores. ,31,1,,moram002,,,1,9,CBBBX,harpt002,0,1,moram002 doubles. ,moram002,0,
moram002 to 3B. ,12,1,,,moram002,,2,13,FBFX,harpt002,1,0,,deshd001,0,F
,22,1,,,moram002,,3,19,BFFFBS,harpt002,1,0,bellj002 strikes out. ,bellj002,0,
,11,1,,,moram002,,4,22,CBX,harpt002,1,0,,conij001,0,L
,11,1,,,,,5,3,BCX,mercj001,1,0,,willg001,1,L
,21,1,johnr006,,,,6,7,BCBX,mercj001,0,0,johnr006 singles. ,johnr006,1,
johnr006 to 2B. ,32,1,vaugg001,johnr006,,,7,13,CBFBBB,mercj001,0,0,vaugg001 walks. ,vaugg001,1,
,20,1,vaugg001,johnr006,,,8,16,BBX,mercj001,1,0,,mcgrf001,1,F
,12,1,vaugg001,johnr006,,,9,20,BCCC,mercj001,1,0,cansj001 strikes out. ,cansj001,1,
,10,2,,,,,10,24,BX,harpt002,1,0,,richc001,0,L
,20,2,fordb001,,,,11,27,BBX,harpt002,0,0,fordb001 singles. ,fordb001,0,
fordb001 to 3B. ,12,2,,coffi001,fordb001,,12,32,CFFBX,harpt002,0,0,coffi001 doubles. ,coffi001,0,
fordb001 scores. coffi001 to 3B. ,00,2,,,coffi001,,13,33,X,harpt002,1,1,matol001 grounds out. ,matol001,0,G
,32,2,andeb001,,coffi001,,14,39,CCBBBB,harpt002,0,0,andeb001 walks. ,andeb001,0,
,00,2,,andeb001,coffi001,moram002,15,40,C,harpt002,0,0,andeb001 steals 2B. ,moram002,0,
coffi001 scores. andeb001 scores. ,01,2,moram002,,,,16,42,CX,harpt002,0,2,moram002 singles. ,moram002,0,
,11,2,,,,deshd001,17,45,BFB,harpt002,1,0,moram002 caught stealing. ,deshd001,0,
