advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,ruper001,1,0,furcr001 grounds out. ,furcr001,0,G
,11,1,,,,,1,5,CBX,ruper001,1,0,,jonea002,0,F
,32,1,jonec004,,,,2,11,CBBSBB,ruper001,0,0,jonec004 walks. ,jonec004,0,
jonec004 to 3B. ,00,1,galaa001,,jonec004,,3,12,X,ruper001,0,0,galaa001 singles. ,galaa001,0,
,22,1,galaa001,,jonec004,,4,18,BFFBFS,ruper001,1,0,joynw001 strikes out. ,joynw001,0,
,12,1,,,,,5,6,CCBFFX,mulht001,1,0,,willg001,1,F
,01,1,johnr006,,,,6,8,CX,mulht001,0,0,johnr006 singles. ,johnr006,1,
johnr006 scores. ,21,1,,,,,7,12,BBFX,mulht001,0,2,vaugg001 homers. ,vaugg001,1,
,32,1,,,,,8,18,BBSFBS,mulht001,1,0,mcgrf001 strikes out. ,mcgrf001,1,
,10,1,tramb001,,,,9,20,BX,mulht001,0,0,tramb001 singles. ,tramb001,1,
tramb001 out. ,01,1,castv001,,,,10,22,FX,mulht001,1,0,castv001 reaches on fielder's choice. ,castv001,1,G
,32,2,,,,,11,24,FCBBBX,ruper001,1,0,bonib001 grounds out. ,bonib001,0,G
,01,2,,,,,12,26,CX,ruper001,0,1,lopej001 homers. ,lopej001,0,
,11,2,sandr002,,,,13,29,BCH,ruper001,0,0,sandr002 hit by pitch. ,sandr002,0,
,00,2,,sandr002,,lockk001,14,30,B,ruper001,0,0,sandr002 steals 2B. ,lockk001,0,
,31,2,,sandr002,,,15,35,BCBBX,ruper001,1,0,,lockk001,0,F
,00,2,,,sandr002,furcr001,16,36,S,ruper001,0,0,sandr002 steals 3B. ,furcr001,0,
sandr002 scores. ,01,2,furcr001,,,,17,38,SX,ruper001,0,1,furcr001 singles. ,furcr001,0,G
,11,2,,furcr001,,jonea002,18,41,SBS,ruper001,0,0,furcr001 steals 2B. ,jonea002,0,
,22,2,,furcr001,,,19,47,SBSBFS,ruper001,1,0,jonea002 strikes out. ,jonea002,0,
,12,2,flahj001,,,,20,26,CFBX,mulht001,0,0,flahj001 singles. ,flahj001,1,
,22,2,,,,,21,31,BCFBX,mulht001,2,0,Double Play. ,guilj001,1,
,00,2,,,,,22,32,X,mulht001,1,0,martf001 grounds out. ,martf001,1,G
,12,3,,,,,23,51,BSCS,ruper001,1,0,jonec004 strikes out. ,jonec004,0,
,01,3,galaa001,,,,24,53,SH,ruper001,0,0,galaa001 hit by pitch. ,galaa001,0,
,02,3,galaa001,,,,25,57,SSFC,ruper001,1,0,joynw001 strikes out. ,joynw001,0,
galaa001 to 3B. ,20,3,bonib001,,galaa001,,26,60,BBX,ruper001,0,0,bonib001 singles. ,bonib001,0,
,31,3,bonib001,,galaa001,,27,65,BSBBX,ruper001,1,0,lopej001 grounds out. ,lopej001,0,G
,00,3,,,,,28,33,X,mulht001,1,0,,willg001,1,F
,21,3,,,,,29,37,BBCX,mulht001,1,0,,johnr006,1,L
,11,3,,vaugg001,,,30,40,CBX,mulht001,0,0,vaugg001 doubles. ,vaugg001,1,
vaugg001 scores. ,00,3,mcgrf001,,,,31,41,X,mulht001,0,1,mcgrf001 singles. ,mcgrf001,1,
,32,3,mcgrf001,,,,32,47,CBBFBC,mulht001,1,0,tramb001 strikes out. ,tramb001,1,
,22,4,,,,,33,71,BSBSFS,ruper001,1,0,sandr002 strikes out. ,sandr002,0,
,11,4,lockk001,,,,34,74,BFX,ruper001,0,0,lockk001 singles. ,lockk001,0,
lockk001 to 2B. ,22,4,furcr001,lockk001,,,35,79,BBFFX,ruper001,0,0,furcr001 singles. ,furcr001,0,
lockk001 to 3B. furcr001 to 2B. ,30,4,jonea002,furcr001,lockk001,,36,83,BBBB,ruper001,0,0,jonea002 walks. ,jonea002,0,
