advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,6,BBBCFX,lopea002,1,0,longt002 grounds out. ,longt002,0,G
,32,1,velar001,,,,1,12,CFBBBB,lopea002,0,0,velar001 walks. ,velar001,0,
,01,1,,,,,2,14,CX,lopea002,2,0,Double Play. ,giamj001,0,
,00,1,willg001,,,,3,1,X,zitob001,0,0,willg001 singles. ,willg001,1,
willg001 to 2B. ,30,1,winnr001,willg001,,,4,5,BBBB,zitob001,0,0,winnr001 walks. ,winnr001,1,
,10,1,winnr001,willg001,,,5,7,BX,zitob001,1,0,,castv001,1,L
,21,1,winnr001,willg001,,,6,11,SBBX,zitob001,1,0,,mcgrf001,1,F
willg001 to 3B. winnr001 to 2B. ,30,1,vaugg001,winnr001,willg001,,7,15,BBBI,zitob001,0,0,vaugg001 intentionally walks. ,vaugg001,1,
,32,1,vaugg001,winnr001,willg001,,8,21,BCSBBX,zitob001,1,0,,johnr006,1,F
,10,2,,,,,9,16,BX,lopea002,1,0,grieb001 grounds out. ,grieb001,0,G
,22,2,,,,,10,21,CBFBX,lopea002,1,0,staim001 grounds out. ,staim001,0,G
,01,2,tejam001,,,,11,23,FX,lopea002,0,0,tejam001 singles. ,tejam001,0,
tejam001 out. ,01,2,,chave001,,,12,25,CX,lopea002,1,0,chave001 doubles. ,chave001,0,
,01,2,,,,,13,23,CX,zitob001,1,0,,flahj001,1,L
,02,2,,,,,14,27,CCFC,zitob001,1,0,guilj001 strikes out. ,guilj001,1,
,12,2,,,,,15,32,CBSFC,zitob001,1,0,martf001 strikes out. ,martf001,1,
,30,3,giamj002,,,,16,29,BBBB,lopea002,0,0,giamj002 walks. ,giamj002,0,
,32,3,giamj002,,,,17,35,BBBCFX,lopea002,1,0,,hernr002,0,F
giamj002 to 2B. ,32,3,longt002,giamj002,,,18,42,BBFBSFB,lopea002,0,0,longt002 walks. ,longt002,0,
giamj002 to 3B. longt002 to 2B. ,31,3,velar001,longt002,giamj002,,19,47,BSBBB,lopea002,0,0,velar001 walks. ,velar001,0,
giamj002 scores. longt002 scores. velar001 scores. ,00,3,,,,,20,48,X,lopea002,0,4,giamj001 homers. ,giamj001,0,
,31,3,grieb001,,,,21,53,BFBBX,lopea002,0,0,grieb001 singles. ,grieb001,0,
grieb001 out. ,10,3,staim001,,,,22,55,BX,lopea002,1,0,staim001 reaches on fielder's choice. ,staim001,0,
staim001 to 2B. ,32,3,tejam001,staim001,,,23,61,BBBCSB,lopea002,0,0,tejam001 walks. ,tejam001,0,
,20,3,tejam001,staim001,,,24,64,BBX,lopea002,1,0,,chave001,0,F
,22,3,,,,,25,38,BFBCFX,zitob001,1,0,,willg001,1,P
,12,3,,,,,26,42,CFBX,zitob001,1,0,,winnr001,1,F
,01,3,,,,,27,44,SX,zitob001,1,0,castv001 grounds out. ,castv001,1,G
,10,4,giamj002,,,,28,66,BX,lopea002,0,0,giamj002 singles. ,giamj002,0,
giamj002 to 2B. ,00,4,hernr002,giamj002,,,29,67,X,lopea002,0,0,hernr002 singles. ,hernr002,0,
giamj002 to 3B. hernr002 to 2B. ,22,4,longt002,hernr002,giamj002,,30,72,BBSFX,lopea002,0,0,longt002 singles. ,longt002,0,
,12,4,longt002,hernr002,giamj002,,31,76,BSCS,lopea002,1,0,velar001 strikes out. ,velar001,0,
giamj002 scores. hernr002 to 3B. longt002 to 2B. ,01,4,giamj001,longt002,hernr002,,32,78,CX,lopea002,0,1,giamj001 singles. ,giamj001,0,
hernr002 scores. longt002 scores. giamj001 to 3B. ,11,4,,grieb001,giamj001,,34,3,BCX,endet001,0,2,grieb001 doubles. ,grieb001,0,
giamj001 scores. grieb001 scores. ,02,4,staim001,,,,35,6,CSX,endet001,0,2,staim001 singles. ,staim001,0,
,11,4,,,,,36,9,CBX,endet001,2,0,Double Play. ,tejam001,0,
,00,4,,,,,38,45,X,zitob001,1,0,,mcgrf001,1,F
,32,4,vaugg001,,,,39,52,BFBBSFB,zitob001,0,0,vaugg001 walks. ,vaugg001,1,
,00,4,vaugg001,,,,40,53,X,zitob001,1,0,,johnr006,1,F
vaugg001 scores. ,21,4,,,,,41,57,BCBX,zitob001,0,2,flahj001 homers. ,flahj001,1,
,32,4,,,,,42,65,BSFBFBFS,zitob001,1,0,guilj001 strikes out. ,guilj001,1,
,32,5,chave001,,,,43,17,BBSCFFBB,endet001,0,0,chave001 walks. ,chave001,0,
chave001 to 2B. ,22,5,giamj002,chave001,,,44,22,CBCBX,endet001,0,0,giamj002 reaches on error. ,giamj002,0,G
chave001 to 3B. giamj002 to 2B. ,30,5,hernr002,giamj002,chave001,,45,26,BBBB,endet001,0,0,hernr002 walks. ,hernr002,0,
chave001 scores. giamj002 scores. hernr002 to 3B. ,32,5,,longt002,hernr002,,46,32,BFBFBX,endet001,0,2,longt002 doubles. ,longt002,0,
,21,5,,longt002,hernr002,,47,36,BBSX,endet001,1,0,,velar001,0,P
hernr002 scores. longt002 scores. ,22,5,,giamj001,,,48,41,BBCCX,endet001,0,2,giamj001 doubles. ,giamj001,0,
giamj001 to 2B. ,11,5,,giamj001,,,50,3,CBX,fiort001,1,0,grieb001 grounds out. ,grieb001,0,G
,02,5,,giamj001,,,51,7,CCFX,fiort001,1,0,,portb001,0,
,00,5,,,,,52,66,X,zitob001,1,0,,martf001,1,
,30,5,willg001,,,,53,70,BBBB,zitob001,0,0,willg001 walks. ,willg001,1,
willg001 out. ,11,5,winnr001,,,,54,73,BCX,zitob001,1,0,winnr001 reaches on fielder's choice. ,winnr001,1,
,21,5,winnr001,,,,55,77,BBSX,zitob001,1,0,,castv001,1,F
,22,6,tejam001,,,,56,13,CFBBFX,fiort001,0,0,tejam001 singles. ,tejam001,0,
tejam001 to 2B. ,00,6,chave001,tejam001,,,57,14,X,fiort001,0,0,chave001 singles. ,chave001,0,
tejam001 to 3B. chave001 out. ,01,6,giamj002,,tejam001,,58,16,CX,fiort001,1,0,giamj002 reaches on fielder's choice. ,giamj002,0,
,02,6,giamj002,,tejam001,,60,19,SFS,fiort001,1,0,fasas001 strikes out. ,fasas001,0,
tejam001 scores. giamj002 to 2B. ,11,6,longt002,giamj002,,,61,22,BSX,fiort001,0,1,longt002 singles. ,longt002,0,
,00,6,longt002,giamj002,,,63,23,X,fiort001,1,0,,ortij003,0,L
,30,6,mcgrf001,,,,67,81,BBBB,zitob001,0,0,mcgrf001 walks. ,mcgrf001,1,
mcgrf001 to 2B. ,11,6,vaugg001,mcgrf001,,,68,84,BSX,zitob001,0,0,vaugg001 singles. ,vaugg001,1,
,22,6,vaugg001,mcgrf001,,,69,89,BCBSC,zitob001,1,0,johnr006 strikes out. ,johnr006,1,
,01,6,vaugg001,mcgrf001,,,70,91,SX,zitob001,1,0,,flahj001,1,
,00,6,vaugg001,mcgrf001,,,71,92,X,zitob001,1,0,,guilj001,1,P
,12,7,,,,,77,27,CBSS,fiort001,1,0,piata001 strikes out. ,piata001,0,
,12,7,chrir001,,,,79,31,CBFX,fiort001,0,0,chrir001 singles. ,chrir001,0,
chrir001 scores. ,00,7,,,,,80,32,X,fiort001,0,2,portb001 homers. ,portb001,0,
,01,7,,,,,81,34,CX,fiort001,1,0,menef001 grounds out. ,menef001,0,G
,12,7,,,,,83,38,CSBX,fiort001,1,0,bellm002 grounds out. ,bellm002,0,G
,22,7,,,,,88,7,BCCFBFX,matht002,1,0,,martf001,1,F
,01,7,,,,,89,9,SX,matht002,1,0,,willg001,1,
,01,7,,,,,90,11,SX,matht002,1,0,,hallt001,1,F
,12,8,,,,,92,4,FFBX,wheed001,0,1,giamj002 homers. ,giamj002,0,
,22,8,,,,,93,9,CBBSC,wheed001,1,0,fasas001 strikes out. ,fasas001,0,
,12,8,,,,,95,14,BCSFX,wheed001,1,0,,byrne001,0,
ortij003 to 1B. ,12,8,ortij003,,,,96,21,CCFFFBS,wheed001,0,0,ortij003 strikes out. Wild Pitch. ,ortij003,0,
,01,8,ortij003,,,,97,23,CX,wheed001,1,0,,piata001,0,L
,21,8,,,,,101,4,BBFX,belit001,1,0,huffa001 grounds out. ,huffa001,1,G
,32,8,cox-s001,,,,102,11,BBFFBFB,belit001,0,0,cox-s001 walks. ,cox-s001,1,
,20,8,cox-s001,,,,104,14,BBX,belit001,1,0,,kellk001,1,F
cox-s001 to 3B. ,21,8,johnr006,,cox-s001,,105,18,BCBX,belit001,0,0,johnr006 reaches on error. ,johnr006,1,G
cox-s001 scores. johnr006 to 3B. ,20,8,,timmo001,johnr006,,106,21,BBX,belit001,0,1,timmo001 doubles. ,timmo001,1,
,21,8,,timmo001,johnr006,,107,25,BBSX,belit001,1,0,,guilj001,1,
,22,9,,,,,109,5,BFBCC,hernr001,1,0,chrir001 strikes out. ,chrir001,0,
,11,9,portb001,,,,110,8,BSX,hernr001,0,0,portb001 singles. ,portb001,0,
portb001 to 2B. ,01,9,menef001,portb001,,,111,10,CX,hernr001,0,0,menef001 singles. ,menef001,0,
,12,9,menef001,portb001,,,112,14,BSSS,hernr001,1,0,bellm002 strikes out. ,bellm002,0,
portb001 to 3B. menef001 to 2B. ,32,9,giamj002,menef001,portb001,,113,22,BFBFBFFB,hernr001,0,0,giamj002 walks. ,giamj002,0,
,00,9,giamj002,menef001,portb001,,114,23,X,hernr001,1,0,,fasas001,0,F
,02,9,,,,,117,3,FSX,ratlj001,1,0,rolld001 grounds out. ,rolld001,1,G
,11,9,,,,,118,6,BCX,ratlj001,1,0,,willg001,1,P
,32,9,,,,,119,12,SBBBFX,ratlj001,1,0,,hallt001,1,F
