advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,CFBFX,wilsp001,1,0,damoj001 grounds out. ,damoj001,0,G
,00,1,,,,,1,6,X,wilsp001,1,0,sancr001 grounds out. ,sancr001,0,G
,00,1,sweem002,,,,2,7,H,wilsp001,0,0,sweem002 hit by pitch. ,sweem002,0,
,22,1,sweem002,,,,3,12,CSBBS,wilsp001,1,0,dye-j001 strikes out. ,dye-j001,0,
,21,1,,,,,4,4,CBBX,suppj001,1,0,willg001 grounds out. ,willg001,1,G
,22,1,,cox-s001,,,5,9,BFSBX,suppj001,0,0,cox-s001 doubles. ,cox-s001,1,
cox-s001 to 3B. ,32,1,,,cox-s001,,6,15,BBFFBX,suppj001,1,0,vaugg001 grounds out. ,vaugg001,1,G
,22,1,,,cox-s001,,7,20,SFBBS,suppj001,1,0,mcgrf001 strikes out. ,mcgrf001,1,
,10,2,,quinm001,,,8,14,BX,wilsp001,0,0,quinm001 doubles. ,quinm001,0,
quinm001 to 3B. ,11,2,randj002,,quinm001,,9,17,BCX,wilsp001,0,0,randj002 singles. ,randj002,0,
quinm001 scores. ,10,2,randj002,,,,10,19,BX,wilsp001,1,1,dunwt001 hits sacrifice fly. ,dunwt001,0,
randj002 out. ,11,2,ortih001,,,,11,22,BFX,wilsp001,1,0,ortih001 reaches on fielder's choice. ,ortih001,0,
,10,2,ortih001,,,,12,24,BX,wilsp001,1,0,delgw001 grounds out. ,delgw001,0,G
,00,2,,,,,13,21,X,suppj001,1,0,smitr003 grounds out. ,smitr003,1,G
,01,2,,,,,14,23,CX,suppj001,1,0,,huffa001,1,F
,01,2,,,,,15,25,CX,suppj001,1,0,guilj001 grounds out. ,guilj001,1,G
,11,3,,,,,16,27,CBX,wilsp001,1,0,,damoj001,0,L
,01,3,,,,,17,29,CX,wilsp001,1,0,sancr001 grounds out. ,sancr001,0,G
,32,3,sweem002,,,,18,36,BCSBFBB,wilsp001,0,0,sweem002 walks. ,sweem002,0,
,00,3,,sweem002,,dye-j001,19,37,S,wilsp001,0,0,sweem002 steals 2B. ,dye-j001,0,
,01,3,,sweem002,,,20,39,SX,wilsp001,1,0,dye-j001 grounds out. ,dye-j001,0,G
,12,3,,,,,21,30,CBFFS,suppj001,1,0,difem001 strikes out. ,difem001,1,
,32,3,martf001,,,,22,36,CBCBBB,suppj001,0,0,martf001 walks. ,martf001,1,
,22,3,martf001,,,,23,41,CBBSS,suppj001,1,0,willg001 strikes out. ,willg001,1,
martf001 to 3B. ,10,3,cox-s001,,martf001,,24,43,BX,suppj001,0,0,cox-s001 singles. ,cox-s001,1,
,22,3,cox-s001,,martf001,,25,49,FCBBFX,suppj001,1,0,,vaugg001,1,F
,01,4,,,,,26,41,SX,wilsp001,1,0,,quinm001,0,F
,12,4,,,,,27,45,CBCS,wilsp001,1,0,randj002 strikes out. ,randj002,0,
,12,4,,,,,28,50,CSFBS,wilsp001,1,0,dunwt001 strikes out. ,dunwt001,0,
,11,4,,,,,29,52,BCX,suppj001,1,0,mcgrf001 grounds out. ,mcgrf001,1,G
,12,4,,,,,30,56,CSBC,suppj001,1,0,smitr003 strikes out. ,smitr003,1,
,10,4,huffa001,,,,31,58,BX,suppj001,0,0,huffa001 singles. ,huffa001,1,
,01,4,huffa001,,,,32,60,FX,suppj001,1,0,,guilj001,1,F
,12,5,,,,,33,56,CBCFFX,wilsp001,1,0,,ortih001,0,F
,31,5,,,,,34,61,BBFBX,wilsp001,1,0,delgw001 grounds out. ,delgw001,0,G
,00,5,,damoj001,,,35,62,X,wilsp001,0,0,damoj001 doubles. ,damoj001,0,
,22,5,,damoj001,,,36,67,CBFBX,wilsp001,1,0,sancr001 grounds out. ,sancr001,0,G
,00,5,,,,,37,61,X,suppj001,1,0,difem001 grounds out. ,difem001,1,G
,12,5,,,,,38,65,SCBX,suppj001,1,0,martf001 grounds out. ,martf001,1,G
,00,5,,,,,39,66,X,suppj001,1,0,willg001 grounds out. ,willg001,1,G
,01,6,,,,,40,69,CX,wilsp001,1,0,,sweem002,0,F
,00,6,,,,,41,70,X,wilsp001,1,0,dye-j001 grounds out. ,dye-j001,0,G
,10,6,quinm001,,,,42,72,BX,wilsp001,0,0,quinm001 singles. ,quinm001,0,
,12,6,,quinm001,,randj002,43,76,CSBB,wilsp001,0,0,quinm001 steals 2B. ,randj002,0,
,22,6,,quinm001,,,44,81,CSBBX,wilsp001,1,0,,randj002,0,F
,10,6,cox-s001,,,,45,68,BX,suppj001,0,0,cox-s001 singles. ,cox-s001,1,
cox-s001 to 2B. ,00,6,vaugg001,cox-s001,,,46,69,X,suppj001,0,0,vaugg001 singles. ,vaugg001,1,
cox-s001 to 3B. vaugg001 to 2B. ,31,6,mcgrf001,vaugg001,cox-s001,,47,74,BCBBB,suppj001,0,0,mcgrf001 walks. ,mcgrf001,1,
cox-s001 scores. vaugg001 to 3B. ,32,6,,,vaugg001,,48,80,SBBBSX,suppj001,2,1,Double Play. ,smitr003,1,
,10,6,,,vaugg001,,49,82,BX,suppj001,1,0,huffa001 grounds out. ,huffa001,1,G
,11,7,dunwt001,,,,50,84,BFX,wilsp001,0,0,dunwt001 singles. ,dunwt001,0,
,11,7,dunwt001,,,,51,87,BCX,wilsp001,1,0,,ortih001,0,
,21,7,dunwt001,,,,52,91,BFBX,wilsp001,1,0,,delgw001,0,F
dunwt001 out. ,10,7,damoj001,,,,53,93,BX,wilsp001,1,0,damoj001 reaches on fielder's choice. ,damoj001,0,
,22,7,,,,,54,87,CCBBS,suppj001,1,0,guilj001 strikes out. ,guilj001,1,
,11,7,,,,,55,90,BCX,suppj001,1,0,difem001 grounds out. ,difem001,1,G
martf001 to 3B. ,11,7,,,martf001,,56,93,SBX,suppj001,0,0,martf001 doubles. ,martf001,1,
,12,7,,,martf001,,57,98,FBFFX,suppj001,1,0,,willg001,1,F
,10,8,,,,,59,2,BX,fiort001,1,0,sancr001 grounds out. ,sancr001,0,G
,02,8,,,,,60,5,CSX,fiort001,1,0,sweem002 grounds out. ,sweem002,0,G
,22,8,,,,,61,10,CBFBX,fiort001,1,0,,dye-j001,0,F
,31,8,cox-s001,,,,62,103,CBBBB,suppj001,0,0,cox-s001 walks. ,cox-s001,1,
,11,8,tynej001,,,,64,106,BFX,suppj001,1,0,,vaugg001,1,F
,22,8,,tynej001,,mcgrf001,65,112,SFBBFB,suppj001,0,0,tynej001 steals 2B. ,mcgrf001,1,
tynej001 to 3B. ,32,8,,,tynej001,,66,119,SFBBFBX,suppj001,1,0,mcgrf001 grounds out. ,mcgrf001,1,G
tynej001 scores. ,11,8,,smitr003,,,67,122,BSX,suppj001,0,1,smitr003 doubles. ,smitr003,1,
,12,8,,smitr003,,,70,5,BSFFX,mulls002,1,0,,johnr006,1,P
,01,9,quinm001,,,,74,2,CX,hernr001,0,0,quinm001 singles. ,quinm001,0,
,12,9,,,,,75,6,FFBX,hernr001,2,0,Double Play. ,randj002,0,
,22,9,,,,,76,13,BFFFFBS,hernr001,1,0,dunwt001 strikes out. ,dunwt001,0,
