id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
vizcj001,0,1,4,5,5,2,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0
jeted001,0,2,6,5,5,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
oneip001,0,3,9,5,4,2,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0
willb002,0,4,8,5,4,2,1,2,0,2,2,0,0,0,0,0,0,1,0,0,0,0
justd001,0,5,10,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
posaj001,0,6,2,4,3,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
turnc001,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
martt002,0,7,3,5,5,2,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0
spens001,0,8,7,5,5,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
bross001,0,9,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
winnr001,1,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cox-s001,1,2,10,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tramb001,1,3,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
mcgrf001,1,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smitr003,1,5,4,3,3,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
cairm001,1,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flahj001,1,6,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
guilj001,1,7,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnr006,1,8,5,3,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
martf001,1,9,6,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
