advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,,,,,0,1,X,millw001,1,0,,bellr002,0,P
,21,1,,,,,1,5,BBCX,millw001,1,0,lorem001 grounds out. ,lorem001,0,G
jenkg001 to 2B. ,02,1,,jenkg001,,,2,8,CFX,millw001,0,0,jenkg001 reaches on error. ,jenkg001,0,G
,32,1,,jenkg001,,,3,15,BBFFBFX,millw001,1,0,sexsr001 grounds out. ,sexsr001,0,G
,11,1,,,,,4,3,BCX,haynj001,1,0,,ceder001,1,F
,12,1,,,,,5,8,CSBFX,haynj001,1,0,lugoj001 grounds out. ,lugoj001,1,G
,22,1,,,,,6,13,CBBSC,haynj001,1,0,bagwj001 strikes out. ,bagwj001,1,
,22,2,,,,,7,20,BFBFC,millw001,1,0,burnj001 strikes out. ,burnj001,0,
,32,2,hayec001,,,,8,30,CBFBFBFFFB,millw001,0,0,hayec001 walks. ,hayec001,0,
,22,2,hayec001,,,,9,35,BBCSX,millw001,1,0,,grism001,0,P
,11,2,hayec001,,,,10,38,CBX,millw001,1,0,casar001 grounds out. ,casar001,0,G
,22,2,,,,,11,18,BBFCX,haynj001,1,0,,hidar001,1,F
,21,2,aloum001,,,,12,22,BSBX,haynj001,0,0,aloum001 singles. ,aloum001,1,
aloum001 to 2B. ,31,2,melum001,aloum001,,,13,27,BBBCB,haynj001,0,0,melum001 walks. ,melum001,1,
,10,2,melum001,aloum001,,,14,29,BX,haynj001,1,0,,trubc001,1,F
aloum001 to 3B. melum001 to 2B. ,02,2,,melum001,aloum001,spieb001,15,32,CCB,haynj001,0,0,Wild Pitch. ,spieb001,1,
,12,2,,melum001,aloum001,,16,36,CCBX,haynj001,1,0,spieb001 grounds out. ,spieb001,1,G
,22,3,,,,,17,44,BBCSFC,millw001,1,0,haynj001 strikes out. ,haynj001,0,
,22,3,,,,,18,49,CBCBX,millw001,1,0,bellr002 grounds out. ,bellr002,0,G
,32,3,,,,,19,56,BCBBCFX,millw001,1,0,,lorem001,0,P
,22,3,,,,,20,41,CBSBX,haynj001,1,0,,millw001,1,P
,10,3,ceder001,,,,21,43,BX,haynj001,0,0,ceder001 singles. ,ceder001,1,
,02,3,ceder001,,,,22,46,CSX,haynj001,1,0,,lugoj001,1,F
,00,3,,ceder001,,bagwj001,23,47,B,haynj001,0,0,ceder001 steals 2B. ,bagwj001,1,
ceder001 scores. ,10,3,bagwj001,,,,24,49,BX,haynj001,0,1,bagwj001 singles. ,bagwj001,1,
,12,3,bagwj001,,,,25,53,CBFX,haynj001,1,0,,hidar001,1,F
,32,4,,,,,26,62,CBBSBX,millw001,1,0,jenkg001 grounds out. ,jenkg001,0,G
,02,4,,,,,27,65,FCS,millw001,1,0,sexsr001 strikes out. ,sexsr001,0,
,12,4,,,,,28,69,FBFX,millw001,1,0,,burnj001,0,P
,32,4,aloum001,,,,29,59,BCSBBX,haynj001,0,0,aloum001 singles. ,aloum001,1,
aloum001 to 2B. ,01,4,melum001,aloum001,,,30,61,FH,haynj001,0,0,melum001 hit by pitch. ,melum001,1,
,22,4,melum001,aloum001,,,31,66,CCBBX,haynj001,1,0,,trubc001,1,F
aloum001 to 3B. melum001 to 2B. ,02,4,,melum001,aloum001,,32,69,FFX,haynj001,1,0,spieb001 grounds out. ,spieb001,1,G
,02,4,,melum001,aloum001,,33,72,FSS,haynj001,1,0,millw001 strikes out. ,millw001,1,
,22,5,,,,,34,75,CBCBFS,millw001,1,0,hayec001 strikes out. ,hayec001,0,
,22,5,,,,,35,80,CBBCS,millw001,1,0,grism001 strikes out. ,grism001,0,
,20,5,,,,,36,83,BBX,millw001,1,0,casar001 grounds out. ,casar001,0,G
,21,5,ceder001,,,,37,76,BBCX,haynj001,0,0,ceder001 singles. ,ceder001,1,
ceder001 to 3B. ,00,5,lugoj001,,ceder001,,38,77,X,haynj001,0,0,lugoj001 singles. ,lugoj001,1,
ceder001 scores. ,20,5,lugoj001,,,,39,80,BBX,haynj001,1,1,bagwj001 hits sacrifice fly. ,bagwj001,1,
lugoj001 to 3B. ,12,5,hidar001,,lugoj001,,40,84,CFBX,haynj001,0,0,hidar001 singles. ,hidar001,1,
,00,5,hidar001,,lugoj001,,41,85,X,haynj001,1,0,,aloum001,1,P
lugoj001 scores. hidar001 to 2B. ,01,5,melum001,hidar001,,,42,87,SX,haynj001,0,1,melum001 singles. ,melum001,1,
,22,5,melum001,hidar001,,,43,92,FBBSX,haynj001,1,0,trubc001 grounds out. ,trubc001,1,G
,31,6,moutj001,,,,45,88,BBBCB,millw001,0,0,moutj001 walks. ,moutj001,0,
,12,6,,,,,46,92,CBSX,millw001,2,0,Double Play. ,bellr002,0,
,32,6,,,,,47,98,FFBBBX,millw001,1,0,lorem001 grounds out. ,lorem001,0,G
,22,6,,spieb001,,,49,5,BBCFX,stule001,0,0,spieb001 doubles. ,spieb001,1,
spieb001 to 3B. ,00,6,,,spieb001,millw001,50,6,B,stule001,0,0,Wild Pitch. ,millw001,1,
,12,6,,,spieb001,,51,10,BSSC,stule001,1,0,millw001 strikes out. ,millw001,1,
spieb001 scores. ,10,6,ceder001,,,,52,12,BX,stule001,0,1,ceder001 singles. ,ceder001,1,
,01,6,,ceder001,,lugoj001,53,14,FB,stule001,0,0,ceder001 steals 2B. ,lugoj001,1,
,12,6,,ceder001,,,54,20,FBFFFS,stule001,1,0,lugoj001 strikes out. ,lugoj001,1,
,30,6,bagwj001,ceder001,,,55,24,IIII,stule001,0,0,bagwj001 intentionally walks. ,bagwj001,1,
ceder001 scores. bagwj001 to 3B. ,11,6,,hidar001,bagwj001,,56,27,BFX,stule001,0,1,hidar001 doubles. ,hidar001,1,
