id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
millk004,0,21,3,3,1,1,104,7,0,1,2,0,0,0,27,24,0,0,0,0
seanr001,0,3,2,1,3,3,19,1,2,0,0,0,0,0,6,5,0,0,0,0
holtc001,1,18,6,4,3,3,112,8,2,3,1,0,0,0,27,23,0,0,0,0
slusj001,1,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0
valdm001,1,3,1,0,0,0,10,1,0,1,0,0,0,0,4,4,0,0,0,0
wagnb001,1,3,1,1,0,0,19,1,0,1,0,0,0,0,5,4,0,0,0,0
