id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
doteo001,SDN200006090,18,6,0,3,3,81,3,1,2,3,0,0,0,24,24,0,0,0,0,SDN,0,1,1
valdm001,SDN200006090,3,1,0,0,0,20,1,0,1,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
powej001,SDN200006090,1,2,0,2,2,7,0,0,1,1,0,0,0,3,3,0,0,0,0,SDN,0,1,0
wagnb001,SDN200006090,5,2,3,1,1,46,2,0,1,1,0,0,0,10,7,0,0,0,0,SDN,0,1,0
elars001,SDN200006100,4,6,4,9,9,56,2,1,3,2,0,0,0,14,10,0,0,0,0,SDN,0,1,1
slusj001,SDN200006100,11,4,1,2,2,52,4,1,3,0,0,0,1,16,14,0,0,0,0,SDN,0,1,0
henrd002,SDN200006100,3,0,2,0,0,22,2,0,0,0,0,0,0,5,3,0,0,0,0,SDN,0,1,0
perey001,SDN200006100,3,2,2,2,0,26,1,0,2,0,0,0,0,8,6,0,0,0,0,SDN,0,1,0
bogat001,SDN200006100,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
limaj001,SDN200006110,22,8,0,2,2,108,5,0,4,4,0,0,0,29,29,0,0,0,0,SDN,0,1,1
valdm001,SDN200006110,1,2,1,2,0,17,1,0,2,0,0,0,0,5,4,0,0,0,0,SDN,0,1,0
powej001,SDN200006110,1,1,0,0,0,7,0,0,1,0,0,0,0,2,2,0,0,0,0,SDN,0,1,0
millw001,ATL200007280,12,5,3,4,4,74,4,0,3,2,0,0,0,19,16,0,0,0,0,ATL,0,1,1
slusj001,ATL200007280,6,2,1,1,1,41,3,0,1,1,0,0,0,9,8,0,0,0,0,ATL,0,1,0
henrd002,ATL200007280,6,1,0,0,0,34,2,0,0,1,0,0,1,8,7,0,0,0,0,ATL,0,1,0
reyns001,ATL200007290,3,4,0,4,3,29,1,1,3,0,0,0,0,8,7,0,0,1,0,ATL,0,1,1
greej001,ATL200007290,6,3,5,7,5,64,3,1,1,1,0,0,0,15,10,0,0,0,0,ATL,0,1,0
franw001,ATL200007290,9,6,3,2,2,69,2,0,6,0,0,0,0,18,15,0,0,0,0,ATL,0,1,0
valdm001,ATL200007290,5,1,0,0,0,15,0,0,1,0,0,0,0,6,6,0,0,0,0,ATL,0,1,0
doteo001,ATL200007290,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,ATL,0,1,0
holtc001,ATL200007300,15,9,0,6,4,96,5,0,6,3,0,1,0,25,25,0,0,0,0,ATL,0,1,1
henrd002,ATL200007300,6,1,0,0,0,23,2,0,1,0,0,0,0,7,7,0,0,0,0,ATL,0,1,0
slusj001,ATL200007300,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
reyns001,DET200007130,10,7,2,7,7,51,2,0,5,2,0,0,1,20,16,0,0,1,0,DET,0,1,1
slusj001,DET200007130,11,3,0,0,0,39,2,0,3,0,0,0,0,13,13,0,0,0,0,DET,0,1,0
cabrj001,DET200007130,3,2,1,1,1,28,2,0,1,1,0,0,0,6,4,0,0,1,0,DET,0,1,0
holtc001,DET200007140,23,9,2,4,4,115,5,0,6,3,0,0,0,32,29,0,0,1,0,DET,0,1,1
valdm001,DET200007140,4,1,0,0,0,15,0,0,1,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
limaj001,DET200007150,18,10,1,4,4,84,1,0,8,2,0,0,0,29,27,0,0,1,0,DET,0,1,1
perey001,DET200007150,0,1,0,1,1,5,0,0,0,1,0,0,0,1,1,0,0,0,0,DET,0,1,0
henrd002,DET200007150,0,1,2,3,3,16,0,0,1,0,0,0,0,3,1,0,0,0,0,DET,0,1,0
valdm001,DET200007150,0,2,0,2,2,9,0,0,2,0,0,0,0,2,2,0,0,0,0,DET,0,1,0
cabrj001,DET200007150,6,1,0,1,1,15,1,0,0,0,1,0,0,7,5,0,0,2,0,DET,0,1,0
holtc001,MIL200004280,27,1,2,0,0,103,3,0,1,0,0,0,0,29,27,0,0,0,0,MIL,0,1,1
elars001,MIL200004290,13,6,8,3,3,104,1,1,5,0,0,0,1,27,18,0,0,0,0,MIL,0,1,1
maddm002,MIL200004290,8,1,1,0,0,28,2,0,1,0,0,0,0,10,9,0,0,0,0,MIL,0,1,0
powej001,MIL200004290,3,0,0,0,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
cabrj001,MIL200004290,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
reyns001,MIL200004300,20,5,3,3,2,114,6,1,4,0,0,1,1,30,25,0,1,0,1,MIL,0,1,1
perey001,MIL200004300,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
henrd002,MIL200004300,5,2,1,1,1,30,1,0,1,1,0,0,0,8,7,0,0,0,0,MIL,0,1,0
doteo001,MIL200005010,15,1,1,0,0,71,6,0,1,0,0,0,0,17,16,0,0,0,0,MIL,0,1,1
maddm002,MIL200005010,6,1,1,0,0,28,1,0,0,1,0,0,0,8,7,0,0,0,0,MIL,0,1,0
powej001,MIL200005010,3,0,1,0,0,13,0,0,0,0,0,0,0,3,2,0,0,0,0,MIL,0,1,0
wagnb001,MIL200005010,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
reyns001,MIL200005160,18,5,3,5,5,98,5,2,2,1,0,0,1,27,23,0,0,0,0,MIL,0,1,1
maddm002,MIL200005160,5,2,2,0,0,44,3,0,2,0,0,0,0,10,8,0,0,0,0,MIL,0,1,0
henrd002,MIL200005160,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
perey001,MIL200005160,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
slusj001,MIL200005160,4,0,3,0,0,30,2,0,0,0,0,1,0,7,4,0,0,0,1,MIL,0,1,0
wagnb001,MIL200005160,5,0,1,0,0,34,2,0,0,0,0,0,0,6,5,0,0,0,0,MIL,0,1,0
cabrj001,MIL200005160,6,2,1,0,0,37,1,0,1,1,0,0,1,10,7,0,1,0,1,MIL,0,1,0
holtc001,MIL200005160,4,2,0,1,1,31,2,0,2,0,0,0,0,7,6,0,0,1,0,MIL,0,1,0
reyns001,MIL200005221,21,6,0,2,2,90,4,0,5,1,0,0,0,25,25,0,0,0,0,MIL,0,1,1
henrd002,MIL200005221,3,4,2,4,4,31,0,0,2,2,0,0,0,8,6,0,0,0,0,MIL,0,1,0
cabrj001,MIL200005221,0,1,0,1,1,7,0,0,1,0,0,1,0,1,1,0,0,0,0,MIL,0,1,0
wagnb001,MIL200005221,3,2,1,2,2,24,2,0,2,0,0,1,0,6,5,0,0,0,0,MIL,0,1,0
slusj001,MIL200005221,1,1,0,1,1,8,0,1,0,0,0,0,0,2,2,0,0,0,0,MIL,0,1,0
grosk002,MIL200005222,12,8,2,6,4,74,3,2,5,1,0,0,0,20,18,0,0,0,0,MIL,0,1,1
slusj001,MIL200005222,6,0,1,0,0,22,0,0,0,0,0,0,0,7,6,0,0,0,0,MIL,0,1,0
cabrj001,MIL200005222,3,0,1,0,0,12,0,0,0,0,0,0,0,4,3,0,0,0,0,MIL,0,1,0
perey001,MIL200005222,3,0,1,0,0,19,1,0,0,0,0,0,0,5,4,0,0,0,0,MIL,0,1,0
doteo001,ARI200006260,18,6,3,4,4,133,13,2,2,2,0,1,0,27,24,0,0,0,0,ARI,0,1,1
valdm001,ARI200006260,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
perey001,ARI200006260,3,2,2,2,2,25,0,1,0,1,0,0,0,7,5,0,0,0,0,ARI,0,1,0
elars001,ARI200006270,24,5,1,1,1,119,3,1,3,0,1,0,0,30,29,0,0,0,0,ARI,0,1,1
cabrj001,ARI200006270,3,3,1,3,3,25,0,0,1,2,0,0,0,7,6,0,0,0,0,ARI,0,1,0
limaj001,ARI200006280,18,8,1,5,5,95,4,1,5,2,0,0,0,26,24,0,0,1,0,ARI,0,1,1
slusj001,ARI200006280,3,2,0,1,1,23,1,0,2,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
henrd002,ARI200006280,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
reyns001,ARI200006290,23,8,2,6,6,117,6,1,3,4,0,0,0,33,31,0,0,0,0,ARI,0,1,1
valdm001,ARI200006290,1,2,0,1,1,18,0,0,2,0,0,0,1,4,3,0,0,0,0,ARI,0,1,0
elars001,PHI200008110,18,7,3,2,2,120,9,1,4,2,0,0,0,28,25,0,0,0,0,PHI,0,1,1
valdm001,PHI200008110,6,0,1,0,0,29,1,0,0,0,0,0,0,7,6,0,0,0,0,PHI,0,1,0
doteo001,PHI200008110,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
millw001,PHI200008120,18,6,4,3,3,121,9,0,6,0,0,0,0,28,23,0,1,0,0,PHI,0,1,1
franw001,PHI200008120,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
powej001,PHI200008120,3,0,1,0,0,11,0,0,0,0,0,0,0,3,2,0,0,0,0,PHI,0,1,0
poweb001,PHI200008130,7,6,1,5,5,58,1,1,1,3,1,0,0,14,13,0,0,0,0,PHI,0,1,1
slusj001,PHI200008130,5,2,1,2,2,25,0,0,1,1,0,1,0,7,5,0,1,0,0,PHI,0,1,0
cabrj001,PHI200008130,6,0,0,0,0,29,0,0,0,0,0,0,0,7,7,0,0,0,0,PHI,0,1,0
franw001,PHI200008130,3,0,1,0,0,22,2,0,0,0,0,0,0,4,3,0,0,0,0,PHI,0,1,0
valdm001,PHI200008130,6,0,0,0,0,31,3,0,0,0,0,0,0,6,6,0,0,0,0,PHI,0,1,0
limaj001,FLO200007310,19,8,2,2,2,93,3,0,7,0,1,0,0,26,23,0,0,1,0,FLO,0,1,1
valdm001,FLO200007310,4,1,1,0,0,23,0,0,1,0,0,0,0,6,5,0,0,0,0,FLO,0,1,0
doteo001,FLO200007310,4,0,0,0,0,20,3,0,0,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
elars001,FLO200008010,25,6,2,3,3,111,7,0,5,0,1,0,1,33,30,0,0,0,0,FLO,0,1,1
doteo001,FLO200008010,2,0,1,0,0,14,1,0,0,0,0,0,0,3,1,0,0,1,0,FLO,0,1,0
millw001,FLO200008020,17,4,3,3,3,87,2,1,3,0,0,0,0,24,21,0,0,0,0,FLO,0,1,1
slusj001,FLO200008020,4,1,1,0,0,29,0,0,1,0,0,0,0,6,5,0,0,0,0,FLO,0,1,0
valdm001,FLO200008020,3,3,0,2,2,20,0,0,2,1,0,0,1,7,6,0,0,0,0,FLO,0,1,0
poweb001,FLO200008030,18,9,1,3,3,82,3,0,9,0,0,0,1,27,24,0,0,1,0,FLO,0,1,1
franw001,FLO200008030,3,0,0,0,0,4,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
slusj001,FLO200008030,3,2,0,1,1,18,0,0,2,0,0,0,0,5,4,0,0,1,0,FLO,0,1,0
