advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,CBCS,mcknt001,1,0,browa001 strikes out. ,browa001,0,
,32,1,,,,,1,11,BCBBSFS,mcknt001,1,0,kendj001 strikes out. ,kendj001,0,
,02,1,,,,,2,14,CFX,mcknt001,1,0,,gileb002,0,P
,11,1,,,,,3,3,CBX,andej002,1,0,lugoj001 grounds out. ,lugoj001,1,G
,32,1,,,,,4,9,CBBCBS,andej002,1,0,melum001 strikes out. ,melum001,1,
,21,1,,,,,5,13,BBCX,andej002,1,0,bagwj001 grounds out. ,bagwj001,1,G
,31,2,,,,,6,19,BBBCX,mcknt001,0,1,vandj001 homers. ,vandj001,0,
,32,2,younk001,,,,7,27,FBFBBFFB,mcknt001,0,0,younk001 walks. ,younk001,0,
younk001 to 2B. ,01,2,morrw001,younk001,,,8,29,CX,mcknt001,0,0,morrw001 singles. ,morrw001,0,
younk001 to 3B. morrw001 to 2B. ,02,2,osikk001,morrw001,younk001,,9,33,CSFH,mcknt001,0,0,osikk001 hit by pitch. ,osikk001,0,
younk001 scores. morrw001 scores. osikk001 to 3B. ,12,2,,mearp001,osikk001,,10,39,BCFFFX,mcknt001,0,2,mearp001 doubles. ,mearp001,0,
,00,2,,mearp001,osikk001,,11,40,X,mcknt001,1,0,,andej002,0,P
osikk001 scores. mearp001 scores. ,11,2,browa001,,,,12,43,FBX,mcknt001,0,2,browa001 singles. ,browa001,0,
browa001 to 3B. ,21,2,kendj001,,browa001,,14,4,BBCX,lines001,0,0,kendj001 singles. ,kendj001,0,
,12,2,kendj001,,browa001,,15,9,SBFFC,lines001,1,0,gileb002 strikes out. ,gileb002,0,
,02,2,kendj001,,browa001,,16,13,CSFS,lines001,1,0,vandj001 strikes out. ,vandj001,0,
,32,2,hidar001,,,,17,19,CBFBBX,andej002,0,0,hidar001 singles. ,hidar001,1,
hidar001 out. ,00,2,aloum001,,,,18,20,X,andej002,1,0,aloum001 reaches on fielder's choice. ,aloum001,1,
aloum001 to 2B. ,12,2,,aloum001,,berkl001,19,24,CBFB,andej002,0,0,Wild Pitch. ,berkl001,1,
,32,2,berkl001,aloum001,,,20,30,CBFBBB,andej002,0,0,berkl001 walks. ,berkl001,1,
aloum001 scores. berkl001 scores. ,11,2,,,trubc001,,21,33,BFX,andej002,0,2,trubc001 triples. ,trubc001,1,
trubc001 scores. ,22,2,,,,,22,39,CBBFFX,andej002,1,1,bogat001 grounds out. ,bogat001,1,G
,02,2,lines001,,,,23,42,CSX,andej002,0,0,lines001 singles. ,lines001,1,
lines001 to 2B. ,12,2,lugoj001,lines001,,,24,47,SCBFX,andej002,0,0,lugoj001 reaches on error. ,lugoj001,1,G
