advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,bergp001,,,0,2,BX,elars001,0,0,bergp001 doubles. ,bergp001,0,
bergp001 to 3B. ,01,1,,,bergp001,,1,4,CX,elars001,1,0,vidrj001 grounds out. ,vidrj001,0,G
bergp001 scores. ,00,1,,,,,2,5,X,elars001,1,1,traca001 hits sacrifice fly. ,traca001,0,
,01,1,,,,,3,7,FX,elars001,1,0,guerv001 grounds out. ,guerv001,0,G
,11,1,,,,,4,3,CBX,thurm002,1,0,spieb001 grounds out. ,spieb001,1,G
,22,1,,,,,5,9,CBFBFX,thurm002,1,0,lugoj001 grounds out. ,lugoj001,1,G
,12,1,bagwj001,,,,6,13,FBFX,thurm002,0,0,bagwj001 singles. ,bagwj001,1,
,12,1,bagwj001,,,,7,17,BCCX,thurm002,1,0,,berkl001,1,F
,12,2,,,,,8,11,SBFX,elars001,1,0,,stevl001,0,P
,01,2,,,,,9,13,CX,elars001,1,0,blumg001 grounds out. ,blumg001,0,G
,12,2,,,,,10,17,BFFX,elars001,1,0,widgc001 grounds out. ,widgc001,0,G
,32,2,,,,,11,23,BSFBBS,thurm002,1,0,aloum001 strikes out. ,aloum001,1,
,21,2,hidar001,,,,12,27,BCBX,thurm002,0,0,hidar001 singles. ,hidar001,1,
hidar001 to 2B. ,32,2,trubc001,hidar001,,,13,34,SBBCFBB,thurm002,0,0,trubc001 walks. ,trubc001,1,
hidar001 to 3B. trubc001 to 2B. ,32,2,chavr001,trubc001,hidar001,,14,40,BBFFBB,thurm002,0,0,chavr001 walks. ,chavr001,1,
,12,2,,trubc001,hidar001,,15,45,BFFFX,thurm002,2,0,Double Play. ,elars001,1,
,32,3,,,,,16,24,CBBSFBX,elars001,1,0,guerw001 grounds out. ,guerw001,0,G
,12,3,,,,,17,28,CBFC,elars001,1,0,thurm002 strikes out. ,thurm002,0,
,32,3,,,,,18,36,BFFFBBFX,elars001,1,0,bergp001 grounds out. ,bergp001,0,G
,11,3,,,,,19,48,CBX,thurm002,1,0,spieb001 grounds out. ,spieb001,1,G
,00,3,lugoj001,,,,20,49,X,thurm002,0,0,lugoj001 singles. ,lugoj001,1,
lugoj001 to 2B. ,10,3,bagwj001,lugoj001,,,21,51,BX,thurm002,0,0,bagwj001 singles. ,bagwj001,1,
lugoj001 to 3B. bagwj001 to 2B. ,30,3,berkl001,bagwj001,lugoj001,,22,55,BBBB,thurm002,0,0,berkl001 walks. ,berkl001,1,
,12,3,berkl001,bagwj001,lugoj001,,23,60,FSBFS,thurm002,1,0,aloum001 strikes out. ,aloum001,1,
lugoj001 scores. bagwj001 to 3B. berkl001 to 2B. ,10,3,hidar001,berkl001,bagwj001,,24,62,BX,thurm002,0,1,hidar001 singles. ,hidar001,1,
bagwj001 scores. berkl001 scores. hidar001 scores. ,12,3,,,,,25,66,CFBX,thurm002,0,4,trubc001 homers. ,trubc001,1,
,31,3,,,,,26,71,BCBBX,thurm002,1,0,,chavr001,1,F
,32,4,,,,,27,42,FBBBFS,elars001,1,0,vidrj001 strikes out. ,vidrj001,0,
,32,4,traca001,,,,28,49,BSBCFBB,elars001,0,0,traca001 walks. ,traca001,0,
,01,4,traca001,,,,29,51,FX,elars001,1,0,,guerv001,0,F
traca001 to 3B. ,20,4,stevl001,,traca001,,30,54,BBX,elars001,0,0,stevl001 singles. ,stevl001,0,
,20,4,stevl001,,traca001,,31,57,BBX,elars001,1,0,,blumg001,0,F
,00,4,,,,,32,72,X,thurm002,1,0,,elars001,1,L
,31,4,,,,,33,77,BBCBX,thurm002,1,0,spieb001 grounds out. ,spieb001,1,G
,22,4,,,,,34,82,BLBFS,thurm002,1,0,lugoj001 strikes out. ,lugoj001,1,
,02,5,,,,,35,61,CFFC,elars001,1,0,widgc001 strikes out. ,widgc001,0,
,02,5,guerw001,,,,36,65,SFFX,elars001,0,0,guerw001 singles. ,guerw001,0,
guerw001 to 2B. ,11,5,,guerw001,,,37,68,CBX,elars001,1,0,Sacrifice bunt by thurm002.,thurm002,0,
,22,5,,guerw001,,,38,75,FBCFBFX,elars001,1,0,,bergp001,0,F
,22,5,,,,,39,87,BBSFX,thurm002,1,0,,bagwj001,1,F
,02,5,,,,,40,90,FCS,thurm002,1,0,berkl001 strikes out. ,berkl001,1,
,01,5,aloum001,,,,41,92,FX,thurm002,0,0,aloum001 singles. ,aloum001,1,
aloum001 to 2B. ,31,5,hidar001,aloum001,,,42,97,BCBBH,thurm002,0,0,hidar001 hit by pitch. ,hidar001,1,
aloum001 scores. hidar001 to 3B. ,00,5,,trubc001,hidar001,,43,98,X,thurm002,0,1,trubc001 doubles. ,trubc001,1,
,01,5,,trubc001,hidar001,,44,100,CX,thurm002,1,0,,chavr001,1,F
,10,6,,,,,45,77,BX,elars001,1,0,vidrj001 grounds out. ,vidrj001,0,G
,12,6,,,,,46,81,BCFX,elars001,1,0,,traca001,0,F
,12,6,,,,,47,86,BFSFX,elars001,1,0,,guerv001,0,F
,12,6,,,,,49,4,CSBS,johnm002,1,0,elars001 strikes out. ,elars001,1,
,10,6,,,,,50,6,BX,johnm002,1,0,spieb001 grounds out. ,spieb001,1,G
,00,6,,,,,51,7,X,johnm002,1,0,,lugoj001,1,L
,02,7,,,,,52,89,FFX,elars001,1,0,,stevl001,0,P
,01,7,,,,,53,91,FX,elars001,1,0,,blumg001,0,F
,11,7,,,,,54,94,BFX,elars001,1,0,widgc001 grounds out. ,widgc001,0,G
,32,7,bagwj001,,,,55,13,BSBBFX,johnm002,0,0,bagwj001 singles. ,bagwj001,1,
bagwj001 to 3B. ,30,7,berkl001,,bagwj001,,56,17,BBBX,johnm002,0,0,berkl001 singles. ,berkl001,1,
,00,7,,,bagwj001,aloum001,58,18,B,johnm002,1,0,barkg001 caught stealing. ,aloum001,1,
,32,7,aloum001,,bagwj001,,59,25,BSBFFBB,johnm002,0,0,aloum001 walks. ,aloum001,1,
,12,7,aloum001,,bagwj001,,60,29,BCFX,johnm002,1,0,,hidar001,1,
bagwj001 scores. aloum001 to 2B. ,32,7,trubc001,aloum001,,,61,36,CSBBBFX,johnm002,0,1,trubc001 singles. ,trubc001,1,
,22,7,trubc001,aloum001,,,62,41,BBCFC,johnm002,1,0,chavr001 strikes out. ,chavr001,1,
,01,8,,,,,65,96,FX,elars001,1,0,,guerw001,0,
,00,8,seguf001,,,,67,97,H,elars001,0,0,seguf001 hit by pitch. ,seguf001,0,
,10,8,seguf001,,,,68,99,BX,elars001,1,0,,bergp001,0,F
,21,8,seguf001,,,,69,103,FBBX,elars001,1,0,,vidrj001,0,L
,11,8,,,,,74,3,BFX,forss001,1,0,elars001 grounds out. ,elars001,1,G
,30,8,spieb001,,,,75,7,BBBB,forss001,0,0,spieb001 walks. ,spieb001,1,
,22,8,spieb001,,,,76,12,BBFSS,forss001,1,0,lugoj001 strikes out. ,lugoj001,1,
spieb001 scores. ,32,8,,bagwj001,,,77,18,FBBBCX,forss001,0,1,bagwj001 doubles. ,bagwj001,1,
bagwj001 to 3B. ,22,8,,,bagwj001,barkg001,78,23,SBBSB,forss001,0,0,Wild Pitch. ,barkg001,1,
,32,8,,,bagwj001,,79,29,SBBSBX,forss001,1,0,,barkg001,1,F
,22,9,,traca001,,,80,109,FBBFFX,elars001,0,0,traca001 doubles. ,traca001,0,
