advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,reyns001,1,0,,vinaf001,0,F
,21,1,rente001,,,,1,6,BBCX,reyns001,0,0,rente001 singles. ,rente001,0,
,01,1,,,,edmoj001,2,8,FC,reyns001,1,0,rente001 caught stealing. ,edmoj001,0,
,32,1,,,,,3,15,FCFBBBX,reyns001,1,0,,edmoj001,0,L
,12,1,,,,,4,4,BCCX,benea001,1,0,spieb001 grounds out. ,spieb001,1,G
,11,1,biggc001,,,,5,7,BFX,benea001,0,0,biggc001 singles. ,biggc001,1,
biggc001 to 2B. ,30,1,bagwj001,biggc001,,,6,11,BBBB,benea001,0,0,bagwj001 walks. ,bagwj001,1,
biggc001 to 3B. bagwj001 to 2B. ,32,1,berkl001,bagwj001,biggc001,,7,17,FBBCBB,benea001,0,0,berkl001 walks. ,berkl001,1,
biggc001 scores. bagwj001 to 3B. ,00,1,berkl001,,bagwj001,,8,18,X,benea001,1,1,aloum001 hits sacrifice fly. ,aloum001,1,
bagwj001 scores. berkl001 scores. ,31,1,,hidar001,,,9,23,CBBBX,benea001,0,2,hidar001 doubles. ,hidar001,1,
,12,1,,hidar001,,,10,27,CBCS,benea001,1,0,melum001 strikes out. ,melum001,1,
,12,2,,,,,11,19,FBFX,reyns001,1,0,,tatif001,0,L
,31,2,davie001,,,,12,24,BBBCB,reyns001,0,0,davie001 walks. ,davie001,0,
,02,2,davie001,,,,13,27,CFX,reyns001,1,0,,dunss001,0,P
davie001 to 2B. ,01,2,paquc001,davie001,,,14,29,CX,reyns001,0,0,paquc001 singles. ,paquc001,0,
,02,2,paquc001,davie001,,,15,32,CSX,reyns001,1,0,wilkr001 grounds out. ,wilkr001,0,G
,32,2,,,lugoj001,,16,33,BFCBBX,benea001,0,0,lugoj001 triples. ,lugoj001,1,
,22,2,,,lugoj001,,17,38,BBFCS,benea001,1,0,reyns001 strikes out. ,reyns001,1,
lugoj001 scores. ,00,2,,,,,18,39,X,benea001,0,2,spieb001 homers. ,spieb001,1,
,12,2,biggc001,,,,19,44,CFBFX,benea001,0,0,biggc001 singles. ,biggc001,1,
biggc001 scores. ,22,2,,,,,20,49,FBFBX,benea001,0,2,bagwj001 homers. ,bagwj001,1,
,32,2,,,,,21,55,BBFBSX,benea001,0,1,berkl001 homers. ,berkl001,1,
,32,2,,,,,22,62,SCBBFBS,benea001,1,0,aloum001 strikes out. ,aloum001,1,
,21,2,,,,,23,66,CBBX,benea001,0,1,hidar001 homers. ,hidar001,1,
,21,2,,,,,25,4,BFBX,morrm001,1,0,,melum001,1,L
morrm001 to 2B. ,00,3,,morrm001,,,26,33,X,reyns001,0,0,morrm001 reaches on error. ,morrm001,0,
morrm001 to 3B. ,11,3,,,morrm001,,27,36,BCX,reyns001,1,0,vinaf001 grounds out. ,vinaf001,0,G
morrm001 out. rente001 to 1B. ,22,3,rente001,,,,28,42,BBFFFX,reyns001,1,0,rente001 hits into a fielder's choice. ,rente001,0,
,22,3,rente001,,,,29,47,BBFCX,reyns001,1,0,,edmoj001,0,F
,32,3,,,,,30,11,BCCBBFX,morrm001,1,0,lugoj001 grounds out. ,lugoj001,1,G
,11,3,,,,,31,14,CBX,morrm001,1,0,reyns001 grounds out. ,reyns001,1,G
,31,3,,,,,32,19,BFBBX,morrm001,1,0,spieb001 grounds out. ,spieb001,1,G
,02,4,,,,,33,50,FFS,reyns001,1,0,tatif001 strikes out. ,tatif001,0,
,00,4,,,,,34,51,X,reyns001,1,0,davie001 grounds out. ,davie001,0,G
,22,4,,,,,35,56,CBBFX,reyns001,1,0,,dunss001,0,L
