advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,BCCX,mcknt001,1,0,agbab001 grounds out. ,agbab001,0,G
,32,1,hamid001,,,,1,10,CBBBFB,mcknt001,0,0,hamid001 walks. ,hamid001,0,
hamid001 to 2B. ,22,1,alfoe001,hamid001,,,2,16,CBFBFX,mcknt001,0,0,alfoe001 reaches on error. ,alfoe001,0,G
hamid001 scores. alfoe001 to 3B. ,12,1,piazm001,,alfoe001,,3,20,CSBX,mcknt001,0,1,piazm001 singles. ,piazm001,0,
,22,1,,,alfoe001,,4,25,BSBFX,mcknt001,2,0,Double Play. ,ventr001,0,
,32,1,lugoj001,,,,5,6,BBBCFX,joneb003,0,0,lugoj001 singles. ,lugoj001,1,
,11,1,,,,,6,9,BCX,joneb003,2,0,Double Play. ,spieb001,1,
,10,1,,,,,7,11,BX,joneb003,0,1,bagwj001 homers. ,bagwj001,1,
,02,1,,,,,8,14,CCX,joneb003,1,0,hidar001 grounds out. ,hidar001,1,G
,12,2,,,,,9,29,CFBC,mcknt001,1,0,zeilt001 strikes out. ,zeilt001,0,
,00,2,paytj001,,,,10,30,X,mcknt001,0,0,paytj001 reaches on error. ,paytj001,0,G
paytj001 to 2B. ,02,2,bordm001,paytj001,,,11,33,CFX,mcknt001,0,0,bordm001 singles. ,bordm001,0,
paytj001 to 3B. bordm001 to 2B. ,00,2,,bordm001,paytj001,,12,34,X,mcknt001,1,0,Sacrifice bunt by joneb003.,joneb003,0,
,32,2,agbab001,bordm001,paytj001,,13,40,BBCBCB,mcknt001,0,0,agbab001 walks. ,agbab001,0,
,22,2,agbab001,bordm001,paytj001,,14,45,BCFBX,mcknt001,1,0,hamid001 grounds out. ,hamid001,0,G
,12,2,,,,,15,18,FBSC,joneb003,1,0,aloum001 strikes out. ,aloum001,1,
,00,2,,wardd002,,,16,19,X,joneb003,0,0,wardd002 doubles. ,wardd002,1,
