advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,4,CFFS,doteo001,1,0,hollt001 strikes out. ,hollt001,0,
,12,1,grudm001,,,,1,8,BCFX,doteo001,0,0,grudm001 singles. ,grudm001,0,
grudm001 to 2B. ,00,1,shefg001,grudm001,,,2,9,X,doteo001,0,0,shefg001 singles. ,shefg001,0,
grudm001 scores. shefg001 to 3B. ,12,1,grees001,,shefg001,,3,15,CCFFBX,doteo001,0,1,grees001 singles. ,grees001,0,
,22,1,grees001,,shefg001,,4,20,SSBBS,doteo001,1,0,karre001 strikes out. ,karre001,0,
shefg001 scores. grees001 to 2B. ,00,1,,grees001,,belta001,5,21,1,doteo001,0,1,Pickoff error. ,belta001,0,
,02,1,,grees001,,,6,25,1CSS,doteo001,1,0,belta001 strikes out. ,belta001,0,
,22,1,,,,,7,5,BCCBX,perec001,1,0,barkg001 grounds out. ,barkg001,1,G
,32,1,biggc001,,,,8,12,BBBCCFB,perec001,0,0,biggc001 walks. ,biggc001,1,
,00,1,biggc001,,,,9,13,X,perec001,1,0,,bagwj001,1,P
biggc001 to 2B. ,32,1,berkl001,biggc001,,,10,19,CBBBFB,perec001,0,0,berkl001 walks. ,berkl001,1,
biggc001 scores. berkl001 to 3B. aloum001 to 2B. ,00,1,,aloum001,berkl001,,11,20,X,perec001,0,1,aloum001 singles. ,aloum001,1,
,00,1,,aloum001,berkl001,,12,21,X,perec001,1,0,lugoj001 grounds out. ,lugoj001,1,G
,30,2,kreuc001,,,,13,29,BBBB,doteo001,0,0,kreuc001 walks. ,kreuc001,0,
,22,2,kreuc001,,,,14,34,CCBBS,doteo001,1,0,elstk001 strikes out. ,elstk001,0,
kreuc001 to 2B. ,00,2,,kreuc001,,,15,35,X,doteo001,1,0,Sacrifice bunt by perec001.,perec001,0,
,10,2,,kreuc001,,,16,37,BX,doteo001,1,0,,hollt001,0,F
,31,2,,,,,17,26,BBFBX,perec001,1,0,,euset001,1,F
,12,2,,,,,18,30,SFBX,perec001,1,0,,trubc001,1,F
,12,2,,,,,19,38,SCBFFFFC,perec001,1,0,doteo001 strikes out. ,doteo001,1,
,12,3,,,,,20,41,BCFX,doteo001,1,0,,grudm001,0,F
,12,3,,,,,21,45,BFFX,doteo001,0,1,shefg001 homers. ,shefg001,0,
