id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
hernl003,0,24,7,2,2,0,126,7,0,6,1,0,0,0,34,32,0,0,0,0
nen-r001,0,3,1,0,0,0,18,2,0,1,0,0,0,0,4,4,0,0,0,0
millw001,1,27,9,1,3,3,122,5,2,5,2,0,0,0,34,33,0,0,0,0
