id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
thurm002,0,15,8,3,6,6,100,4,1,6,1,0,0,1,26,22,0,0,0,0
johnm002,0,6,3,1,1,1,41,2,0,3,0,0,0,0,9,8,0,0,0,0
forss001,0,3,1,1,1,1,29,1,0,0,1,0,1,0,5,4,0,0,0,0
elars001,1,27,4,1,1,1,114,3,0,2,2,0,0,1,33,29,0,1,1,0
