advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CLX,elars001,1,0,,damoj001,0,F
,10,1,,,,,1,5,BX,elars001,1,0,,sancr001,0,L
,02,1,,,,,2,8,CFS,elars001,1,0,sweem002 strikes out. ,sweem002,0,
,12,1,,,,,3,4,CFBX,steib002,1,0,lugoj001 grounds out. ,lugoj001,1,G
,21,1,,,,,4,8,BBCX,steib002,1,0,,biggc001,1,L
,32,1,,,,,5,16,CSBBBFFS,steib002,1,0,bagwj001 strikes out. ,bagwj001,1,
,12,2,,,,,6,12,CSBX,elars001,1,0,,dye-j001,0,F
,11,2,,,,,7,15,BFX,elars001,1,0,,quinm001,0,L
,32,2,randj002,,,,8,21,CBBSBB,elars001,0,0,randj002 walks. ,randj002,0,
,11,2,randj002,,,,9,24,FBX,elars001,1,0,,fabrj001,0,F
,12,2,,,,,10,20,FFBC,steib002,1,0,berkl001 strikes out. ,berkl001,1,
,32,2,,,,,11,27,BBFBSFX,steib002,1,0,aloum001 grounds out. ,aloum001,1,G
,11,2,hidar001,,,,12,30,FBH,steib002,0,0,hidar001 hit by pitch. ,hidar001,1,
,21,2,,,,melum001,13,34,BCBB,steib002,1,0,hidar001 caught stealing. ,melum001,1,
,12,3,,,,,14,28,CBCS,elars001,1,0,ordal001 strikes out. ,ordal001,0,
,12,3,,,,,15,32,CBSC,elars001,1,0,steib002 strikes out. ,steib002,0,
,31,3,damoj001,,,,16,37,BBCBB,elars001,0,0,damoj001 walks. ,damoj001,0,
,22,3,damoj001,,,,17,42,BFBCS,elars001,1,0,sancr001 strikes out. ,sancr001,0,
,21,3,,,,,18,38,FBBX,steib002,1,0,melum001 grounds out. ,melum001,1,G
,00,3,,,,,19,39,X,steib002,1,0,trubc001 grounds out. ,trubc001,1,G
,01,3,elars001,,,,20,41,CX,steib002,0,0,elars001 singles. ,elars001,1,
elars001 to 3B. ,22,3,,lugoj001,elars001,,21,47,BFFFBX,steib002,0,0,lugoj001 doubles. ,lugoj001,1,
elars001 scores. lugoj001 to 3B. ,12,3,,,lugoj001,biggc001,22,51,BCFB,steib002,0,1,Wild Pitch. ,biggc001,1,
lugoj001 scores. ,32,3,,,,,23,58,BCFBFBX,steib002,0,2,biggc001 homers. ,biggc001,1,
,32,3,,,,,24,64,CBBFBX,steib002,1,0,,bagwj001,1,L
,02,4,,,,,25,45,LFX,elars001,1,0,sweem002 grounds out. ,sweem002,0,G
,02,4,,,,,26,49,CFFX,elars001,1,0,,dye-j001,0,F
,32,4,,,,,27,56,SFBFBBC,elars001,1,0,quinm001 strikes out. ,quinm001,0,
,32,4,berkl001,,,,28,71,SFFBBBB,steib002,0,0,berkl001 walks. ,berkl001,1,
,01,4,berkl001,,,,29,73,FX,steib002,1,0,,aloum001,1,F
,20,4,berkl001,,,,30,76,BBX,steib002,1,0,,hidar001,1,F
berkl001 to 2B. ,00,4,melum001,berkl001,,,31,77,X,steib002,0,0,melum001 singles. ,melum001,1,
,02,4,melum001,berkl001,,,32,80,SCS,steib002,1,0,trubc001 strikes out. ,trubc001,1,
,00,5,,,,,33,57,X,elars001,1,0,randj002 grounds out. ,randj002,0,G
,10,5,,,,,34,59,BX,elars001,0,1,fabrj001 homers. ,fabrj001,0,
,02,5,,,,,35,62,CCS,elars001,1,0,ordal001 strikes out. ,ordal001,0,
,12,5,,,,,36,66,BSCS,elars001,1,0,steib002 strikes out. ,steib002,0,
,31,5,elars001,,,,37,85,FBBBX,steib002,0,0,elars001 singles. ,elars001,1,
elars001 to 2B. ,00,5,lugoj001,elars001,,,38,86,X,steib002,0,0,lugoj001 singles. ,lugoj001,1,G
lugoj001 to 2B. elars001 out. ,22,5,biggc001,lugoj001,,,39,91,CSBBX,steib002,1,0,biggc001 reaches on fielder's choice. ,biggc001,1,
lugoj001 scores. biggc001 scores. ,01,5,,,,,40,93,CX,steib002,0,3,bagwj001 homers. ,bagwj001,1,
,31,5,berkl001,,,,41,98,CBBBB,steib002,0,0,berkl001 walks. ,berkl001,1,
,22,5,berkl001,,,,42,103,BSBFS,steib002,1,0,aloum001 strikes out. ,aloum001,1,
,12,5,,berkl001,,hidar001,43,107,CSBB,steib002,0,0,berkl001 steals 2B. ,hidar001,1,
,32,5,,berkl001,,,44,113,CSBBBC,steib002,1,0,hidar001 strikes out. ,hidar001,1,
,12,6,,,,,45,70,CBFX,elars001,1,0,,damoj001,0,F
,02,6,,,,,46,73,CCC,elars001,1,0,sancr001 strikes out. ,sancr001,0,
,10,6,,,,,47,75,BX,elars001,1,0,,sweem002,0,
,11,6,,,,,49,3,CBX,damij002,0,1,melum001 homers. ,melum001,1,
,01,6,,,,,50,5,FX,damij002,1,0,,trubc001,1,F
,00,6,,,,,51,6,X,damij002,1,0,elars001 grounds out. ,elars001,1,G
,11,6,,,,,52,9,BSX,damij002,1,0,lugoj001 grounds out. ,lugoj001,1,G
,01,7,dye-j001,,,,53,77,SX,elars001,0,0,dye-j001 singles. ,dye-j001,0,
dye-j001 to 2B. ,00,7,,dye-j001,,,54,78,X,elars001,1,0,quinm001 grounds out. ,quinm001,0,G
dye-j001 to 3B. ,22,7,,,dye-j001,,55,84,FFFBBX,elars001,1,0,randj002 grounds out. ,randj002,0,G
,12,7,,,dye-j001,,56,89,CFFBX,elars001,1,0,,fabrj001,0,F
,32,7,biggc001,,,,57,15,BCSBBB,damij002,0,0,biggc001 walks. ,biggc001,1,
biggc001 to 2B. ,31,7,bagwj001,biggc001,,,58,20,SBBBB,damij002,0,0,bagwj001 walks. ,bagwj001,1,
biggc001 scores. bagwj001 to 2B. berkl001 out. ,11,7,,bagwj001,,,59,23,FBX,damij002,1,1,berkl001 singles. ,berkl001,1,
,31,7,,bagwj001,,,60,28,BBBCX,damij002,1,0,aloum001 grounds out. ,aloum001,1,G
bagwj001 scores. ,32,7,,hidar001,,,61,34,BBBCSX,damij002,0,1,hidar001 doubles. ,hidar001,1,
,22,7,,hidar001,,,62,39,FBSBX,damij002,1,0,melum001 grounds out. ,melum001,1,G
,00,8,ordal001,,,,65,90,X,elars001,0,0,ordal001 singles. ,ordal001,0,
ordal001 to 3B. ,22,8,dunwt001,,ordal001,,67,97,CFBBFFX,elars001,0,0,dunwt001 reaches on error. ,dunwt001,0,G
ordal001 scores. damoj001 to 2B. dunwt001 out. ,11,8,,damoj001,,,68,100,CBX,elars001,1,1,damoj001 reaches on fielder's choice. ,damoj001,0,G
,32,8,sancr001,damoj001,,,69,106,BFFBBX,elars001,0,0,sancr001 reaches on error. ,sancr001,0,G
damoj001 to 3B. sancr001 to 2B. ,00,8,sweem002,sancr001,damoj001,,70,107,X,elars001,0,0,sweem002 singles. ,sweem002,0,
damoj001 scores. sancr001 to 3B. ,11,8,sweem002,,sancr001,,72,3,BCX,valdm001,1,1,dye-j001 hits sacrifice fly. ,dye-j001,0,
sweem002 to 2B. ,00,8,,sweem002,sancr001,quinm001,73,4,B,valdm001,0,0,sweem002 to 2B on defensive indifference. ,quinm001,0,
sancr001 scores. sweem002 scores. ,11,8,quinm001,,,,74,7,BFX,valdm001,0,2,quinm001 singles. ,quinm001,0,
,12,8,quinm001,,,,75,11,FBCS,valdm001,1,0,randj002 strikes out. ,randj002,0,
,10,8,,,,,77,2,BX,santj002,1,0,trubc001 grounds out. ,trubc001,1,G
,22,8,,,,,78,7,BBFCS,santj002,1,0,valdm001 strikes out. ,valdm001,1,
,12,8,,,,,79,12,CSFBC,santj002,1,0,lugoj001 strikes out. ,lugoj001,1,
,01,9,fabrj001,,,,80,13,CX,valdm001,0,0,fabrj001 singles. ,fabrj001,0,
,00,9,,,,,81,14,X,valdm001,2,0,Double Play. ,ordal001,0,
,22,9,,,,,83,19,BBCFS,valdm001,1,0,poses001 strikes out. ,poses001,0,
