advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,6,BBBCCS,limaj001,1,0,castl001 strikes out. ,castl001,0,
,00,1,,,,,1,7,X,limaj001,1,0,,gonza002,0,P
,21,1,,,,,2,11,BFBX,limaj001,1,0,,floyc001,0,F
,12,1,,,,,3,8,CFFFFBFX,sancj001,1,0,,ceder001,1,F
,01,1,,,,,4,10,CX,sancj001,1,0,,lugoj001,1,F
,12,1,,,,,5,14,BCSS,sancj001,1,0,bagwj001 strikes out. ,bagwj001,1,
,02,2,,,,,6,14,FFX,limaj001,1,0,wilsp002 grounds out. ,wilsp002,0,G
,01,2,,,,,7,16,CX,limaj001,1,0,lowem001 grounds out. ,lowem001,0,G
,01,2,,,,,8,18,CX,limaj001,1,0,,rodrh001,0,
,01,2,hidar001,,,,9,16,CX,sancj001,0,0,hidar001 singles. ,hidar001,1,
,11,2,hidar001,,,,10,19,BCX,sancj001,1,0,,aloum001,1,F
hidar001 scores. ,10,2,,,trubc001,,11,21,BX,sancj001,0,1,trubc001 triples. ,trubc001,1,
trubc001 out. bogat001 to 2B. ,32,2,,bogat001,,,12,27,BBSBCX,sancj001,1,0,bogat001 hits into a fielder's choice. ,bogat001,1,
,30,2,chavr001,bogat001,,,13,31,IIII,sancj001,0,0,chavr001 intentionally walks. ,chavr001,1,
,12,2,chavr001,bogat001,,,14,36,SSFBX,sancj001,1,0,limaj001 grounds out. ,limaj001,1,G
,01,3,,,,,15,20,CX,limaj001,1,0,,lee-d002,0,
,02,3,,,,,16,23,CSX,limaj001,1,0,,castr002,0,F
,00,3,sancj001,,,,17,24,X,limaj001,0,0,sancj001 singles. ,sancj001,0,
sancj001 to 2B. ,31,3,castl001,sancj001,,,18,29,BFBBB,limaj001,0,0,castl001 walks. ,castl001,0,
,01,3,castl001,sancj001,,,19,31,CX,limaj001,1,0,,gonza002,0,
,11,3,,,,,20,39,BSX,sancj001,1,0,,ceder001,1,P
,22,3,,,,,21,44,BBFCX,sancj001,1,0,,lugoj001,1,
,00,3,,,,,22,45,X,sancj001,1,0,,bagwj001,1,F
,00,4,,,,,23,32,X,limaj001,1,0,,floyc001,0,P
,12,4,,,,,24,36,SSBC,limaj001,1,0,wilsp002 strikes out. ,wilsp002,0,
,32,4,lowem001,,,,25,42,BBBCFB,limaj001,0,0,lowem001 walks. ,lowem001,0,
lowem001 to 2B. ,21,4,rodrh001,lowem001,,,26,46,BBFX,limaj001,0,0,rodrh001 singles. ,rodrh001,0,
lowem001 scores. rodrh001 to 3B. ,32,4,lee-d002,,rodrh001,,27,52,BBSCBX,limaj001,0,1,lee-d002 singles. ,lee-d002,0,
lee-d002 out. ,10,4,castr002,,rodrh001,,28,54,BX,limaj001,1,0,castr002 reaches on fielder's choice. ,castr002,0,
,00,4,,,,,29,46,X,sancj001,1,0,,hidar001,1,
,00,4,,,,,30,47,X,sancj001,0,1,aloum001 homers. ,aloum001,1,
,00,4,,,,,31,48,X,sancj001,1,0,,trubc001,1,F
,31,4,,,,,32,53,FBBBX,sancj001,1,0,bogat001 grounds out. ,bogat001,1,G
,01,5,,,,,33,56,SX,limaj001,1,0,sancj001 grounds out. ,sancj001,0,G
,22,5,,,,,34,61,FBBFX,limaj001,1,0,castl001 grounds out. ,castl001,0,G
,11,5,gonza002,,,,35,64,SBX,limaj001,0,0,gonza002 singles. ,gonza002,0,
gonza002 to 2B. ,32,5,floyc001,gonza002,,,36,70,BFBBSB,limaj001,0,0,floyc001 walks. ,floyc001,0,
gonza002 scores. floyc001 scores. ,02,5,,,,,37,73,CSX,limaj001,0,3,wilsp002 homers. ,wilsp002,0,
,20,5,,,,,38,76,BBX,limaj001,1,0,lowem001 grounds out. ,lowem001,0,G
,11,5,chavr001,,,,39,56,BCX,sancj001,0,0,chavr001 singles. ,chavr001,1,
chavr001 to 2B. ,30,5,limaj001,chavr001,,,40,60,BBBB,sancj001,0,0,limaj001 walks. ,limaj001,1,
chavr001 to 3B. limaj001 to 2B. ,32,5,ceder001,limaj001,chavr001,,41,66,CBBBSB,sancj001,0,0,ceder001 walks. ,ceder001,1,
chavr001 scores. limaj001 scores. ceder001 to 3B. ,02,5,,lugoj001,ceder001,,42,69,FSX,sancj001,0,2,lugoj001 doubles. ,lugoj001,1,
