id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
berkl001,HOU200009300,4,7,4,4,2,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,MIL,1,1,0
hidar001,HOU200009300,5,8,4,2,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
wardd002,HOU200009300,6,9,4,4,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,MIL,1,1,0
barkg001,HOU200009300,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
trubc001,HOU200009300,7,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
slusj001,HOU200009300,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
doteo001,HOU200009300,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
gintk001,HOU200009300,8,4,4,4,2,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,MIL,1,1,0
millw001,HOU200009300,9,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
franw001,HOU200009300,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
spieb001,HOU200009300,9,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
lugoj001,HOU200010010,1,6,4,4,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,MIL,1,1,0
gintk001,HOU200010010,2,4,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
berkl001,HOU200010010,3,7,4,3,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
hidar001,HOU200010010,4,9,4,4,2,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
wardd002,HOU200010010,5,3,4,4,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,MIL,1,1,0
ensbm001,HOU200010010,6,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
charf001,HOU200010010,7,2,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
barkg001,HOU200010010,8,8,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,MIL,1,1,0
holtc001,HOU200010010,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
zoske001,HOU200010010,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
cabrj001,HOU200010010,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
spieb001,CIN200007240,1,5,6,6,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
biggc001,CIN200007240,2,4,6,6,3,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
bagwj001,CIN200007240,3,3,5,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,CIN,0,1,0
berkl001,CIN200007240,4,9,5,4,3,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,1,CIN,0,1,0
aloum001,CIN200007240,5,7,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
doteo001,CIN200007240,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
hidar001,CIN200007240,6,8,5,5,2,0,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
melum001,CIN200007240,7,2,5,4,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lugoj001,CIN200007240,8,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
holtc001,CIN200007240,9,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
miesm001,CIN200007240,9,11,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
slusj001,CIN200007240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
franw001,CIN200007240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
henrd002,CIN200007240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
wardd002,CIN200007240,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
barkg001,CIN200007240,9,12,1,1,1,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,CIN,0,1,0
spieb001,CIN200007250,1,5,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
miesm001,CIN200007250,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
valdm001,CIN200007250,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
biggc001,CIN200007250,2,4,5,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bagwj001,CIN200007250,3,3,5,4,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,1,CIN,0,1,0
berkl001,CIN200007250,4,9,5,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,CIN,0,1,0
barkg001,CIN200007250,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
aloum001,CIN200007250,5,7,5,5,3,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
hidar001,CIN200007250,6,8,5,4,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
euset001,CIN200007250,7,2,3,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
greej001,CIN200007250,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
wardd002,CIN200007250,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
trubc001,CIN200007250,7,5,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lugoj001,CIN200007250,8,6,5,5,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
limaj001,CIN200007250,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
melum001,CIN200007250,9,11,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
spieb001,CIN200007260,1,4,5,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lugoj001,CIN200007260,2,6,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
bagwj001,CIN200007260,3,3,4,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
wardd002,CIN200007260,4,7,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
barkg001,CIN200007260,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
aloum001,CIN200007260,5,9,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
hidar001,CIN200007260,6,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
melum001,CIN200007260,7,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
trubc001,CIN200007260,8,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
elars001,CIN200007260,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
doteo001,CIN200007260,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lugoj001,CIN200009220,1,6,5,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
spieb001,CIN200009220,2,4,5,4,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bagwj001,CIN200009220,3,3,5,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
berkl001,CIN200009220,4,7,5,5,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
aloum001,CIN200009220,5,9,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
hidar001,CIN200009220,6,8,4,4,3,0,2,2,0,1,0,0,2,0,0,0,0,0,0,0,0,CIN,0,1,0
melum001,CIN200009220,7,2,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
trubc001,CIN200009220,8,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
limaj001,CIN200009220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
gintk001,CIN200009220,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
poweb001,CIN200009220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
wardd002,CIN200009220,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lines001,CIN200009220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bogat001,CIN200009220,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
meacr001,CIN200009220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
ceder001,CIN200009220,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
cabrj001,CIN200009220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lugoj001,CIN200009230,1,4,5,5,2,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
spieb001,CIN200009230,2,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bagwj001,CIN200009230,3,3,4,4,4,0,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
berkl001,CIN200009230,4,7,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
barkg001,CIN200009230,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
aloum001,CIN200009230,5,9,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
hidar001,CIN200009230,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
ceder001,CIN200009230,6,8,4,3,2,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,CIN,0,1,0
melum001,CIN200009230,7,2,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bogat001,CIN200009230,8,6,4,3,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,CIN,0,1,0
elars001,CIN200009230,9,1,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
franw001,CIN200009230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
slusj001,CIN200009230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
valdm001,CIN200009230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
wardd002,CIN200009230,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lugoj001,CIN200009240,1,4,4,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,CIN,0,1,0
spieb001,CIN200009240,2,5,4,2,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,CIN,0,1,0
bagwj001,CIN200009240,3,3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
berkl001,CIN200009240,4,7,4,3,2,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
barkg001,CIN200009240,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
aloum001,CIN200009240,5,9,4,4,2,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
hidar001,CIN200009240,6,8,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
melum001,CIN200009240,7,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bogat001,CIN200009240,8,6,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
millw001,CIN200009240,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
franw001,CIN200009240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
doteo001,CIN200009240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
ceder001,NYN200008280,1,7,5,3,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NYN,0,1,0
lugoj001,NYN200008280,2,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
bagwj001,NYN200008280,3,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
hidar001,NYN200008280,4,8,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NYN,0,1,0
aloum001,NYN200008280,5,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,NYN,0,1,0
euset001,NYN200008280,6,2,4,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
barkg001,NYN200008280,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NYN,0,1,0
melum001,NYN200008280,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
trubc001,NYN200008280,7,5,4,4,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,NYN,0,1,0
bogat001,NYN200008280,8,6,3,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
spieb001,NYN200008280,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
poweb001,NYN200008280,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
berkl001,NYN200008280,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
cabrj001,NYN200008280,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
wardd002,NYN200008280,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
ceder001,NYN200008290,1,7,5,4,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,NYN,0,1,0
berkl001,NYN200008290,1,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
lugoj001,NYN200008290,2,4,6,6,2,0,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,NYN,0,1,0
bagwj001,NYN200008290,3,3,5,4,2,1,2,3,0,1,0,0,1,0,1,0,0,0,0,0,0,NYN,0,1,0
wardd002,NYN200008290,3,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
hidar001,NYN200008290,4,8,4,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,NYN,0,1,0
barkg001,NYN200008290,4,8,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
aloum001,NYN200008290,5,9,6,4,2,2,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,NYN,0,1,0
euset001,NYN200008290,6,2,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
trubc001,NYN200008290,7,5,5,5,3,0,0,2,1,3,0,0,0,0,1,0,0,0,0,0,0,NYN,0,1,0
bogat001,NYN200008290,8,6,5,5,3,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
millw001,NYN200008290,9,1,5,5,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
ceder001,NYN200008300,1,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
lugoj001,NYN200008300,2,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
bagwj001,NYN200008300,3,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,NYN,0,1,0
berkl001,NYN200008300,4,7,4,3,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,NYN,0,1,0
aloum001,NYN200008300,5,9,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
melum001,NYN200008300,6,2,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
spieb001,NYN200008300,7,5,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
bogat001,NYN200008300,8,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
holtc001,NYN200008300,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
wardd002,NYN200008300,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
valdm001,NYN200008300,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
lugoj001,SFN200006160,1,6,5,4,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
biggc001,SFN200006160,2,4,5,4,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,SFN,0,1,0
bagwj001,SFN200006160,3,3,5,4,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
hidar001,SFN200006160,4,8,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,SFN,0,1,0
aloum001,SFN200006160,5,7,4,4,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,SFN,0,1,0
berkl001,SFN200006160,6,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
trubc001,SFN200006160,7,5,4,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,SFN,0,1,0
melum001,SFN200006160,8,2,4,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
elars001,SFN200006160,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
slusj001,SFN200006160,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
miesm001,SFN200006160,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
henrd002,SFN200006160,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
perey001,SFN200006160,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
euset001,SFN200006160,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
spieb001,SFN200006170,1,5,5,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
biggc001,SFN200006170,2,4,5,3,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,SFN,0,1,0
bagwj001,SFN200006170,3,3,5,5,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
wardd002,SFN200006170,4,9,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
aloum001,SFN200006170,5,7,4,3,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
hidar001,SFN200006170,6,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
euset001,SFN200006170,7,2,4,3,2,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,SFN,0,1,0
bogat001,SFN200006170,8,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,SFN,0,1,0
berkl001,SFN200006170,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
trubc001,SFN200006170,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
limaj001,SFN200006170,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
wagnb001,SFN200006170,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
valdm001,SFN200006170,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
perey001,SFN200006170,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
lugoj001,SFN200006170,9,11,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,SFN,0,1,0
spieb001,SFN200006180,1,5,6,6,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
biggc001,SFN200006180,2,4,6,4,1,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,SFN,0,1,0
bagwj001,SFN200006180,3,3,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SFN,0,1,0
wardd002,SFN200006180,4,9,5,5,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
aloum001,SFN200006180,5,7,5,4,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,SFN,0,1,0
hidar001,SFN200006180,6,8,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
barkg001,SFN200006180,6,8,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,SFN,0,1,0
melum001,SFN200006180,7,2,5,4,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,SFN,0,1,0
bogat001,SFN200006180,8,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
berkl001,SFN200006180,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
powej001,SFN200006180,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
miesm001,SFN200006180,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
henrd002,SFN200006180,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
reyns001,SFN200006180,9,1,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
slusj001,SFN200006180,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
lugoj001,SFN200006180,9,11,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
spieb001,CLE200007160,1,5,5,5,3,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
biggc001,CLE200007160,2,4,5,5,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,CLE,0,1,0
bagwj001,CLE200007160,3,3,5,4,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
berkl001,CLE200007160,4,9,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
aloum001,CLE200007160,5,10,5,4,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
hidar001,CLE200007160,6,8,4,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,CLE,0,1,0
melum001,CLE200007160,7,2,4,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
wardd002,CLE200007160,8,7,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,CLE,0,1,0
barkg001,CLE200007160,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
bogat001,CLE200007160,9,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
spieb001,CLE200007170,1,5,5,4,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
biggc001,CLE200007170,2,4,5,4,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,CLE,0,1,0
bagwj001,CLE200007170,3,3,5,4,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,CLE,0,1,0
berkl001,CLE200007170,4,9,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
aloum001,CLE200007170,5,7,4,3,1,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
hidar001,CLE200007170,6,8,4,4,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,CLE,0,1,0
melum001,CLE200007170,7,2,4,4,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
wardd002,CLE200007170,8,10,4,4,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,CLE,0,1,0
lugoj001,CLE200007170,9,6,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
spieb001,CLE200007180,1,5,5,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
biggc001,CLE200007180,2,4,5,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
bagwj001,CLE200007180,3,3,4,4,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
berkl001,CLE200007180,4,9,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
aloum001,CLE200007180,5,7,4,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
hidar001,CLE200007180,6,8,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
