advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,7,CBFBFFX,holtc001,1,0,browa001 grounds out. ,browa001,0,G
,01,1,kendj001,,,,1,9,FX,holtc001,0,0,kendj001 singles. ,kendj001,0,
,12,1,kendj001,,,,2,14,CBSFX,holtc001,1,0,,gileb002,0,F
,10,1,,,,vandj001,3,16,B1,holtc001,1,0,kendj001 picked off. ,vandj001,0,
,12,1,ceder001,,,,4,4,SBFX,arrob001,0,0,ceder001 singles. ,ceder001,1,
,00,1,,,,lugoj001,5,5,B,arrob001,1,0,ceder001 caught stealing. ,lugoj001,1,
,10,1,,,,,6,7,BX,arrob001,1,0,lugoj001 grounds out. ,lugoj001,1,G
,10,1,,,,,7,9,BX,arrob001,1,0,bagwj001 grounds out. ,bagwj001,1,G
,01,2,vandj001,,,,8,18,CX,holtc001,0,0,vandj001 singles. ,vandj001,0,
,22,2,vandj001,,,,9,23,CFBBC,holtc001,1,0,younk001 strikes out. ,younk001,0,
,12,2,,,,,10,27,BFSX,holtc001,2,0,Double Play. ,morrw001,0,
,30,2,hidar001,,,,11,13,BBBB,arrob001,0,0,hidar001 walks. ,hidar001,1,
,00,2,hidar001,,,,12,14,X,arrob001,1,0,,aloum001,1,F
,01,2,,hidar001,,melum001,13,16,CC,arrob001,0,0,hidar001 steals 2B. ,melum001,1,
hidar001 scores. ,02,2,melum001,,,,14,19,CCX,arrob001,0,1,melum001 singles. ,melum001,1,
melum001 out. ,02,2,trubc001,,,,15,22,SSX,arrob001,1,0,trubc001 reaches on fielder's choice. ,trubc001,1,
trubc001 to 3B. ,32,2,bogat001,,trubc001,,16,28,BBBCFX,arrob001,0,0,bogat001 singles. ,bogat001,1,
,22,2,bogat001,,trubc001,,17,33,BSBFS,arrob001,1,0,holtc001 strikes out. ,holtc001,1,
,21,3,,,,,18,31,BCBX,holtc001,1,0,osikk001 grounds out. ,osikk001,0,G
,32,3,nunea001,,,,19,38,FBCBFBB,holtc001,0,0,nunea001 walks. ,nunea001,0,
,10,3,nunea001,,,,20,40,BX,holtc001,1,0,,arrob001,0,P
nunea001 to 2B. ,00,3,browa001,nunea001,,,21,41,X,holtc001,0,0,browa001 singles. ,browa001,0,
nunea001 to 3B. browa001 out. ,20,3,kendj001,,nunea001,,22,44,BBX,holtc001,1,0,kendj001 reaches on fielder's choice. ,kendj001,0,
,12,3,ceder001,,,,23,37,BFLX,arrob001,0,0,ceder001 singles. ,ceder001,1,
,12,3,ceder001,,,,24,41,FBFC,arrob001,1,0,lugoj001 strikes out. ,lugoj001,1,
ceder001 scores. ,01,3,,,,,25,43,SX,arrob001,0,2,bagwj001 homers. ,bagwj001,1,
,00,3,hidar001,,,,26,44,H,arrob001,0,0,hidar001 hit by pitch. ,hidar001,1,
