advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,BCX,limaj001,1,0,browa001 grounds out. ,browa001,0,G
,21,1,,,,,1,7,BSBX,limaj001,1,0,,kendj001,0,F
,21,1,,gileb002,,,2,11,FBBX,limaj001,0,0,gileb002 doubles. ,gileb002,0,
,32,1,vandj001,gileb002,,,3,19,CBBCBFFB,limaj001,0,0,vandj001 walks. ,vandj001,0,
gileb002 scores. vandj001 to 2B. ,12,1,younk001,vandj001,,,4,23,CCBX,limaj001,0,1,younk001 singles. ,younk001,0,
vandj001 to 3B. younk001 out. ,00,1,wilse001,,vandj001,,5,24,X,limaj001,1,0,wilse001 reaches on fielder's choice. ,wilse001,0,
,11,1,lugoj001,,,,6,3,FBX,silvj001,0,0,lugoj001 singles. ,lugoj001,1,
,00,1,lugoj001,,,,7,4,X,silvj001,1,0,,spieb001,1,F
,00,1,,lugoj001,,bagwj001,8,5,C,silvj001,0,0,lugoj001 steals 2B. ,bagwj001,1,
lugoj001 scores. ,12,1,bagwj001,,,,9,9,CSBX,silvj001,0,1,bagwj001 singles. ,bagwj001,1,
,12,1,bagwj001,,,,10,13,CFBS,silvj001,1,0,berkl001 strikes out. ,berkl001,1,
bagwj001 to 2B. ,31,1,aloum001,bagwj001,,,11,18,BBBCB,silvj001,0,0,aloum001 walks. ,aloum001,1,
bagwj001 scores. aloum001 scores. ,32,1,,,,,12,24,CBBCBX,silvj001,0,3,hidar001 homers. ,hidar001,1,
,11,1,,,,,13,27,CBX,silvj001,1,0,trubc001 grounds out. ,trubc001,1,G
,11,2,,,,,14,27,FBX,limaj001,1,0,morrw001 grounds out. ,morrw001,0,G
,10,2,mearp001,,,,15,29,BX,limaj001,0,0,mearp001 singles. ,mearp001,0,
mearp001 to 2B. ,01,2,,mearp001,,,16,31,LX,limaj001,1,0,Sacrifice bunt by silvj001.,silvj001,0,
mearp001 scores. browa001 to 2B. ,00,2,,browa001,,,17,32,X,limaj001,0,1,browa001 singles. ,browa001,0,
browa001 to 3B. ,01,2,kendj001,,browa001,,18,34,CX,limaj001,0,0,kendj001 singles. ,kendj001,0,
browa001 scores. kendj001 to 3B. ,20,2,gileb002,,kendj001,,19,37,BBX,limaj001,0,1,gileb002 singles. ,gileb002,0,
gileb002 out. ,02,2,vandj001,,kendj001,,20,40,CSX,limaj001,1,0,vandj001 reaches on fielder's choice. ,vandj001,0,G
,00,2,,,,,21,28,X,silvj001,1,0,chavr001 grounds out. ,chavr001,1,G
,02,2,,,,,22,31,FSC,silvj001,1,0,limaj001 strikes out. ,limaj001,1,
,12,2,,,,,23,35,CBCX,silvj001,1,0,lugoj001 grounds out. ,lugoj001,1,G
,21,3,,,,,24,44,SBBX,limaj001,1,0,younk001 grounds out. ,younk001,0,G
,11,3,wilse001,,,,25,47,CBX,limaj001,0,0,wilse001 singles. ,wilse001,0,
,22,3,wilse001,,,,26,52,BFBCX,limaj001,1,0,,morrw001,0,
wilse001 to 2B. ,01,3,mearp001,wilse001,,,27,54,CX,limaj001,0,0,mearp001 singles. ,mearp001,0,
,00,3,mearp001,wilse001,,,28,55,X,limaj001,1,0,,silvj001,0,P
,30,3,spieb001,,,,29,39,BBBB,silvj001,0,0,spieb001 walks. ,spieb001,1,
spieb001 to 2B. ,32,3,bagwj001,spieb001,,,30,45,BBBCSB,silvj001,0,0,bagwj001 walks. ,bagwj001,1,
spieb001 to 3B. bagwj001 to 2B. ,22,3,berkl001,bagwj001,spieb001,,31,50,BSSBH,silvj001,0,0,berkl001 hit by pitch. ,berkl001,1,
spieb001 scores. bagwj001 to 3B. berkl001 out. ,00,3,aloum001,,bagwj001,,32,51,X,silvj001,1,1,aloum001 reaches on fielder's choice. ,aloum001,1,
bagwj001 scores. aloum001 to 2B. hidar001 to 1B. ,12,3,hidar001,aloum001,,,33,56,FBFFX,silvj001,0,1,hidar001 hits into a fielder's choice. ,hidar001,1,
aloum001 scores. hidar001 scores. ,11,3,,,,,34,59,FBX,silvj001,0,3,trubc001 homers. ,trubc001,1,
,00,3,,,,,35,60,X,silvj001,1,0,chavr001 grounds out. ,chavr001,1,G
,02,3,limaj001,,,,36,63,FFX,silvj001,0,0,limaj001 singles. ,limaj001,1,
limaj001 out. ,10,3,lugoj001,,,,37,65,BX,silvj001,1,0,lugoj001 reaches on fielder's choice. ,lugoj001,1,
,12,4,,,,,38,59,CFBX,limaj001,1,0,browa001 grounds out. ,browa001,0,G
,11,4,,,,,39,62,CBX,limaj001,1,0,,kendj001,0,F
,31,4,,,,,40,67,FBBBX,limaj001,1,0,,gileb002,0,P
,12,4,,,,,42,4,BCCX,arrob001,1,0,spieb001 grounds out. ,spieb001,1,G
,22,4,,,,,43,9,BCFBS,arrob001,1,0,bagwj001 strikes out. ,bagwj001,1,
