advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,,,,,0,1,X,doteo001,1,0,,vinaf001,0,L
,22,1,,,,,1,6,BCCBS,doteo001,1,0,rente001 strikes out. ,rente001,0,
,12,1,,,,,2,11,SSBFS,doteo001,1,0,lankr001 strikes out. ,lankr001,0,
,12,1,,,,,3,4,BCSS,benea001,1,0,ceder001 strikes out. ,ceder001,1,
,00,1,,,,,4,5,X,benea001,1,0,,spieb001,1,F
,32,1,,,,,5,12,BCBSBFS,benea001,1,0,bagwj001 strikes out. ,bagwj001,1,
,02,2,tatif001,,,,6,16,SCFFX,doteo001,0,0,tatif001 singles. ,tatif001,0,
,02,2,,,,edmoj001,7,19,CFB,doteo001,1,0,tatif001 caught stealing. ,edmoj001,0,
,12,2,,,,,8,23,CFBX,doteo001,0,1,edmoj001 homers. ,edmoj001,0,
,32,2,howat001,,,,9,29,BBFFBB,doteo001,0,0,howat001 walks. ,howat001,0,
,02,2,howat001,,,,10,32,SFS,doteo001,1,0,paquc001 strikes out. ,paquc001,0,
,22,2,howat001,,,,11,39,SCBBFFC,doteo001,1,0,mathm001 strikes out. ,mathm001,0,
,20,2,,,,,12,15,BBX,benea001,0,1,hidar001 homers. ,hidar001,1,
,01,2,,,,,13,17,CX,benea001,0,1,aloum001 homers. ,aloum001,1,
,12,2,,,,,14,22,BCCFC,benea001,1,0,johnr006 strikes out. ,johnr006,1,
,02,2,,,,,15,26,CFFX,benea001,1,0,,euset001,1,F
,22,2,,,,,16,31,CSBBC,benea001,1,0,bogat001 strikes out. ,bogat001,1,
,02,3,benea001,,,,17,42,FSX,doteo001,0,0,benea001 singles. ,benea001,0,
benea001 to 2B. ,31,3,vinaf001,benea001,,,18,47,BBBCX,doteo001,0,0,vinaf001 singles. ,vinaf001,0,
vinaf001 to 2B. benea001 out. ,22,3,rente001,vinaf001,,,19,52,FBSBX,doteo001,1,0,rente001 reaches on fielder's choice. ,rente001,0,
,22,3,rente001,vinaf001,,,20,57,BCBFS,doteo001,1,0,lankr001 strikes out. ,lankr001,0,
,12,3,rente001,vinaf001,,,21,61,CBFS,doteo001,1,0,tatif001 strikes out. ,tatif001,0,
,02,3,,,,,22,34,CCC,benea001,1,0,doteo001 strikes out. ,doteo001,1,
,31,3,,,,,23,39,SBBBX,benea001,1,0,,ceder001,1,F
,12,3,,,,,24,43,CBSS,benea001,1,0,spieb001 strikes out. ,spieb001,1,
,00,4,,edmoj001,,,25,62,X,doteo001,0,0,edmoj001 doubles. ,edmoj001,0,
edmoj001 scores. ,01,4,,,howat001,,26,64,FX,doteo001,0,1,howat001 triples. ,howat001,0,
howat001 scores. ,10,4,paquc001,,,,27,66,BX,doteo001,0,1,paquc001 singles. ,paquc001,0,
,11,4,paquc001,,,,28,69,BFX,doteo001,1,0,,mathm001,0,
paquc001 to 2B. ,00,4,,paquc001,,,29,70,X,doteo001,1,0,Sacrifice bunt by benea001.,benea001,0,
,10,4,,paquc001,,,30,72,BX,doteo001,1,0,,vinaf001,0,F
,32,4,,,,,31,49,BCBBFS,benea001,1,0,bagwj001 strikes out. ,bagwj001,1,
,21,4,,hidar001,,,32,53,BCBX,benea001,0,0,hidar001 doubles. ,hidar001,1,
,10,4,,hidar001,,,33,55,BX,benea001,1,0,aloum001 grounds out. ,aloum001,1,G
,32,4,johnr006,hidar001,,,34,61,SBBBSB,benea001,0,0,johnr006 walks. ,johnr006,1,
hidar001 scores. johnr006 to 2B. ,11,4,euset001,johnr006,,,35,64,BCX,benea001,0,1,euset001 singles. ,euset001,1,
,22,4,euset001,johnr006,,,36,70,CBSBFS,benea001,1,0,bogat001 strikes out. ,bogat001,1,
,02,5,,,,,37,75,CFX,doteo001,1,0,,rente001,0,F
,01,5,,,,,38,77,CX,doteo001,1,0,,lankr001,0,F
,10,5,,,,,39,79,BX,doteo001,1,0,,tatif001,0,F
,12,5,,,,,40,74,SBFC,benea001,1,0,doteo001 strikes out. ,doteo001,1,
,00,5,,,,,41,75,X,benea001,1,0,ceder001 grounds out. ,ceder001,1,G
,32,5,spieb001,,,,42,81,BFBCBB,benea001,0,0,spieb001 walks. ,spieb001,1,
spieb001 scores. bagwj001 to 3B. ,11,5,,,bagwj001,,43,84,BSX,benea001,0,1,bagwj001 doubles. ,bagwj001,1,
,32,5,hidar001,,bagwj001,,44,90,BBFBCB,benea001,0,0,hidar001 walks. ,hidar001,1,
,02,5,hidar001,,bagwj001,,45,93,FCX,benea001,1,0,,aloum001,1,F
,30,6,edmoj001,,,,46,83,BBBB,doteo001,0,0,edmoj001 walks. ,edmoj001,0,
