id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
sefck001,0,1,8,6,5,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
jordk001,0,2,4,5,5,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
abreb001,0,3,9,5,5,2,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0
roles001,0,4,5,5,3,2,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0
liebm001,0,5,2,5,3,1,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
burrp001,0,6,3,5,4,2,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1
gland001,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lee-t002,0,7,7,5,5,3,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0
peret003,0,8,6,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
chenb001,0,9,1,4,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
vosbe001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huntb001,0,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
padiv001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huntb002,1,1,8,4,4,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0
housc001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
myerm001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wasdj001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hollt001,1,1,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peren001,1,2,6,5,5,3,0,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0
walkl001,1,3,9,5,3,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
hammj001,1,4,7,5,5,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
heltt001,1,5,3,5,5,2,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0
cirij001,1,6,5,5,4,2,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
fryej001,1,7,4,4,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
huskb001,1,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maynb001,1,8,2,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
astap001,1,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
karls001,1,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
shumt001,1,9,11,1,1,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0
walkt002,1,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
