advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,bohab001,1,0,agbab001 grounds out. ,agbab001,0,G
,00,1,,,,,1,3,X,bohab001,1,0,belld001 grounds out. ,belld001,0,G
,01,1,alfoe001,,,,2,5,CX,bohab001,0,0,alfoe001 singles. ,alfoe001,0,
,00,1,alfoe001,,,,3,6,X,bohab001,1,0,,ventr001,0,F
,22,1,,,,,4,5,BCCBX,leita001,1,0,,goodt001,1,L
,31,1,,,,,5,10,CBBBX,leita001,1,0,lansm001 grounds out. ,lansm001,1,G
,31,1,,,,,6,15,FBBBX,leita001,1,0,walkl001 grounds out. ,walkl001,1,G
,01,2,,zeilt001,,,7,8,CX,bohab001,0,0,zeilt001 doubles. ,zeilt001,0,
zeilt001 to 3B. ,12,2,,,zeilt001,,8,12,BCFX,bohab001,1,0,pratt001 grounds out. ,pratt001,0,G
zeilt001 scores. ,22,2,,,,,9,18,CFBFBX,bohab001,1,1,moram002 hits sacrifice fly. ,moram002,0,
,22,2,,,,,10,23,CBBFS,bohab001,1,0,ordor001 strikes out. ,ordor001,0,
,30,2,cirij001,,,,11,19,BBBB,leita001,0,0,cirij001 walks. ,cirij001,1,
,32,2,,,,heltt001,12,25,CCBBB1,leita001,1,0,cirij001 picked off. ,heltt001,1,
,32,2,heltt001,,,,13,32,CCBBB1B,leita001,0,0,heltt001 walks. ,heltt001,1,
,12,2,,,,,14,36,CFBX,leita001,2,0,Double Play. ,shumt001,1,
,22,3,,,,,15,28,BCBFC,bohab001,1,0,leita001 strikes out. ,leita001,0,
,12,3,,,,,16,32,CBFS,bohab001,1,0,agbab001 strikes out. ,agbab001,0,
,02,3,,,,,17,35,CFS,bohab001,1,0,belld001 strikes out. ,belld001,0,
,10,3,,peren001,,,18,38,BX,leita001,0,0,peren001 doubles. ,peren001,1,
,00,3,,peren001,,,19,39,X,leita001,1,0,petrb001 grounds out. ,petrb001,1,G
peren001 to 3B. ,22,3,,,peren001,,20,46,BCBSFFX,leita001,1,0,bohab001 grounds out. ,bohab001,1,G
,32,3,,,peren001,,21,52,FBBCBS,leita001,1,0,goodt001 strikes out. ,goodt001,1,
,30,4,alfoe001,,,,22,39,BBBB,bohab001,0,0,alfoe001 walks. ,alfoe001,0,
,11,4,alfoe001,,,,23,42,BCX,bohab001,1,0,,ventr001,0,F
alfoe001 scores. ,22,4,,,,,24,47,BCSBX,bohab001,0,2,zeilt001 homers. ,zeilt001,0,
,00,4,pratt001,,,,25,48,X,bohab001,0,0,pratt001 singles. ,pratt001,0,
pratt001 scores. ,32,4,,,,,26,56,BBCCFBFX,bohab001,0,2,moram002 homers. ,moram002,0,
,01,4,,,,,27,58,FX,bohab001,1,0,ordor001 grounds out. ,ordor001,0,G
,00,4,,,,,28,59,X,bohab001,1,0,,leita001,0,F
,32,4,,,,,29,58,CBFBBS,leita001,1,0,lansm001 strikes out. ,lansm001,1,
,11,4,walkl001,,,,30,61,BCX,leita001,0,0,walkl001 singles. ,walkl001,1,
walkl001 scores. ,10,4,,cirij001,,,31,63,BX,leita001,0,1,cirij001 doubles. ,cirij001,1,
,30,4,heltt001,cirij001,,,32,67,BBBB,leita001,0,0,heltt001 walks. ,heltt001,1,
heltt001 to 2B. cirij001 out. ,21,4,shumt001,heltt001,,,33,71,CBBX,leita001,1,0,shumt001 reaches on fielder's choice. ,shumt001,1,
,12,4,shumt001,heltt001,,,34,75,FBFX,leita001,1,0,,peren001,1,L
,32,5,agbab001,,,,35,66,BBCFFBB,bohab001,0,0,agbab001 walks. ,agbab001,0,
agbab001 out. ,01,5,belld001,,,,36,68,FX,bohab001,1,0,belld001 reaches on fielder's choice. ,belld001,0,
,11,5,belld001,,,,37,71,CBX,bohab001,1,0,,alfoe001,0,F
,20,5,belld001,,,,38,74,BBX,bohab001,1,0,,ventr001,0,F
,11,5,,,petrb001,,39,78,BFX,leita001,0,0,petrb001 triples. ,petrb001,1,
