advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,vinaf001,,,,0,3,CFX,bohab001,0,0,vinaf001 singles. ,vinaf001,0,
vinaf001 to 2B. ,32,1,rente001,vinaf001,,,1,9,BBCBSB,bohab001,0,0,rente001 walks. ,rente001,0,
,02,1,rente001,vinaf001,,,2,12,FSC,bohab001,1,0,tatif001 strikes out. ,tatif001,0,
vinaf001 to 3B. ,10,1,,,vinaf001,davie001,3,14,BB,bohab001,1,0,rente001 caught stealing. ,davie001,0,
,31,1,davie001,,vinaf001,,4,19,BBBCB,bohab001,0,0,davie001 walks. ,davie001,0,
vinaf001 scores. davie001 scores. ,21,1,,,,,5,23,BBFX,bohab001,0,3,edmoj001 homers. ,edmoj001,0,
,00,1,,,,,6,24,X,bohab001,1,0,dunss001 grounds out. ,dunss001,0,G
,32,1,,,,,7,8,CBBFBFFC,stepg001,1,0,huntb002 strikes out. ,huntb002,1,
,00,1,shumt001,,,,8,9,X,stepg001,0,0,shumt001 singles. ,shumt001,1,
,20,1,shumt001,,,,9,12,BBX,stepg001,1,0,,walkl001,1,F
shumt001 to 3B. ,22,1,heltt001,,shumt001,,10,17,CFBBX,stepg001,0,0,heltt001 singles. ,heltt001,1,
heltt001 to 2B. ,32,1,bragd001,heltt001,shumt001,,11,24,BFBCBFB,stepg001,0,0,bragd001 walks. ,bragd001,1,
shumt001 scores. heltt001 scores. bragd001 scores. ,00,1,,ledea001,,,12,25,X,stepg001,0,3,ledea001 doubles. ,ledea001,1,
,11,1,,ledea001,,,13,28,CBX,stepg001,1,0,peren001 grounds out. ,peren001,1,G
,22,2,,paquc001,,,14,29,BFSBX,bohab001,0,0,paquc001 doubles. ,paquc001,0,
paquc001 scores. ,01,2,,marre001,,,15,31,CX,bohab001,0,1,marre001 doubles. ,marre001,0,
,00,2,,marre001,,,16,32,X,bohab001,1,0,,stepg001,0,P
,30,2,vinaf001,marre001,,,17,36,BBBB,bohab001,0,0,vinaf001 walks. ,vinaf001,0,
,12,2,vinaf001,marre001,,,18,40,BFFS,bohab001,1,0,rente001 strikes out. ,rente001,0,
marre001 scores. vinaf001 to 3B. ,11,2,tatif001,,vinaf001,,19,43,BSX,bohab001,0,1,tatif001 singles. ,tatif001,0,
tatif001 to 2B. ,31,2,davie001,tatif001,vinaf001,,20,48,BBSBB,bohab001,0,0,davie001 walks. ,davie001,0,
,12,2,davie001,tatif001,vinaf001,,21,52,CBSX,bohab001,1,0,edmoj001 grounds out. ,edmoj001,0,G
,00,2,servs002,,,,22,29,X,stepg001,0,0,servs002 singles. ,servs002,1,
,12,2,servs002,,,,23,33,SSBS,stepg001,1,0,bohab001 strikes out. ,bohab001,1,
,01,2,servs002,,,,24,35,FX,stepg001,1,0,,huntb002,1,L
,02,2,servs002,,,,25,38,CSX,stepg001,1,0,,shumt001,1,F
,01,3,,,,,26,54,CX,bohab001,1,0,,dunss001,0,F
,22,3,,,,,27,59,BFSBX,bohab001,1,0,paquc001 grounds out. ,paquc001,0,G
,11,3,,,,,28,62,FBX,bohab001,0,1,marre001 homers. ,marre001,0,
,02,3,,,,,29,67,CFFFC,bohab001,1,0,stepg001 strikes out. ,stepg001,0,
,11,3,walkl001,,,,30,41,CBX,stepg001,0,0,walkl001 singles. ,walkl001,1,
