id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
maynb001,LAN200007190,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
arror001,LAN200007190,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
shumt001,LAN200007190,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
belis001,LAN200007190,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
goodt001,LAN200007200,1,8,5,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
lansm001,LAN200007200,2,4,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,LAN,0,1,0
walkl001,LAN200007200,3,7,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
heltt001,LAN200007200,4,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
hammj001,LAN200007200,5,9,4,2,2,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,LAN,0,1,0
maynb001,LAN200007200,6,2,4,4,1,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,LAN,0,1,0
petrb001,LAN200007200,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
shumt001,LAN200007200,7,5,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
dejem001,LAN200007200,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
whitg001,LAN200007200,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
peren001,LAN200007200,8,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
yoshm001,LAN200007200,9,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,LAN,0,1,0
choub001,LAN200007200,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
myerm001,LAN200007200,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
cirij001,LAN200007200,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
pierj002,LAN200009140,1,8,5,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,LAN,0,1,0
peren001,LAN200009140,2,6,5,3,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,LAN,0,1,0
cirij001,LAN200009140,3,5,5,5,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
heltt001,LAN200009140,4,3,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
hammj001,LAN200009140,5,9,5,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,LAN,0,1,0
walkt002,LAN200009140,6,4,4,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,LAN,0,1,0
hollt001,LAN200009140,7,7,4,4,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
petrb001,LAN200009140,8,2,4,4,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
