advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,bohab001,1,0,,womat001,0,L
,22,1,,,,,1,7,BSSBX,bohab001,1,0,bellj001 grounds out. ,bellj001,0,G
,10,1,,,,,2,9,BX,bohab001,1,0,,gonzl001,0,F
,22,1,,,,,3,5,CFBBC,andeb002,1,0,huntb002 strikes out. ,huntb002,1,
,22,1,,,,,4,12,CBBCFFX,andeb002,1,0,,lansm001,1,F
,22,1,,,,,5,17,FFBBS,andeb002,1,0,walkl001 strikes out. ,walkl001,1,
,00,2,willm003,,,,6,10,X,bohab001,0,0,willm003 singles. ,willm003,0,
,01,2,willm003,,,,7,12,CX,bohab001,1,0,,finls001,0,F
willm003 out. ,00,2,colbg001,,,,8,13,X,bohab001,1,0,colbg001 reaches on fielder's choice. ,colbg001,0,G
colbg001 out. ,00,2,bautd001,,,,9,14,X,bohab001,1,0,bautd001 reaches on fielder's choice. ,bautd001,0,
,20,2,cirij001,,,,10,20,BBX,andeb002,0,0,cirij001 singles. ,cirij001,1,
cirij001 to 3B. ,01,2,,heltt001,cirij001,,11,22,CX,andeb002,0,0,heltt001 doubles. ,heltt001,1,
cirij001 scores. heltt001 to 3B. ,12,2,,,heltt001,,12,26,BCSX,andeb002,1,1,hammj001 hits sacrifice fly. ,hammj001,1,
heltt001 scores. servs002 to 1B. ,00,2,servs002,,,,13,27,X,andeb002,0,1,servs002 hits into a fielder's choice. ,servs002,1,
servs002 out. ,12,2,peren001,,,,14,31,FFBX,andeb002,1,0,peren001 reaches on fielder's choice. ,peren001,1,
peren001 to 2B. ,30,2,bohab001,peren001,,,15,35,BBBB,andeb002,0,0,bohab001 walks. ,bohab001,1,
peren001 to 3B. bohab001 out. ,02,2,huntb002,,peren001,,16,38,FCX,andeb002,1,0,huntb002 reaches on fielder's choice. ,huntb002,1,
,20,3,,,,,17,17,BBX,bohab001,1,0,milld002 grounds out. ,milld002,0,G
,00,3,,,,,18,18,X,bohab001,1,0,andeb002 grounds out. ,andeb002,0,G
,22,3,,,,,19,23,BBCFX,bohab001,1,0,,womat001,0,L
,11,3,,lansm001,,,20,41,CBX,andeb002,0,0,lansm001 doubles. ,lansm001,1,
lansm001 to 3B. ,32,3,walkl001,,lansm001,,21,49,FCFBBBFX,andeb002,0,0,walkl001 singles. ,walkl001,1,
lansm001 scores. ,21,3,walkl001,,,,22,53,CBBX,andeb002,1,1,cirij001 hits sacrifice fly. ,cirij001,1,
walkl001 out. ,22,3,heltt001,,,,23,58,CBBCX,andeb002,1,0,heltt001 reaches on fielder's choice. ,heltt001,1,
,01,3,heltt001,,,,24,60,FX,andeb002,1,0,,hammj001,1,
,22,4,,,,,25,28,BCSBX,bohab001,1,0,,bellj001,0,F
,20,4,,,,,26,31,BBX,bohab001,1,0,gonzl001 grounds out. ,gonzl001,0,G
,00,4,,,,,27,32,X,bohab001,1,0,willm003 grounds out. ,willm003,0,G
,12,4,,,,,28,64,CFBS,andeb002,1,0,servs002 strikes out. ,servs002,1,
,22,4,peren001,,,,29,69,BFCBX,andeb002,0,0,peren001 singles. ,peren001,1,
peren001 to 2B. ,12,4,,peren001,,,30,73,FFBX,andeb002,1,0,Sacrifice bunt by bohab001.,bohab001,1,
,00,4,,peren001,,,31,74,X,andeb002,1,0,huntb002 grounds out. ,huntb002,1,G
,12,5,,,,,32,36,BCSX,bohab001,1,0,,finls001,0,P
,32,5,,,,,33,43,CBBBFFS,bohab001,1,0,colbg001 strikes out. ,colbg001,0,
,11,5,,,,,34,46,CBX,bohab001,1,0,bautd001 grounds out. ,bautd001,0,G
,00,5,lansm001,,,,35,75,X,andeb002,0,0,lansm001 singles. ,lansm001,1,
,11,5,lansm001,,,,36,78,CBX,andeb002,1,0,,walkl001,1,F
lansm001 scores. ,11,5,,cirij001,,,37,81,SBX,andeb002,0,1,cirij001 doubles. ,cirij001,1,
cirij001 scores. ,12,5,heltt001,,,,38,85,FBCX,andeb002,0,1,heltt001 singles. ,heltt001,1,
heltt001 to 3B. ,02,5,,,heltt001,hammj001,39,88,FCB,andeb002,0,0,heltt001 steals 2B. ,hammj001,1,
heltt001 scores. ,12,5,,,,,40,92,FCBX,andeb002,0,2,hammj001 homers. ,hammj001,1,
,10,5,,servs002,,,42,2,BX,sprir001,0,0,servs002 doubles. ,servs002,1,
,31,5,peren001,servs002,,,43,7,BBFBB,sprir001,0,0,peren001 walks. ,peren001,1,
,12,5,peren001,servs002,,,44,13,SSBFFS,sprir001,1,0,bohab001 strikes out. ,bohab001,1,
servs002 to 3B. peren001 to 2B. ,32,5,huntb002,peren001,servs002,,45,20,CBFBFBB,sprir001,0,0,huntb002 walks. ,huntb002,1,
,02,5,huntb002,peren001,servs002,,46,23,CFS,sprir001,1,0,lansm001 strikes out. ,lansm001,1,
,21,6,milld002,,,,47,50,FBBX,bohab001,0,0,milld002 singles. ,milld002,0,
,10,6,milld002,,,,49,52,BX,bohab001,1,0,,gilkb001,0,F
milld002 scores. ,12,6,,,,,50,56,CFBX,bohab001,0,2,womat001 homers. ,womat001,0,
,32,6,,,,,51,62,BBCBFX,bohab001,1,0,,bellj001,0,F
,12,6,,,,,52,66,BCCX,bohab001,1,0,,gonzl001,0,L
,12,6,,,,,54,4,FBCX,swing001,1,0,walkl001 grounds out. ,walkl001,1,G
cirij001 out. ,31,6,,,,,55,9,BBBCX,swing001,1,0,cirij001 doubles. ,cirij001,1,
,12,6,,,,,56,13,BSCX,swing001,1,0,,heltt001,1,L
,31,7,willm003,,,,57,71,CBBBX,bohab001,0,0,willm003 singles. ,willm003,0,
,21,7,willm003,,,,58,75,BFBX,bohab001,1,0,,finls001,0,P
willm003 to 2B. ,10,7,colbg001,willm003,,,59,77,BX,bohab001,0,0,colbg001 singles. ,colbg001,0,
willm003 to 3B. colbg001 to 2B. ,22,7,bautd001,colbg001,willm003,,61,5,BFFBX,belis001,0,0,bautd001 reaches on error. ,bautd001,0,G
